cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.15391,-1.52334,-0.536373,-0.446574,2.40037,-1.38919,-0.748255,-0.648926,1.45241,-1.2307,-1.45215,-1.01519,2.15391,1.61825,-1.51546,-1.3394,2.65601,1.23909,-5.51526,-5.37646,1.37517,1.19831,-5.66969,-5.1123,1.24782,-1.43366,-0.722488,-0.718651,0.669155,2.52952,-5.07071,-5.04942,0.340963,-0.401063,-2.44478,-1.36121,1.37918,0.707514,-5.35575,-5.13736,0.269856,-0.592443,-1.93672,-1.26415,0.0917378,0.192761,-3.11749,-1.46992,0.906084,0.693539,-5.26336,-5.13339,0.473353,0.734267,-5.51137,-5.14335,110,1,0.272102,3,2.12395
2.30517,2.96894,2.66412,2.48963,2.84009,-2.85849,3.03436,2.91198,1.07002,-2.64431,3.27443,2.54021,2.30517,-0.172658,4.25899,4.08254,2.83087,-0.41731,4.10541,3.98175,1.06633,-0.773771,4.6589,3.91751,0.794672,-1.57622,2.3746,2.35967,1.08363,-0.87653,3.60254,3.59432,0.978304,2.84682,3.00864,2.64368,0.111758,0.900813,6.47885,4.26039,0.622617,2.83686,2.9895,2.74719,0.355772,2.86425,3.04106,2.50868,0.114844,-0.302854,5.5996,4.1152,0.128317,1.8896,5.7846,4.40467,83,1,0.438222,0,0
1.80784,-2.91953,3.10689,2.84636,1.84811,-2.25952,3.3125,3.06034,2.11968,-2.22419,3.56549,3.25524,1.80784,0.222058,5.08755,4.82567,1.53926,0.734037,5.11306,4.77928,2.18674,0.372766,5.90828,5.61153,1.39063,-1.74426,3.23141,3.22642,1.6066,0.0989998,5.77863,5.77488,1.09433,-2.85122,3.59288,3.28221,0.773455,0.969066,5.91092,5.40641,0.703167,-2.92413,3.52366,3.32372,0.396353,-2.72162,3.69325,3.22588,0.413982,0.969384,6.04668,5.60437,0.359473,0.968701,5.72764,5.19771,243,4,2.16937,8,4.90957
4.98714,2.60104,2.41102,2.36844,8.46726,2.90484,2.06663,2.03637,5.37227,2.9443,2.07204,2.01114,4.98714,-0.540556,2.24604,2.20374,4.43867,-0.997213,2.31896,2.26599,5.92077,-1.0818,2.45786,2.40625,2.59703,2.69407,2.10742,2.10602,3.46351,-1.14649,2.25211,2.25132,2.92763,-3.11742,1.98622,1.93148,2.47466,-0.991196,2.68433,2.60627,1.18513,3.1128,1.96982,1.89311,1.74529,-3.08146,1.99568,1.95864,1.11689,-0.901684,2.75567,2.66722,1.36589,-1.06436,2.61571,2.55501,276,7,8.06503,8,6.89673
3.08031,2.61555,-0.438897,-0.396887,2.49033,2.40318,-0.313501,-0.269688,1.11596,3.10617,-6.99683,-6.28994,3.08031,-0.526038,-3.57277,-3.46655,3.16101,-0.760976,-3.55614,-3.45478,3.23705,-0.715812,-3.34379,-3.18692,0.803671,-2.65719,-5.69029,-5.67543,1.23569,-0.547125,-2.66913,-2.66285,0.578323,2.3443,-7.43727,-6.73045,2.02954,-0.818209,-3.59481,-3.48297,0.307665,2.29958,-7.15192,-6.51498,0.271314,2.39502,-7.68342,-6.95284,1.23431,-0.783946,-3.60154,-3.52746,0.79707,-0.871282,-3.58196,-3.4199,172,1,0.234465,8,4.69285
0.979936,2.75424,6.18267,5.57923,1.65329,2.47498,8.32822,7.9937,1.06162,2.40842,8.47117,7.72605,0.979936,-0.387348,5.13634,4.53297,1.17182,0.258738,-1.94866,-1.49466,0.667103,-0.0838888,-2.12058,-1.08969,0.380357,-1.25031,8.37474,8.31158,0.825043,0.0254352,-1.63039,-1.61734,1.40488,2.27417,7.79746,7.58243,0.177529,-2.69371,-2.10135,-0.651853,0.947022,2.2679,7.72294,7.60274,0.45792,2.28713,7.93581,7.55023,0.0979681,-1.5732,-2.02653,-0.673551,0.161169,3.01037,-1.51725,-0.630824,172,3,0.62928,2,0.902312
1.01591,-2.10687,5.84622,5.26779,1.16479,-2.42072,6.09095,5.60209,0.730792,-2.44635,6.25193,5.1965,1.01591,1.03473,3.76547,3.18819,1.3338,1.50512,-0.400163,-0.269775,1.00734,1.61057,0.72585,0.353087,0.59691,-2.1804,4.32093,4.29432,0.260336,-0.0638315,-1.1361,-1.03568,0.220448,3.04497,7.32435,5.76929,1.06619,1.85589,0.942702,0.719712,0.101803,-2.20347,7.22011,5.62045,0.189834,2.56579,6.93587,5.91119,0.400289,1.95758,0.835722,0.56005,0.6692,1.79513,0.999441,0.841953,181,1,0.642379,8,2.23357
0.639703,-1.64988,-4.50927,-3.57417,0.532447,-1.56581,-3.04233,-1.96483,0.26586,-0.190775,-3.05521,-1.14799,0.639703,1.49171,-7.63455,-6.69878,2.31956,1.03141,-6.33707,-6.16237,2.27209,1.29619,-6.66719,-6.38721,0.491092,-1.42401,-0.235847,-0.227017,1.10632,0.9247,-6.88967,-6.88177,0.474734,1.16085,-2.43844,-1.61265,1.30458,1.6091,-6.2849,-6.04688,0.334072,1.23548,-2.29593,-1.73812,0.143765,0.986727,-2.69172,-1.46732,0.587959,1.48131,-6.43184,-6.16506,0.725297,1.7126,-6.13376,-5.94342,127,1,0.0690901,4,2.44233
0.699538,0.428882,5.86125,5.00009,1.34892,-0.118035,5.21545,4.81302,1.01791,-0.245433,6.24161,5.46363,0.699538,-2.71271,4.02859,3.16884,1.75088,-2.21429,3.33657,2.89365,1.12917,-2.25627,3.53696,2.84151,1.043,-0.771011,5.58684,5.57796,0.923478,-1.554,3.17016,3.15891,0.53592,1.1078,6.12308,5.35903,0.731979,3.07428,3.13631,2.60304,0.27063,0.644899,6.05917,5.32667,0.317656,1.49807,6.00419,5.39007,0.353075,-2.94212,3.02133,2.48418,0.402311,2.84079,3.17302,2.71634,92,3,0.798679,2,0.643035
1.36582,-0.44839,1.61674,1.26408,0.863803,-0.517457,1.56842,0.980584,0.844597,0.11996,0.924705,0.407468,1.36582,2.6932,2.1254,1.74632,1.85886,2.89891,1.84763,1.61232,1.52751,2.86696,2.62421,2.14348,0.427803,-0.305591,-0.835598,-0.801502,0.334915,-0.453736,2.41354,2.33485,0.488026,0.490244,1.70475,0.983397,1.85803,2.83484,2.23953,2.11055,0.163986,0.325766,1.7618,0.801952,0.327356,0.572359,1.66519,1.14294,1.09287,2.74127,2.23386,2.14332,0.776681,2.96671,2.23296,2.06785,146,3,0.590759,2,1.86955
2.76525,-3.08422,6.66984,6.54088,2.85732,-2.9312,6.31854,6.19684,1.89696,2.89114,6.23042,5.865,2.76525,0.0573705,5.41654,5.28758,3.79806,0.00221181,5.65196,5.57949,2.13487,0.228191,5.83587,5.52822,0.468349,1.22297,5.90532,5.86277,1.13046,-0.398784,5.74299,5.73543,1.99764,3.12666,5.98225,5.86549,1.38811,0.726338,5.60747,5.39078,0.741959,-3.07388,6.08308,5.89982,1.2597,3.07801,5.91431,5.84288,0.606345,0.564501,5.5561,5.30182,0.79571,0.849433,5.6279,5.46508,203,2,1.86186,6,3.79698
1.65122,0.365919,-3.58296,-3.28275,1.77754,0.268484,-3.68866,-3.33658,1.76929,0.324224,-3.69925,-3.29725,1.65122,-2.77567,-3.94444,-3.6439,1.59238,-2.75235,-6.86206,-6.50709,0.598293,-3.04224,-7.30551,-6.0704,1.44867,0.0151358,-3.3963,-3.39169,0.303284,1.86763,-7.55659,-7.46055,0.587987,1.17146,-3.87318,-3.18056,0.615414,-2.53789,-6.22291,-5.56383,0.352085,1.52718,-3.73919,-3.19668,0.285605,0.727716,-3.85372,-3.16343,0.449364,-2.48791,-5.93337,-5.53757,0.168117,-2.67184,-6.72952,-5.59745,53,3,1.81597,2,0.3952
1.90665,1.53403,4.88492,4.64407,1.02322,1.77377,4.91352,4.34009,1.95726,2.14788,4.47304,4.12373,1.90665,-1.60756,7.24382,7.00293,2.13777,-1.10492,7.32612,7.02897,3.21032,-1.18944,7.27321,7.11363,1.27726,1.64511,4.30187,4.29594,1.51113,-1.23073,7.55567,7.55142,1.03977,2.78131,4.3074,3.97151,1.70162,-1.15278,6.92893,6.77472,0.410165,2.58792,4.49476,4.04716,0.642106,2.90438,4.1436,3.91153,1.02527,-1.20731,6.80692,6.70266,0.680176,-1.07052,7.08381,6.87222,197,4,2.67869,4,3.48085
1.99325,0.805573,-0.758592,-0.62456,0.867709,0.803447,-2.68184,-2.00379,0.737616,2.31718,-3.03805,-2.00669,1.99325,-2.33602,3.21657,2.99311,3.51454,-1.63348,2.70737,2.62451,3.02637,-1.59479,3.02536,2.84994,0.467863,2.59105,-0.906447,-0.876098,2.33864,-1.61349,2.96213,2.96036,0.31383,1.90217,-3.82559,-2.60315,0.689527,-1.53135,3.21211,2.64005,0.1208,0.951347,-4.12022,-2.68777,0.262733,2.28572,-3.27669,-2.52624,0.271663,-1.418,3.20191,2.47774,0.420731,-1.60445,3.21187,2.7812,149,6,2.33874,3,3.03103
5.93662,0.235317,-3.12075,-3.08993,6.36891,-0.0903773,-3.0211,-2.99424,4.58253,-0.0911805,-3.07858,-2.9943,5.93662,-2.90628,-1.3992,-1.3719,5.92279,-2.49108,-1.36011,-1.33297,4.08548,-2.40887,-1.45049,-1.358,1.90751,-0.47374,-2.99779,-2.99513,2.24965,-2.64662,-1.19323,-1.19163,2.90164,0.156754,-3.05148,-2.99378,1.97163,-2.1368,-1.63519,-1.52704,1.65026,0.211886,-3.00723,-2.96459,1.25717,0.084356,-3.10241,-3.03101,0.873733,-2.14251,-1.54461,-1.41971,1.09793,-2.13226,-1.70219,-1.61656,121,4,4.84067,6,5.18913
4.23978,0.548534,-0.205815,-0.19418,2.45109,0.723805,-0.36636,-0.30887,2.96112,1.20341,-0.298312,-0.249531,4.23978,-2.59306,-2.93518,-2.87657,5.24765,-2.18923,-2.76753,-2.70842,5.5109,-2.13981,-2.63563,-2.57624,1.63781,0.797987,-0.368123,-0.36685,3.90473,-2.14591,-2.49401,-2.49338,1.59293,1.62095,-0.174806,-0.147483,1.60642,-2.12499,-2.91438,-2.74568,0.789649,1.46397,-0.198468,-0.168593,0.822308,1.77165,-0.147971,-0.126986,0.920853,-2.23366,-2.81258,-2.68729,0.698179,-1.98146,-3.01854,-2.817,418,8,3.91351,8,7.69341
4.39735,2.0663,3.59398,3.53903,3.69792,2.0192,3.86344,3.78062,3.72313,1.83907,4.06167,3.9385,4.39735,-1.07529,1.61809,1.56743,2.92993,-0.957295,1.21998,1.12401,4.14048,-0.812538,1.03065,0.953421,0.557629,1.59919,3.07798,3.04773,0.2921,-0.907149,-0.244565,-0.22107,3.18422,1.88069,4.16044,4.11188,3.84979,-0.80537,1.0991,1.07213,1.40465,1.87095,4.09809,4.03989,1.77969,1.88838,4.20699,4.16994,2.34159,-0.817732,1.11653,1.09906,1.50866,-0.786183,1.07131,1.03152,513,9,5.96065,15,9.50768
2.30151,1.92962,-3.25813,-3.08175,1.75249,1.10387,-3.70507,-3.40361,1.84783,1.18125,-3.51846,-3.14026,2.30151,-1.21197,-0.812584,-0.699688,1.68673,-0.861411,-0.633495,-0.486294,1.74994,-0.457755,-1.04751,-0.756243,1.52067,0.994262,-2.96474,-2.96057,1.30618,-0.422936,-0.383851,-0.381779,0.452771,1.85559,-4.28513,-3.38533,0.446871,-0.559683,-2.03087,-1.19223,0.203754,2.44441,-4.33757,-3.37495,0.305093,1.4756,-4.03709,-3.39489,0.328602,-0.502688,-1.52676,-1.02562,0.120269,-0.715958,-2.76678,-1.38637,218,4,2.0714,7,2.93898
2.69861,-2.90286,5.82123,5.68662,3.36378,-2.4848,5.5368,5.44612,2.79484,-2.32608,5.71011,5.50869,2.69861,0.238734,3.98841,3.8539,3.32929,0.187885,4.18169,4.08933,2.25273,0.189271,4.301,4.01747,0.501023,-2.90385,6.4725,6.43513,1.46614,-0.219466,3.86546,3.86095,2.39085,-2.21138,5.38134,5.29731,1.07837,0.76015,4.49132,4.17294,1.25866,-2.19533,5.27312,5.20158,1.13253,-2.22922,5.48902,5.40204,0.487781,0.559941,4.4336,4.08112,0.608115,0.920356,4.50736,4.25431,96,2,2.39119,2,1.95392
2.86902,-3.0452,2.07613,1.95951,4.40822,3.02925,1.51666,1.46716,4.41236,3.07732,1.67373,1.58967,2.86902,0.0963957,-0.598386,-0.536404,3.37363,-0.121163,-0.444166,-0.407926,2.79733,-0.368704,-0.767067,-0.645002,2.18275,-2.89171,1.55182,1.54995,2.22828,-0.306924,-0.594428,-0.593385,2.43184,2.79628,1.69938,1.62256,0.589573,-0.604223,-1.26255,-0.742614,1.04093,2.69221,1.77991,1.68463,1.40072,2.87356,1.62836,1.57439,0.224399,-0.998448,-1.2594,-0.628125,0.391979,-0.382527,-1.2047,-0.841161,182,2,2.44165,4,2.95305
2.12255,-1.93242,3.22051,3.01876,2.85175,-2.3524,2.90516,2.78385,1.5769,-2.29519,2.94142,2.47605,2.12255,1.20917,-0.262924,-0.215528,2.5404,0.747428,-0.549028,-0.478417,2.02887,0.666508,-0.430475,-0.313429,0.90239,-1.66352,2.00905,1.99765,1.69787,0.504562,-0.245243,-0.244435,1.00206,-2.85587,3.14311,2.78769,0.446889,1.32585,-0.93285,-0.418918,0.356981,-2.77215,3.18627,2.65501,0.647014,-2.90202,3.11541,2.88714,0.212515,1.79773,-0.663181,-0.27826,0.275115,0.967075,-1.01223,-0.552728,207,7,1.83186,3,2.32465
1.83289,3.11157,-4.7548,-4.49852,2.10513,-2.27481,-4.48978,-4.28454,1.05564,-2.00187,-4.60219,-3.85304,1.83289,-0.0300192,-5.81068,-5.55435,1.79407,-0.601244,-5.86658,-5.60156,1.42404,-0.36361,-6.55457,-6.02036,1.16647,-1.76145,-3.82777,-3.82067,1.17729,-0.841982,-5.86227,-5.85529,0.288301,2.43917,-5.18836,-3.889,0.661269,0.59703,-6.78772,-6.18185,0.164447,3.0685,-4.89656,-3.74515,0.183045,1.88198,-5.08746,-4.03118,0.337181,0.240148,-6.7323,-6.15961,0.364871,0.925761,-6.72377,-6.20351,125,2,0.32918,3,1.0322
1.67029,0.234164,0.263251,0.196859,2.25252,-0.0397203,0.208594,0.174003,2.9652,0.11541,0.283417,0.237069,1.67029,-2.90743,-0.856908,-0.667751,0.933071,-3.00268,-3.5581,-2.9089,0.474858,-2.68158,-3.8545,-2.41183,0.809367,0.165309,1.0136,1.00239,0.322371,-0.757494,-1.20963,-1.13872,2.15722,0.0966947,-0.0540065,-0.04881,0.659803,3.1254,-3.48114,-2.87028,1.0238,0.135407,0.0663983,0.0598164,1.13488,0.061773,-0.161942,-0.148602,0.374322,2.86299,-3.51887,-3.01652,0.313701,-2.84308,-3.33537,-2.71546,326,8,5.38826,8,2.10489
8.52144,-3.03385,-3.79373,-3.77848,4.01767,-2.87714,-4.53754,-4.47231,2.1,-2.91376,-4.59218,-4.27699,8.52144,0.107746,-1.17526,-1.16269,7.48313,0.602924,-0.993965,-0.979077,5.56059,0.61083,-1.06044,-1.01458,0.235647,2.37074,-5.82953,-5.67918,2.20573,0.835232,-0.784862,-0.783553,1.98234,-2.81365,-4.16096,-4.04438,3.44531,0.467881,-1.19206,-1.15749,1.00097,-2.8899,-4.23609,-4.12728,0.987226,-2.73632,-4.07209,-3.96056,1.51198,0.485608,-1.13188,-1.09113,1.93375,0.45402,-1.23693,-1.21039,175,2,1.9882,11,7.88443
8.73395,0.180744,0.829698,0.819848,9.20321,-0.0402819,0.721526,0.710412,5.198,-0.074777,0.573497,0.539638,8.73395,-2.96085,-1.05135,-1.04001,10.838,-2.41082,-0.965538,-0.958468,6.8996,-2.34747,-0.975312,-0.946179,1.88159,0.183623,0.814389,0.812546,3.30956,-2.18923,-1.07961,-1.07891,3.41292,-0.216127,0.410241,0.393832,3.66865,-2.49011,-0.856221,-0.830633,2.10593,-0.23635,0.429122,0.418421,1.30811,-0.183566,0.379214,0.355799,1.78257,-2.4622,-0.920234,-0.893643,1.88744,-2.51647,-0.792518,-0.77089,533,21,13.7793,10,14.4141
1.02071,2.56732,-0.83184,-0.502436,0.802378,2.94457,8.6112,7.85974,0.386595,2.91373,8.73832,7.09175,1.02071,-0.57427,-3.22828,-2.65642,2.19625,0.186023,-2.52359,-2.33513,1.66584,0.0411383,-3.0204,-2.58672,0.697478,-1.97373,6.84728,6.82765,0.333821,-2.08716,-2.02007,-1.94252,0.736204,1.71131,7.77636,7.24255,1.86411,0.193691,-2.83369,-2.70391,0.435615,1.56051,7.51998,7.10694,0.312464,1.92232,8.02109,7.39525,0.67521,0.212967,-2.94792,-2.73525,1.18909,0.182746,-2.76237,-2.68354,174,0,0,4,2.2747
0.98318,-2.14307,5.68821,5.0871,1.10355,-2.28528,5.70903,5.08161,0.842577,-2.34589,6.2795,5.34684,0.98318,0.998518,3.15452,2.55759,0.878655,1.27822,6.4737,5.79138,0.997694,1.58356,5.79102,4.99717,0.732894,2.95768,4.90524,4.88743,1.07922,2.00354,4.92389,4.9156,0.747489,-1.39475,6.15068,5.62361,0.440217,0.0406343,6.00321,5.07704,0.411003,-1.71426,6.10801,5.66145,0.379895,-1.04802,6.07912,5.58459,0.319485,-0.0979091,5.82819,5.21813,0.13142,0.383009,6.27247,4.9148,103,4,1.73882,2,0.194234
2.35584,0.701369,0.15754,0.133047,3.43522,1.13346,0.00189739,0.00173885,2.74517,0.957737,0.0468797,0.038102,2.35584,-2.44022,-1.21016,-1.07164,1.6934,-2.75756,-1.3367,-1.09442,0.529097,-1.53726,5.1235,3.77526,0.378539,-0.586394,-0.352797,-0.331801,0.217921,1.86836,2.37971,2.21132,2.76113,1.09522,0.0958555,0.0899581,0.741649,-1.4605,4.75921,4.22819,1.63805,1.1341,0.0591404,0.0566274,1.12612,1.03864,0.148763,0.136326,0.246196,-1.53769,4.89541,4.08882,0.496549,-1.42226,4.68174,4.33814,338,7,3.20122,13,3.5861
5.81087,-1.87722,-0.402008,-0.389867,4.69253,-2.00677,-0.994029,-0.957488,2.97973,-1.79665,-0.841021,-0.722815,5.81087,1.26438,-0.115234,-0.111592,9.08204,1.2793,-0.33544,-0.324118,4.46702,1.27824,-0.445609,-0.409832,0.265807,-0.0274634,-1.41842,-1.31161,0.70095,1.60906,-1.1292,-1.11349,3.0433,-1.88239,-0.696507,-0.664578,3.81088,1.21846,-0.281327,-0.272002,1.21222,-1.86873,-0.629785,-0.588107,1.83126,-1.89142,-0.739196,-0.717379,2.10943,1.17568,-0.244748,-0.23843,1.70577,1.27139,-0.325371,-0.312955,335,9,7.36898,11,9.89299
2.58703,-1.16355,5.07467,4.92978,3.7045,-1.68594,5.05678,4.98088,1.81422,2.78189,0.0300353,0.0203568,2.58703,1.97804,4.22861,4.08377,2.22309,2.71829,3.10408,2.9174,1.62946,2.6014,3.7616,3.31242,1.25243,2.98262,0.427871,0.425387,1.28774,2.19724,3.48512,3.4793,0.637855,2.37963,-0.717413,-0.402992,0.674443,-2.83247,3.72956,3.13577,0.276878,2.34802,-0.380862,-0.189701,0.361221,2.40385,-0.936341,-0.600562,0.33838,3.06691,3.70815,3.13914,0.382289,-2.49464,3.62195,3.13253,158,4,2.30097,6,3.22966
1.77745,-0.248587,-1.53111,-1.29267,2.48523,0.162915,-1.76073,-1.61571,1.58033,-0.212691,-1.47583,-1.0771,1.77745,2.89301,-4.88632,-4.61748,2.71263,-2.91,-4.43611,-4.30275,1.67146,-2.75441,-4.96399,-4.52904,0.46938,1.59056,-1.05046,-1.01761,0.348457,-2.84406,-3.24618,-3.17203,1.74915,-0.476884,-1.21472,-1.09143,1.32477,-2.73086,-5.15836,-4.92578,1.172,-0.511874,-1.17874,-1.11209,0.579318,-0.406052,-1.28139,-1.05692,0.533392,-2.71181,-5.09886,-4.7895,0.79154,-2.74369,-5.19636,-5.03208,267,13,4.76611,4,1.70806
7.67874,2.95418,-0.339885,-0.333806,7.79003,3.13824,-0.41738,-0.409277,4.68989,-3.05653,-0.502292,-0.465839,7.67874,-0.187413,2.14394,2.12573,2.67415,-0.684668,3.1285,2.99232,3.80689,-0.563483,3.19319,3.07516,1.46749,3.10667,-0.0202898,-0.0201986,1.27887,-0.232453,2.65227,2.64641,3.23772,-3.00226,-0.692638,-0.66443,2.6305,-0.722161,3.34554,3.27529,1.90057,-2.9809,-0.736007,-0.71575,1.3382,-3.03259,-0.628567,-0.593807,1.65852,-0.702469,3.29548,3.25315,0.972853,-0.755738,3.42469,3.31039,248,5,4.61378,12,10.6817
2.21965,0.568543,-2.96776,-2.78088,2.17325,0.724236,-2.98125,-2.78767,1.20474,0.756415,-3.09911,-2.45441,2.21965,-2.57305,-4.61837,-4.43033,2.49096,-2.81454,-4.51499,-4.36033,2.55437,-2.88224,-4.35511,-4.12212,0.440837,-1.51962,-2.6561,-2.60883,0.214612,-0.0316194,-4.72795,-4.55162,1.52783,0.977931,-2.59811,-2.41543,2.76065,-2.90454,-4.14743,-4.0836,0.557533,0.900735,-2.76959,-2.4832,0.972912,1.02214,-2.48193,-2.36916,1.14979,-2.83317,-4.20891,-4.12436,1.61587,-2.95531,-4.09801,-4.05342,343,3,1.58131,4,3.74734
1.26306,-1.10876,4.60902,4.16927,1.7474,-0.859043,4.59908,4.32311,1.13081,-0.851809,4.40847,3.712,1.26306,2.03284,7.02955,6.58966,1.16747,2.4306,7.07901,6.59158,0.708684,2.42899,7.48595,6.4034,0.444169,1.13862,3.22335,3.17642,0.650619,0.794878,6.34864,6.32615,1.37306,-1.15171,4.08677,3.86374,0.99191,-3.14053,6.80101,6.43954,0.888534,-1.13032,4.07708,3.94265,0.485099,-1.19089,4.10312,3.74798,0.586855,-2.97631,6.62085,6.35329,0.423948,2.91438,6.96962,6.54113,409,10,2.86097,2,0.629786
3.3937,-2.28207,-1.34768,-1.2706,4.17843,-2.08414,-1.16322,-1.1139,3.5794,-2.12613,-1.24624,-1.13649,3.3937,0.859523,-1.01379,-0.94661,2.80165,0.912631,-0.966367,-0.874908,1.76269,0.925427,-1.62951,-1.26799,2.48082,-1.94482,-1.19193,-1.19062,1.07104,0.640529,-1.7822,-1.77425,1.22392,-2.5003,-1.26689,-1.05202,0.79409,1.31423,-1.22219,-0.842566,0.556852,-2.64141,-1.41191,-1.16341,0.677146,-2.38438,-1.11823,-0.953051,0.491184,1.12869,-1.26057,-0.979623,0.324256,1.59746,-1.10199,-0.681163,432,7,4.91258,7,2.92972
2.79322,2.74133,4.17911,4.05248,3.3683,3.08259,4.12013,4.02972,3.63864,2.92029,4.271,4.1427,2.79322,-0.40026,3.06023,2.93416,1.61099,-1.05555,2.61669,2.29639,0.622422,-1.53033,3.22065,2.03716,0.842,-2.99141,4.79812,4.78456,0.489656,-1.92394,1.00098,0.971468,2.87039,2.81361,4.01062,3.95139,0.253453,-0.695849,4.04088,2.62198,1.27269,2.85111,4.09549,4.02545,1.59931,2.78377,3.93644,3.89097,0.174576,-1.3991,3.58731,2.49493,0.164977,0.0578364,3.89512,2.74979,345,8,4.84072,10,2.36624
0.67641,2.54266,-0.957624,-0.442101,0.586958,-2.62223,8.80534,7.79584,0.69384,-3.07244,8.44627,7.34494,0.67641,-0.598938,-2.62131,-1.75725,1.22765,-0.178633,-2.12691,-1.62337,0.357523,-0.308461,-3.84916,-2.14059,0.581139,1.53936,6.9039,6.87586,0.830501,-0.785784,-2.05788,-2.04441,0.948748,-2.41709,7.93598,7.55224,0.538593,2.04592,-2.96167,-2.21096,0.634443,-2.33594,7.78382,7.54711,0.320545,-2.57822,8.16701,7.55926,0.394046,2.06676,-2.76625,-2.3005,0.144866,1.9892,-3.35462,-2.1011,166,1,0.320545,2,0.199896
2.17955,-1.56756,-0.280289,-0.231845,1.79551,-1.84155,-0.714038,-0.565171,0.890989,-1.46303,-0.596777,-0.258077,2.17955,1.57403,2.17427,1.98639,1.3004,1.47672,2.5585,2.14328,0.688406,1.87547,4.2274,3.1208,0.356721,-2.356,-1.61785,-1.55237,0.834683,2.36734,2.69856,2.6849,0.722829,-1.06846,0.404101,0.237359,0.397028,0.185187,4.47426,3.4624,0.332576,-0.781145,0.159536,0.0893942,0.414736,-1.29771,0.564656,0.374033,0.266662,0.0747765,4.39039,3.64701,0.135221,0.404228,4.59004,3.26026,152,5,1.2562,3,0.389679
2.02633,-1.26161,1.65344,1.4538,1.81525,-1.59474,1.62997,1.39409,0.8177,-1.86857,1.71552,0.903726,2.02633,1.87998,3.29901,3.08128,2.19018,1.833,3.24967,3.05806,2.18836,1.41718,3.56295,3.26717,0.40314,-1.18851,2.18579,2.13068,0.62398,0.188551,3.22198,3.19765,0.564385,-2.33442,0.700702,0.360083,2.06445,1.70591,3.39517,3.2865,0.299205,-2.11424,0.331995,0.174369,0.280132,-2.56986,0.995944,0.548917,1.26189,1.74122,3.40077,3.32973,0.804577,1.65051,3.38379,3.22445,178,4,0.942041,5,2.55579
1.73204,2.01285,-1.63863,-1.38506,2.44969,2.90208,-1.29788,-1.16378,1.35062,2.95191,-1.92522,-1.39722,1.73204,-1.12874,2.57403,2.29853,1.35472,-2.50634,2.86847,2.47229,1.85428,-2.48882,3.14672,2.77144,0.543748,1.46424,-1.89591,-1.86546,0.591721,2.51624,2.44774,2.42109,1.41346,-2.93784,-1.42303,-1.24139,1.77634,-2.1642,3.01854,2.87743,0.543732,-2.85866,-1.60114,-1.33132,0.872492,-2.98715,-1.29259,-1.17547,0.692236,-2.21822,3.006,2.80164,1.08576,-2.12977,3.02496,2.93148,88,1,0.583303,2,1.77799
2.54599,-0.643408,-5.90112,-5.75214,3.47855,-0.743457,-6.04081,-5.95554,2.84516,-0.672078,-5.97204,-5.77647,2.54599,2.49819,-7.37903,-7.23005,2.74041,2.51394,-7.53204,-7.34622,2.73729,2.42474,-7.64157,-7.43315,0.501926,0.548071,-6.16833,-6.1311,1.11479,2.44918,-6.84579,-6.83801,2.714,-0.84665,-5.77758,-5.71145,1.62306,2.40795,-7.96117,-7.79508,1.4984,-0.880702,-5.69466,-5.64314,1.21753,-0.804738,-5.86956,-5.79346,0.808672,2.52763,-8.03792,-7.87953,0.825832,2.29077,-7.86469,-7.71192,168,4,3.33025,2,1.6345
0.803154,-0.730054,4.08394,3.33422,2.22709,-0.840673,3.84528,3.65846,1.42376,-1.0384,3.80274,3.26934,0.803154,2.41154,5.40203,4.65139,0.338462,3.1019,5.24711,3.73402,0.306973,1.19689,4.79637,2.92889,0.647473,-0.591957,4.1558,4.1331,0.5612,0.988666,2.10762,2.07851,0.885059,-1.35977,3.23654,2.81015,0.268466,-2.39156,4.79981,3.43143,0.492215,-1.34386,2.95233,2.60699,0.392984,-1.37969,3.50639,3.03428,0.137224,-2.46035,4.49655,3.18067,0.131904,-2.31999,5.03657,3.68287,146,9,2.95874,0,0
