cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.95126,1.38163,-6.53658,-6.30441,2.52259,1.11984,-6.25558,-6.10421,2.16878,1.05277,-6.66056,-6.28687,1.95126,-1.75997,-5.22107,-4.98893,2.10668,-1.14738,-5.22581,-5.02077,2.37967,-0.986609,-5.53384,-5.20686,0.917681,0.953262,-6.04179,-5.684,1.54363,-0.405285,-5.24992,-5.09272,1.25894,1.12525,-6.94581,-6.87323,1.38049,-1.64776,-5.40829,-5.34721,0.135559,0.621965,-6.961,-6.59964,1.14206,1.18253,-6.92747,-6.92006,1.28899,-1.62228,-5.3634,-5.35758,0.0976128,-1.99087,-5.82502,-5.26838,59,3,2.1953,2,2.83262
1.24905,-0.00246941,-3.63829,-3.19284,1.02749,2.07933,-3.66315,-3.11212,0.186059,0.647973,-6.71226,-4.20048,1.24905,3.13912,-7.23439,-6.78794,0.761268,2.33518,-7.71522,-6.94569,0.233649,0.101027,-9.62165,-7.33552,0.614168,0.515721,-4.20574,-3.60419,0.784017,-0.284393,-7.32958,-6.88518,0.430434,-2.6829,-5.56001,-5.1357,0.574266,2.70364,-8.30823,-8.02818,0.371847,-2.16525,-5.31128,-5.24538,0.213008,2.55743,-5.14372,-4.96513,0.345876,2.69403,-7.58475,-7.50932,0.22843,2.71818,-8.88457,-8.72596,162,1,0.0282872,0,0
1.67093,-0.795208,-5.95423,-5.65871,2.04582,-0.706541,-5.93499,-5.71989,0.71503,-1.12933,-6.4618,-5.25274,1.67093,2.34639,-7.24419,-6.94867,1.39938,2.42095,-7.34684,-6.96434,0.579834,2.18047,-8.98043,-7.57725,0.41725,2.51109,-6.56199,-5.66142,0.989782,1.25167,-8.08567,-7.7651,1.0997,-0.946802,-4.99563,-4.9025,0.792824,-2.51572,-7.47136,-7.3053,0.847105,-1.07688,-5.06292,-5.04953,0.282038,-0.546626,-4.61958,-4.51008,0.748526,-2.62597,-7.27152,-7.25443,0.0957501,-1.48023,-8.10197,-7.53229,99,3,1.39889,1,0.187747
1.46757,-2.31419,-4.74839,-4.39084,1.59339,-2.88395,-4.93018,-4.61294,0.71675,-2.98898,-5.37919,-4.1725,1.46757,0.8274,-4.32105,-3.96362,0.94621,1.63332,-4.0942,-3.46665,0.726218,-0.965477,-3.00789,-1.83623,0.795759,1.75561,-4.58581,-4.15026,1.0047,-1.96274,-2.27166,-1.96718,1.05367,-2.13359,-4.29662,-4.19599,0.863136,0.393977,-1.79059,-1.656,0.481087,-2.50591,-4.03164,-3.99126,0.630333,-1.85224,-4.37921,-4.35528,0.0384089,1.11914,-3.20815,-1.90226,0.83478,0.363456,-1.62621,-1.61347,127,2,0.264584,0,0
6.99997,1.08601,3.92649,3.90406,5.72528,1.43744,4.18826,4.15509,1.13237,0.987964,-0.724006,-0.343347,6.99997,-2.05559,3.25431,3.23193,5.36176,-2.52976,2.90712,2.86967,4.90081,-2.49141,2.93359,2.83574,1.49393,0.699345,-0.574556,-0.493493,4.77617,-2.49237,2.88771,2.8689,0.520257,-3.11036,0.0249675,0.0180439,0.124729,-2.45468,3.9341,2.526,0.420892,-3.05127,0.416848,0.39673,0.10314,2.92943,-1.26206,-0.856871,0.177472,2.34047,2.35246,2.11722,0.208311,-1.44052,3.08038,2.89592,783,12,5.14351,34,27.1033
2.46939,2.19228,3.26707,3.11057,4.18777,2.41145,2.72512,2.66532,3.84481,2.43503,2.90512,2.75477,2.46939,-0.949317,2.85742,2.70159,1.58457,-1.47742,3.31896,3.00022,1.19838,-1.92625,3.40086,2.6375,2.35346,2.4547,2.49201,2.41933,1.20277,-1.5443,2.46429,2.23097,1.49252,2.40401,3.33313,3.28057,0.455798,2.96766,3.87094,3.47908,1.05659,2.45709,3.12807,3.11946,0.440997,2.27656,3.69293,3.64526,0.503076,3.05125,3.51055,3.47354,0.0619384,0.57128,4.39956,3.49801,82,2,3.41006,0,0
4.71316,-2.5288,4.06068,4.01247,3.60955,-2.37105,4.14317,4.07551,2.74052,-2.40978,4.16467,3.90068,4.71316,0.612795,3.2514,3.20331,4.34442,0.694101,3.09385,3.03778,3.19674,-1.54446,-3.5876,-3.38141,1.32246,-2.91365,4.4339,4.23012,1.61315,-1.25598,-3.90821,-3.76264,1.70637,-2.02626,3.64002,3.59927,1.71288,-1.81571,-3.02373,-2.98342,0.743654,-1.76891,3.52147,3.5042,1.00519,-2.2157,3.67974,3.6702,1.37274,-1.91121,-2.93709,-2.93197,0.3703,-1.45442,-3.22812,-3.16193,528,21,7.78604,10,5.55993
2.53723,-2.7443,3.20689,3.05759,1.37014,-2.76747,2.91524,2.52484,2.00531,2.91823,-4.77494,-4.35856,2.53723,0.397296,4.25145,4.10165,1.71438,0.658434,3.74856,3.46475,0.793781,2.55677,-6.68939,-5.57456,1.08185,2.34605,-4.21397,-3.9337,1.3228,2.86672,-5.72748,-5.52371,1.24253,-2.87403,-4.88567,-4.81131,0.616383,0.128799,-5.92942,-5.67851,0.715141,-3.06135,-4.61994,-4.60125,0.556081,-2.63217,-5.10763,-5.07709,0.633729,0.138093,-5.66505,-5.64137,0.018293,-2.685,-7.88948,-5.84892,242,0,0,0,0
1.46255,0.687704,4.5,4.14076,2.67038,0.389597,4.64158,4.50449,1.79579,0.130797,4.90765,4.42594,1.46255,-2.45389,6.84791,6.48853,1.28421,-2.71237,6.8408,6.43603,0.309949,2.10925,7.30953,5.30209,1.26313,0.739456,4.33903,4.11942,0.723869,-0.523743,5.79266,5.29975,1.04806,-0.629449,4.93818,4.83655,1.00597,2.46725,5.414,5.30457,0.38102,-0.568194,4.43542,4.37248,0.668164,-0.664365,5.14003,5.11868,0.360795,2.98412,5.52855,5.45883,0.7149,2.21519,5.24111,5.22241,95,2,0.33567,1,0.0802707
1.22267,1.41134,8.7515,8.29234,1.30993,1.40371,8.64176,8.22287,1.17466,1.80651,8.91243,8.12929,1.22267,-1.73025,7.84552,7.38636,1.30152,-1.73668,7.87738,7.45482,1.33566,-1.56237,7.79031,7.10593,1.03372,1.65913,8.97309,8.67261,1.59744,-1.53144,7.00162,6.85343,0.214924,2.59074,7.87678,6.95173,0.265657,1.7663,8.6211,7.8681,0.0564967,-2.57465,8.96446,7.98421,0.196864,2.32975,6.45028,6.24668,0.145417,1.3468,7.32833,7.00185,0.145454,2.1857,9.06061,8.73426,95,2,1.17917,0,0
0.664256,2.61173,-8.79803,-7.89395,0.962949,2.80821,-8.51683,-7.90107,0.919213,2.50608,-9.28482,-8.29867,0.664256,-0.529867,-7.44396,-6.53987,0.542125,-0.732409,-7.69772,-6.61862,0.133797,0.0430502,-8.64077,-5.80063,0.994707,1.85497,-8.20642,-7.8882,0.795461,-2.70113,-6.13398,-5.69808,0.616303,-2.41554,-9.22562,-8.97465,0.920289,0.384163,-6.04937,-5.92113,0.330919,-2.82263,-9.48566,-9.4038,0.338787,-2.01846,-8.63191,-8.55353,0.516183,0.78877,-5.89478,-5.8595,0.489912,-0.0435243,-6.02484,-5.98582,98,0,0,1,0.0306329
2.40069,1.15147,2.03761,1.87927,0.466021,1.63203,3.50315,2.29734,1.29801,1.66148,3.34782,2.64578,2.40069,-1.99012,0.372512,0.317891,4.31006,-2.31842,0.427925,0.4054,1.73348,-2.14374,0.67997,0.42984,1.2796,1.16506,2.53502,2.32322,0.794757,-2.77077,1.31904,0.965185,0.633487,2.9559,3.49373,3.25401,1.18547,-1.73946,-0.0911447,-0.0840585,0.152977,-2.67542,4.185,3.88238,0.520223,2.77654,3.03356,2.99898,0.467553,-1.87116,-0.483324,-0.464489,0.724575,-1.65461,0.173957,0.170847,174,3,0.790576,2,0.449398
1.86738,0.229566,-0.0534413,-0.0416719,2.36591,-0.232477,0.273165,0.231511,1.50852,-0.852095,0.864369,0.514534,1.86738,-2.91203,1.20938,1.00963,2.45964,-2.27036,1.04197,0.922854,1.37681,-2.32102,1.40267,0.870952,0.939316,-1.16653,-0.100008,-0.0708148,0.271621,0.146516,2.18018,1.0252,0.680394,-0.410953,1.57124,1.37847,1.59805,-2.42731,0.811314,0.780695,0.514416,-0.0455972,1.32994,1.29921,0.271573,-1.15431,1.624,1.51655,0.6176,-2.1724,0.60442,0.591086,1.01245,-2.58174,0.905346,0.898595,168,1,0.0862786,2,1.03012
7.84152,2.36156,-3.92404,-3.90608,9.50515,2.46603,-3.75829,-3.74601,3.32614,0.450419,-0.712094,-0.600868,7.84152,-0.780032,-3.2226,-3.20469,1.88786,-1.06355,-3.44276,-3.19871,1.48671,2.94201,-2.15161,-1.57504,3.22961,0.370961,-0.522819,-0.503679,0.998096,2.11323,-2.20456,-1.89839,0.277677,1.62672,-1.78879,-1.14771,1.09588,-2.60517,-1.28825,-1.20879,0.189016,1.50118,-2.1304,-1.92032,0.0932026,1.88345,-0.244177,-0.136529,0.619756,-2.58686,-0.911435,-0.893687,0.476367,-2.62899,-1.64619,-1.60808,268,6,9.0896,3,0.622494
2.19749,2.48855,1.57976,1.40698,2.95967,2.52467,1.24182,1.14675,2.4307,2.28197,1.63267,1.34684,2.19749,-0.653041,0.719563,0.608654,1.62034,-0.336876,1.05479,0.860335,0.569103,-0.427475,2.57657,1.23787,1.51338,1.8354,1.1569,1.02729,0.42756,1.77608,2.62977,1.77351,1.25019,2.83209,1.8343,1.76469,0.891334,-0.824653,0.782572,0.697311,0.691339,2.5485,1.88182,1.86277,0.617547,-3.13249,1.67866,1.65547,0.353258,-0.340047,0.452841,0.422978,0.601693,-1.10169,0.88578,0.867315,161,2,2.20472,1,0.248501
5.84086,1.0332,0.980041,0.956159,3.68077,0.893875,0.469808,0.43719,2.5246,-1.83915,-0.135494,-0.100566,5.84086,-2.1084,1.99006,1.95934,5.35088,-2.77759,2.24069,2.20375,1.90725,-1.17165,0.518038,0.340269,0.495372,-2.75858,0.217778,0.102305,1.47563,-1.36571,-0.104435,-0.0881747,2.25889,-1.66385,-0.198722,-0.194128,0.540322,-0.616984,1.52851,1.25755,0.642117,-1.44302,-0.360507,-0.35261,1.63841,-1.7498,-0.131043,-0.130573,0.513108,-0.551259,1.51401,1.48172,0.0440204,-1.48888,1.33264,0.508314,471,8,4.92727,6,3.49128
0.432691,-2.43792,9.1563,7.87314,0.907468,-1.559,8.48694,7.82844,1.05009,-1.43585,8.53284,7.65902,0.432691,0.703672,7.29334,6.01019,0.676119,0.750237,7.06393,6.1746,0.58642,0.843284,7.10773,5.71516,0.267668,1.66472,9.34796,8.05455,0.803625,0.545275,6.70249,6.27249,1.31758,-1.44418,7.44806,7.38139,0.297862,3.07051,5.33404,4.6678,1.04863,-1.30121,7.3463,7.33752,0.317058,-1.93489,7.60359,7.51502,0.207777,-2.48793,5.43255,5.24636,0.198051,2.3014,4.27357,4.07206,82,0,0,1,0.803625
1.72508,0.540422,3.48796,3.20712,1.62275,0.682174,3.54153,3.23346,0.432172,1.37408,5.55304,3.86997,1.72508,-2.60117,3.07725,2.79731,1.9048,-2.99677,2.99147,2.75177,1.76547,2.92045,3.3953,2.90478,1.02845,2.1721,4.19942,3.89682,1.38508,2.30101,3.28413,3.09593,0.789873,-0.56697,3.99692,3.82994,1.02633,-2.46243,2.73088,2.62631,0.590571,-0.455709,3.58636,3.55923,0.213284,-0.879474,4.62134,4.44317,0.949752,-2.45606,2.71825,2.70766,0.076835,-2.5412,2.87233,2.15343,251,3,1.31772,3,1.89632
2.84737,1.05105,-0.993979,-0.903506,1.74501,2.55511,-0.424925,-0.326206,2.84363,-3.04112,-0.750521,-0.603978,2.84737,-2.09054,-0.976495,-0.886979,4.85744,-2.66874,-0.739082,-0.710851,3.1013,-2.82645,-0.699247,-0.577228,2.53099,-2.93608,-0.40863,-0.384367,1.93854,-2.69203,-0.224471,-0.202366,0.420811,2.55972,-1.82935,-1.4254,1.20851,-3.04312,-1.23896,-1.17354,0.392094,2.60918,-1.11695,-1.06935,0.0350476,1.97355,-3.74656,-2.34284,0.600929,3.12902,-1.50818,-1.48442,0.6149,-2.93461,-0.886895,-0.869176,116,5,5.44351,5,5.44351
1.23663,-0.245807,6.3091,5.85673,0.383581,-0.854876,7.48552,6.09019,0.288054,2.02008,7.53437,5.4549,1.23663,2.89579,4.08161,3.62966,1.20804,2.08169,4.01652,3.5976,0.457168,2.94487,5.2907,3.66203,1.0206,1.84539,5.63631,5.33004,0.42155,1.67982,3.86418,2.97431,0.738625,-1.36403,5.83568,5.64857,0.520277,-2.45528,4.91124,4.58649,0.714484,-1.31407,5.57893,5.56021,0.0435907,-2.32312,7.28618,6.07593,0.413597,-2.41216,5.03303,4.97911,0.108539,-2.6203,4.19665,3.70908,90,0,0,1,0.491888
1.51792,3.01442,7.5434,7.20273,1.56951,3.1292,7.62322,7.29878,1.59115,3.01069,8.35137,7.79135,1.51792,-0.127169,6.64581,6.30514,1.42378,-0.210959,6.7312,6.35787,1.10387,-0.0176164,6.33179,5.49887,0.355396,1.43618,8.52151,7.48367,1.19109,-0.787753,5.85266,5.61129,1.63165,-3.05292,8.01864,7.97417,0.86582,1.2616,5.47134,5.32864,0.267912,-2.60171,8.00874,7.88869,1.39545,-3.13674,7.99759,7.99261,0.568664,1.11386,5.06039,5.03115,0.314688,1.53085,5.91169,5.8219,115,0,0,2,1.04301
2.56447,1.01211,-5.79042,-5.64329,1.62981,1.49461,-5.13919,-4.83242,2.03639,1.65587,-5.21752,-4.80973,2.56447,-2.12948,-7.21407,-7.06694,3.1664,-1.79888,-7.07051,-6.91913,3.22034,-1.73302,-6.98412,-6.78002,0.640926,1.43394,-4.74757,-4.17512,1.19167,-2.06464,-6.58889,-6.3477,1.41822,1.75551,-5.36026,-5.30221,2.12923,-1.54979,-7.11118,-7.08459,0.947379,1.72888,-5.11721,-5.10648,0.471848,1.809,-5.71868,-5.67674,0.854819,-1.78467,-7.09166,-7.0785,1.31305,-1.39769,-7.0942,-7.08859,77,4,2.22609,4,3.44862
1.65531,2.45635,4.79762,4.49794,3.52341,2.34777,3.67751,3.59868,2.85991,2.55028,3.7614,3.51465,1.65531,-0.685247,3.99549,3.69603,1.13321,-1.03235,3.97446,3.46889,1.09211,-1.49728,4.0709,3.23053,0.668169,1.74842,3.91833,3.37451,1.43571,-1.08525,3.50657,3.32913,2.44294,2.74812,3.59986,3.57957,0.61685,2.84446,3.26808,3.01841,0.628675,2.96164,3.75822,3.7342,1.83339,2.67539,3.52811,3.52522,0.534533,3.02462,3.26835,3.23548,0.132097,2.03329,2.79564,2.42492,238,8,4.65689,4,1.90746
4.31829,2.41346,-0.054586,-0.0515665,3.54764,2.11589,0.369535,0.341486,2.42982,-3.07337,1.87336,1.5761,4.31829,-0.728135,-0.607798,-0.577514,3.86222,-0.944708,-0.906101,-0.856445,0.45737,2.68791,8.1397,6.51082,0.835913,-2.2933,2.26373,1.86928,0.317849,-2.83994,6.87407,5.7373,1.92746,2.89985,1.41803,1.38944,0.313907,1.92068,8.29792,7.6697,0.836441,2.77809,1.60823,1.59557,1.1019,2.99217,1.23832,1.2316,0.372898,1.85398,7.50303,7.43747,0.0632509,-1.62478,9.13096,8.2461,349,8,3.44997,3,0.53783
3.78853,0.946732,6.54548,6.47267,3.80296,0.629972,6.70946,6.63716,3.0007,0.581318,6.96225,6.73334,3.78853,-2.19486,6.83521,6.7624,3.59359,-2.14965,6.70412,6.62382,3.08898,-1.94657,6.61548,6.39704,2.47903,0.599301,7.07084,7.00391,1.18779,-1.9269,7.15217,6.90973,0.523975,0.496139,6.17013,5.84871,1.90156,-1.95885,6.02868,5.99557,0.224376,0.304417,6.70916,6.54561,0.306705,0.635995,5.381,5.28691,1.4611,-1.90685,5.90368,5.89914,0.448899,-2.12884,6.33886,6.29272,161,3,3.30801,4,2.36053
6.08065,-2.89087,0.4577,0.445204,1.46639,-1.43559,-0.910247,-0.675366,1.62445,-1.34873,6.07305,5.52691,6.08065,0.250727,4.26204,4.23251,6.57751,-0.02543,4.2007,4.17536,4.15162,-0.068635,4.18172,4.04934,1.5447,-1.8728,5.56871,5.4117,3.3054,-0.27509,4.18491,4.14619,0.824559,-0.133521,5.89723,5.74195,1.13971,0.568031,3.87159,3.78444,0.0921489,0.405969,6.91869,6.32264,0.746999,-0.196932,5.62441,5.60725,0.3852,0.124212,4.05141,3.98977,0.808919,0.773955,3.69606,3.68141,379,6,3.85718,12,8.08927
8.94427,-0.646533,0.753601,0.744799,9.75163,-1.22106,1.03279,1.02375,6.53678,-1.24579,1.15681,1.10995,8.94427,2.49506,1.90935,1.89609,13.0691,-3.1287,1.89089,1.88464,10.7346,3.13555,1.93341,1.91215,1.30762,-1.05547,1.09021,0.93136,8.84021,3.07157,1.95329,1.94792,5.25859,-1.29284,1.16829,1.16462,1.99425,-2.86026,1.78656,1.75806,3.34041,-1.32295,1.11544,1.11474,1.92233,-1.24051,1.25332,1.25109,1.5265,-2.89037,1.86277,1.8588,0.470693,-2.76249,1.48583,1.44795,500,11,11.7431,6,13.3846
2.06508,-2.2299,5.01357,4.80174,1.54435,-2.64449,4.93706,4.6677,1.96423,-2.31621,5.12867,4.70045,2.06508,0.911694,5.4242,5.21236,2.34597,1.17267,5.53154,5.36017,1.76707,1.42545,5.75061,5.25879,0.949635,-1.50511,5.34784,5.00728,0.760848,0.459908,5.38035,4.91811,1.48012,-2.80006,4.49058,4.43705,1.47359,1.86397,5.57936,5.52537,1.12727,-2.70864,4.55911,4.55151,0.372065,-3.0803,4.18058,4.11478,1.21715,1.9642,5.47675,5.47022,0.289428,1.42962,5.83874,5.7342,107,2,1.3955,2,1.50658
2.03653,2.8212,1.46062,1.27059,1.51278,2.963,1.50763,1.20844,2.26285,2.56896,1.88947,1.55975,2.03653,-0.320391,4.03488,3.81835,3.18607,-0.416441,3.68119,3.58123,2.15447,-0.451458,4.08153,3.70467,1.01002,-2.86205,1.84011,1.54961,0.459754,-1.65023,4.59434,3.77382,1.76955,2.12487,1.60234,1.56735,2.03298,-0.23919,3.69918,3.67012,1.00437,1.92026,1.56803,1.55927,0.81219,2.37885,1.59068,1.5773,1.43491,-0.135353,3.6029,3.5982,0.623792,-0.479936,3.85617,3.83177,158,3,0.961191,5,2.86058
2.41547,-0.62546,1.98964,1.83357,2.36674,-1.19731,2.07282,1.91018,2.12302,0.373132,-4.68216,-4.29723,2.41547,2.51613,-0.0839683,-0.0713563,2.86919,2.94954,0.0526189,0.0466398,1.94835,-3.00898,-1.04794,-0.741311,1.79405,0.655886,-4.70993,-4.58906,1.59658,-3.09988,-1.27148,-1.14746,0.640865,-0.523206,-3.84886,-3.61323,0.386552,-2.62469,0.465255,0.291675,0.135505,-1.6711,-4.11737,-3.75608,0.598154,-0.315127,-3.59432,-3.56785,0.0483148,0.160176,1.75092,0.819014,0.432155,-2.66374,0.118786,0.113062,209,1,1.79405,4,2.95555
0.492881,-1.67438,4.12004,2.95826,1.67292,0.136245,3.36983,2.96998,1.64109,0.520308,3.75371,3.21538,0.492881,1.46722,5.95353,4.78937,1.4696,2.22544,4.71212,4.35529,0.877735,2.42405,5.08707,4.06118,0.181838,-1.13678,5.27102,3.61236,1.04863,-2.96957,4.54716,4.25319,1.66664,0.629222,3.03579,2.9933,0.843073,1.11402,3.93627,3.78695,0.366523,0.931475,2.79155,2.72439,1.32125,0.546551,3.07908,3.07355,0.45438,1.33935,3.46396,3.41897,0.412855,0.865579,4.24077,4.18669,66,2,1.7341,0,0
4.02462,-0.178209,-3.1473,-3.08252,5.25066,-0.179338,-2.98475,-2.94574,4.0869,-0.430603,-3.13025,-2.99469,4.02462,2.96338,-1.84887,-1.78717,4.25325,2.98181,-2.06802,-2.01136,0.69154,3.12775,2.54585,1.36722,3.2736,-0.542024,-2.84723,-2.80803,0.74766,1.6237,1.51178,1.10518,0.909596,-0.0189025,-3.70848,-3.57775,0.983998,-2.295,1.7583,1.65174,0.524758,-0.403751,-3.50494,-3.47083,0.466827,0.416755,-3.73962,-3.69686,0.304902,-1.79914,2.05377,1.96202,0.730369,-2.49495,1.52632,1.51003,431,10,8.14554,6,3.54061
1.68376,-1.51249,0.359464,0.270896,0.994991,-2.20311,0.896603,0.538357,1.18389,-2.35535,1.69003,1.01825,1.68376,1.6291,-0.84819,-0.662503,1.99284,1.53708,-0.83549,-0.691502,0.714603,1.96272,-1.3254,-0.500572,0.985864,2.93605,1.06315,0.826316,0.365261,-1.20753,-0.117065,-0.0425521,1.04699,-1.44757,1.33046,1.24308,1.07976,1.95303,-0.962285,-0.892085,0.601847,-1.10767,1.33454,1.31182,0.519865,-1.84384,1.19297,1.16419,0.400698,2.43587,-1.0363,-0.992361,0.74837,1.70179,-0.847872,-0.83613,189,1,0.205399,3,1.18314
5.83875,0.244804,0.926983,0.903856,4.68506,0.22016,0.779757,0.748364,4.44701,0.226736,0.601558,0.541054,5.83875,-2.89679,-0.94212,-0.918767,4.51243,-2.08786,-1.12754,-1.08547,1.07325,-2.24754,-4.10661,-3.25196,2.1218,0.519053,0.851528,0.791199,1.21064,-3.01132,-3.4881,-3.25345,2.49142,-0.0212158,0.318213,0.312244,0.86065,-0.909951,-3.39349,-3.24966,0.387495,-0.108103,0.0418989,0.0394212,2.10566,-0.00524566,0.366897,0.366128,0.0632936,-1.47086,-3.65483,-2.77377,0.807757,-0.868256,-3.35657,-3.3419,321,8,6.4998,2,0.119509
1.84459,0.340994,-0.844015,-0.681421,1.75886,-0.480198,-1.14152,-0.832092,0.64792,-2.96143,-5.35119,-4.05186,1.84459,-2.8006,-1.83985,-1.60195,2.12552,-2.51537,-1.67775,-1.49207,0.207959,0.452102,-4.26306,-1.88466,0.825041,1.88056,-4.32418,-3.90941,0.874667,-0.113123,-1.93906,-1.57872,0.98098,-1.97514,-4.32795,-4.21351,0.70787,2.87046,-2.52808,-2.33041,0.347202,-2.46835,-4.04551,-3.97066,0.694884,-1.73631,-4.3624,-4.34263,0.365432,-3.02511,-2.0153,-1.94975,0.394518,2.51277,-2.74572,-2.68727,275,0,0,0,0
4.67884,-2.91044,3.34004,3.29125,5.85979,-3.05227,3.32626,3.29461,5.85741,-3.06497,3.32185,3.25114,4.67884,0.231148,2.51008,2.46184,3.35819,0.691483,2.23476,2.14605,3.89174,0.84534,2.29157,2.14678,1.85976,2.85471,3.31794,3.20489,3.75072,0.754732,2.21914,2.18952,4.17191,-2.9058,3.28112,3.27407,0.373686,1.98429,2.37945,1.88419,1.11123,-3.0232,3.18444,3.17664,3.07109,-2.8634,3.31065,3.30962,0.183649,-3.03259,1.99372,1.77613,0.36362,1.48155,2.01442,1.94827,588,5,5.16631,22,8.5381
1.99094,0.837836,1.99972,1.785,2.00713,0.794406,1.67416,1.50388,1.66222,1.04756,1.90711,1.41468,1.99094,-2.30376,-0.373682,-0.30089,2.46359,-2.42016,-0.239714,-0.21042,1.77839,-2.61668,-0.774987,-0.503354,1.64218,0.821365,1.84913,1.71568,1.01352,-2.57586,0.125402,0.0921342,0.37346,2.45192,0.902523,0.584495,0.76683,-2.67064,-1.5083,-1.3517,0.314532,2.66968,1.12928,1.05757,0.0949791,1.65462,-0.513457,-0.297332,0.419327,-2.64766,-0.941609,-0.903417,0.347747,-2.69836,-1.94568,-1.87421,87,2,1.65287,7,2.31706
1.44503,-0.808765,-4.42925,-4.06381,1.2653,-1.11886,-4.50162,-4.06294,1.25254,-1.34836,-5.10327,-4.37034,1.44503,2.33283,-3.32742,-2.96322,1.78566,2.30521,-3.31095,-3.04491,0.564423,-2.59901,-3.6591,-2.24127,1.45566,-1.58279,-4.83215,-4.65845,0.627896,-0.741926,-2.45487,-1.88414,0.375507,0.672349,-4.13517,-3.62871,0.955505,3.00212,-2.73364,-2.61479,0.0964783,2.70371,-4.3839,-3.81969,0.42722,0.468646,-3.60687,-3.55624,0.113366,2.40044,-2.6244,-2.17096,0.864432,3.07642,-2.72157,-2.70882,117,3,1.72617,0,0
3.79568,1.63957,-1.93195,-1.86259,1.71983,0.906516,-2.79929,-2.51923,2.13045,-2.72521,2.26648,1.89535,3.79568,-1.50202,-0.0138941,-0.0129218,5.89262,-1.00598,-0.328677,-0.312906,2.8432,-2.38235,-2.82112,-2.57401,1.02632,-2.40491,1.62489,1.35103,2.38832,-2.70692,-2.67465,-2.60361,1.20062,-2.99771,2.55232,2.4741,0.95708,-1.46204,-2.62184,-2.50362,0.653662,-2.75404,2.29994,2.2781,0.587824,3.01386,2.7178,2.69063,0.389925,-1.06046,-2.26031,-2.20141,0.617289,-1.71153,-2.7278,-2.70309,446,5,2.78414,10,6.99592
1.55378,-2.45004,3.90243,3.57354,1.34304,2.64108,4.06115,3.70087,0.469573,2.42833,4.42995,2.82971,1.55378,0.691554,2.14281,1.82596,0.586755,-3.04003,2.69435,1.71303,0.583268,-2.52729,2.67047,1.33918,1.03045,2.64375,2.82616,2.52714,0.532346,2.38068,2.6123,1.92225,0.580473,-0.324045,3.63887,3.36391,0.709161,-1.69962,0.751435,0.63178,0.217364,0.621237,3.57944,3.40715,0.486254,-0.694866,3.38132,3.34183,0.544086,-1.60961,0.951183,0.927764,0.174281,-1.98408,-0.0842389,-0.0657831,129,2,0.52588,2,0.542925
3.25167,2.64125,3.43091,3.33467,3.75763,2.6432,3.50047,3.43636,2.02914,2.75824,3.83329,3.42405,3.25167,-0.500347,3.65738,3.56106,2.53412,-0.471183,3.43987,3.29611,1.91578,-0.876168,3.64744,3.20561,0.285673,-2.68289,5.11379,3.88067,1.10945,-0.125983,3.21106,2.94245,1.8512,2.64286,3.21928,3.18452,1.33839,-1.47679,3.53791,3.47329,1.04218,2.778,3.05297,3.04412,0.830481,2.47297,3.37339,3.3595,0.708013,-1.34595,3.24035,3.22134,0.643093,-1.62092,3.77199,3.749,188,6,2.91567,2,0.871695
5.10311,-0.504492,-2.81447,-2.77334,0.757127,-1.61679,-4.78719,-3.9903,1.27378,-0.342378,3.1156,2.40171,5.10311,2.6371,0.529409,0.509634,7.22736,2.39892,0.497529,0.487906,0.830369,-1.65604,4.61576,3.54167,0.721542,0.531888,3.41104,2.91793,1.24307,-2.2294,3.69824,3.47314,0.981753,-0.941311,1.95936,1.85,0.707433,0.22195,3.86563,3.66486,0.618799,-0.882418,1.57079,1.54808,0.365845,-1.04103,2.3949,2.32816,0.61982,-0.0191583,3.70774,3.68304,0.181778,1.17327,3.84593,3.61448,294,6,2.73181,4,3.12373
2.52096,-2.66646,-3.19047,-3.03952,5.17628,-3.06851,-2.57977,-2.53993,3.68561,-2.96006,-2.90536,-2.74371,2.52096,0.475131,-1.97607,-1.83114,1.78355,1.38373,-1.76849,-1.52047,0.589849,2.21542,-3.05,-1.69494,1.82395,2.86652,-2.98379,-2.86708,0.391777,1.83017,-3.41044,-2.46293,2.20071,-2.58598,-2.65619,-2.63151,0.270384,2.79121,-0.928559,-0.489996,0.326971,-2.3902,-2.45277,-2.37042,1.88106,-2.6198,-2.68398,-2.68126,0.0773837,2.6155,1.01904,0.555236,0.194662,2.86076,-1.4266,-1.24616,109,3,2.87112,5,3.0832
