cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
3.09278,-2.0498,4.92196,4.81635,4.4066,-1.92192,4.69015,4.63534,3.55951,-1.91561,4.88878,4.71608,3.09278,1.09179,3.58986,3.48441,1.7628,0.0183301,3.19856,2.92742,0.701139,-0.00647962,3.72993,2.509,1.31419,-2.12203,5.36379,5.15784,0.67525,0.980631,2.48493,1.96036,2.28912,-1.79768,4.42962,4.40654,0.652476,-1.04877,3.4799,3.25122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,3.60331,0,0
1.21757,0.0144851,-6.61241,-6.15074,1.16326,0.884132,-6.62866,-6.13898,1.37309,1.20753,-7.19015,-6.52623,1.21757,-3.12711,-3.82333,-3.36237,1.44431,1.97215,-3.70134,-3.33615,0.799134,2.67688,-3.83659,-2.73151,1.00047,0.879586,-6.28924,-5.97373,0.29409,0.781358,-3.30436,-2.11078,0.534102,1.85521,-7.78345,-7.47101,0.93545,2.97942,-3.43639,-3.31209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2,0.481303,2,1.37859
1.37609,0.0313443,-0.0826698,-0.0559205,0.868296,-0.882841,0.283129,0.143255,1.09344,0.183825,1.4219,0.765201,1.37609,-3.11025,-3.3318,-2.94177,1.36562,-2.42819,-3.35258,-2.95835,1.16947,-2.29403,-4.17959,-3.39383,1.47966,0.338398,0.658045,0.566009,1.54227,-2.5952,-3.63548,-3.47829,0.4333,-2.40417,1.65195,1.27523,0.548946,-0.137659,-3.48834,-3.18922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,2,1.94971
2.67913,2.71986,-0.82258,-0.733813,3.24026,-3.05995,-0.830747,-0.766386,2.36543,3.07086,-0.529751,-0.389072,2.67913,-0.421728,-1.26618,-1.1522,1.82284,-1.16837,-1.8744,-1.63109,0.275551,-0.595619,-3.70443,-1.62053,1.81267,-2.97243,-0.0608841,-0.0540771,0.702709,0.0898977,-1.53624,-1.09563,0.742373,2.45195,-1.25915,-1.10562,0.519568,-2.7093,-2.74748,-2.42576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,9,3.80548,6,1.5345
2.42877,1.32742,-2.25496,-2.09753,1.08621,2.33936,-2.92943,-2.40125,0.880253,2.01287,-4.05829,-3.03664,2.42877,-1.81417,1.84158,1.68925,3.1317,-1.20842,1.57355,1.47961,2.23285,-1.10906,2.05017,1.70826,1.21478,1.54522,-3.5263,-3.29289,0.624581,-2.14356,2.11768,1.55808,0.584403,-2.34276,-2.80935,-2.53934,1.98761,-0.835541,1.81989,1.79109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0.321303,3,3.57183
0.869948,-0.898152,7.83797,7.14821,0.987704,-0.813083,7.75196,7.15403,1.06751,-0.948697,8.3739,7.51363,0.869948,2.24344,6.37751,5.68776,0.557015,2.61982,6.66224,5.60704,0.384083,1.82819,6.84249,5.04472,0.32799,2.19529,8.8615,7.7528,0.936151,0.793239,5.22937,4.88169,1.3955,-0.948135,7.4122,7.35235,0.810392,-2.76809,5.43097,5.27101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0.249636,1,0.149796
1.17541,-0.172202,7.08613,6.60291,0.802143,0.30681,7.42913,6.67744,0.700179,0.221216,6.77878,5.55055,1.17541,2.96939,6.38659,5.90337,1.63446,2.79634,6.22943,5.92394,1.37211,2.95735,6.20592,5.54148,0.200942,-1.98556,6.43337,4.86998,1.12824,2.09061,5.90403,5.6412,0.835323,0.415969,6.37519,6.22334,1.07305,-2.39615,5.51528,5.41789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,1.32398,0,0
3.25626,-0.190981,2.04647,1.95372,2.35852,-0.996942,1.79131,1.63225,2.30365,-1.16719,1.6569,1.34701,3.25626,2.95061,3.19986,3.104,4.55438,-2.80107,3.14515,3.09386,3.43863,-2.76166,3.15517,2.97291,1.801,-1.30989,1.07404,0.981275,0.830188,2.89519,3.54735,3.13691,0.580519,-0.710215,2.49404,2.22355,2.80851,-2.58751,2.91598,2.90061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,5,2.52738,2,3.69429
2.51265,1.33742,-2.68375,-2.53298,1.48647,2.58661,-2.92866,-2.58043,1.06329,2.16843,-3.66443,-2.80392,2.51265,-1.80418,-1.38233,-1.25043,3.51327,-2.04638,-1.56831,-1.49209,3.75401,-1.97454,-1.40025,-1.26313,0.418604,-0.223119,-3.80296,-2.90757,1.62686,-1.55095,-1.63676,-1.50511,1.39897,2.37384,-2.79122,-2.73213,2.36734,-2.26091,-1.09171,-1.07454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0.255315,4,4.48667
1.18634,-1.91032,6.66358,6.18608,1.20949,-1.58555,7.07094,6.60524,1.03752,-1.94633,7.98223,7.09845,1.18634,1.23127,5.97746,5.49997,1.27015,1.1043,6.4065,5.96988,1.01643,1.11626,6.3826,5.48174,0.418347,2.29622,8.34112,7.44274,0.931792,1.5242,5.29355,4.94352,1.28238,-1.65118,6.90926,6.83913,0.40324,-0.0435436,6.93823,6.47554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,2,0.522009
1.33589,-2.14917,-8.17476,-7.7669,2.119,-2.33889,-7.66121,-7.45812,1.75913,-2.3077,-8.12276,-7.62811,1.33589,0.992427,-5.8498,-5.44195,1.97072,1.89485,-5.84994,-5.62144,1.18606,1.78589,-5.88763,-5.11215,0.992407,-1.83028,-7.42922,-7.10991,0.860487,1.24765,-6.06366,-5.67195,0.98908,-2.78687,-8.36733,-8.25451,0.628162,2.56438,-4.51984,-4.27639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,1.20206,2,1.49322
3.90277,-2.27854,-1.17858,-1.12225,2.58757,-2.94317,-0.787682,-0.696461,1.14478,-3.08373,-0.597378,-0.279966,3.90277,0.863057,-1.862,-1.79657,2.62198,1.3681,-2.55163,-2.41203,2.74198,1.11802,-3.03032,-2.76799,1.00184,-2.05068,-0.468194,-0.347325,1.08266,1.60853,-3.45647,-3.17711,1.06739,2.26189,-0.221979,-0.20148,1.85834,0.840001,-2.4938,-2.45966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2,1.61331,4,3.94094
1.68472,-1.12897,7.47037,7.1785,1.95923,-1.06818,7.3662,7.13554,1.52938,-1.20452,7.95082,7.36379,1.68472,2.01262,7.28642,6.99455,1.39464,1.82427,7.17085,6.78653,0.853061,2.02667,6.9942,5.94311,1.30674,-1.85643,7.36619,7.1583,0.871507,2.20499,6.90601,6.52117,0.932337,-0.187872,7.79913,7.67381,0.15465,0.425949,5.96246,4.74777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,1,0.871507
0.453888,-0.0144441,8.77773,7.53856,0.271915,-0.744081,9.28563,7.56174,0.451594,-2.28633,9.45499,7.81388,0.453888,3.12715,6.65741,5.41826,0.672292,-3.06672,6.34814,5.4541,0.70138,-3.13983,6.28151,5.05487,0.8864,2.89366,8.44997,8.07415,0.542689,-0.713824,5.94421,5.25243,0.792959,-0.781227,7.62451,7.45849,1.16661,2.83322,4.96931,4.88574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1,0.191164
0.688576,2.17829,8.8611,7.98689,0.368308,0.102651,9.48192,8.04834,0.586337,1.22785,9.6058,8.21309,0.688576,-0.963304,5.90912,5.03495,0.724867,-0.253019,5.84377,5.01164,0.914698,0.271858,5.20171,4.21151,0.996189,2.20156,8.66335,8.34583,0.458515,0.041705,5.78885,4.96577,0.824241,-0.311102,8.18037,8.02498,0.479814,0.491623,3.52769,3.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1,0.458515
2.14558,2.99951,-4.75863,-4.55969,2.64543,3.0154,-4.61189,-4.47254,1.92216,3.1359,-4.72527,-4.28454,2.14558,-0.142081,-3.05732,-2.85942,1.31732,1.0459,-2.89349,-2.48172,0.928929,1.15149,-2.98551,-2.02347,0.813115,-2.11335,-4.81405,-4.39088,0.193251,-1.667,-2.99956,-1.45256,1.66047,2.70157,-4.25128,-4.2083,1.11387,1.2066,-2.57027,-2.48045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2,2.84513,2,1.41785
0.467446,-1.98991,9.34947,8.1372,1.09869,-1.85113,8.48856,7.96246,0.591781,-1.70705,9.68431,8.30027,0.467446,1.15168,5.6997,4.48753,0.934512,1.67535,5.25206,4.61496,0.683924,1.1854,4.68608,3.43727,0.787198,2.93591,8.80319,8.36117,0.733167,2.11349,4.43949,3.95475,1.01711,-0.824925,8.34169,8.2344,0.635776,0.00932839,2.9436,2.70637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,2,0.806351
1.39504,2.52102,-5.16874,-4.78462,0.856125,-2.46616,-5.5927,-4.89095,1.38708,-2.64031,-5.8831,-5.22664,1.39504,-0.620572,-4.44155,-4.05755,2.29008,-0.897902,-4.0675,-3.88913,0.874827,-0.294289,-5.08421,-4.05543,1.54502,-2.84334,-5.10029,-4.94334,0.572187,0.776719,-4.11871,-3.46675,0.336121,-0.684624,-6.58896,-6.00869,0.782904,-0.990685,-4.90889,-4.73926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2,0.509663,1,0.309787
0.54944,-0.39567,8.41237,7.3451,0.847538,-0.198195,7.9942,7.28478,1.27344,-0.0813113,8.46437,7.74401,0.54944,2.74592,5.6886,4.62142,0.335599,1.30175,6.10361,4.58198,0.349628,-0.313245,5.74422,3.85521,1.57124,0.270473,7.80726,7.65477,0.974478,-0.899761,3.95017,3.62251,0.577712,-2.00851,8.23435,7.95686,0.710155,1.96586,4.41342,4.21378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0.0725045,1,0.0346193
2.10139,0.505506,4.29992,4.09411,3.24461,1.00917,4.01505,3.91827,2.92492,1.03264,4.26812,4.02978,2.10139,-2.63609,3.04297,2.83822,0.971179,2.27121,2.82219,2.22074,0.562764,2.11411,2.77189,1.39947,1.09197,0.775213,4.80325,4.52685,0.788764,0.561829,2.00602,1.58943,1.88949,1.18031,3.69044,3.65696,0.960423,3.07749,1.28488,1.18457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3,3.34027,0,0
1.24849,1.99019,-4.7075,-4.26091,2.15835,1.74782,-4.12088,-3.92397,1.77365,1.73231,-4.04671,-3.5577,1.24849,-1.15141,-5.29727,-4.8506,0.611921,1.4263,-6.03131,-5.05775,0.421955,2.92716,-5.72702,-4.02072,0.530425,2.94582,-4.56532,-3.85664,0.786132,1.47973,-4.75883,-4.31612,1.66407,1.42906,-3.41324,-3.37052,0.845229,-2.18019,-3.80351,-3.65489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1,0.0195337,0,0
0.718633,1.46296,7.76737,6.92819,0.742474,2.50504,7.73624,6.92344,0.82252,2.52529,7.69263,6.6094,0.718633,-1.67863,5.2709,4.43183,1.25559,-2.2469,5.00879,4.56548,0.610836,-2.18641,5.60375,4.24954,0.918101,1.76737,7.38945,7.03189,0.924696,-1.85798,4.13549,3.78184,0.65004,-2.42903,6.18911,5.95851,0.398607,1.80063,5.602,5.13232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,2,1.16577
1.91789,-1.83706,-1.46102,-1.25229,0.868089,-1.11814,-2.84225,-2.16085,0.891359,-1.82076,-3.22065,-2.21821,1.91789,1.30453,1.39391,1.18905,2.79809,0.367395,1.1709,1.06895,3.21797,0.681459,1.2002,1.03553,1.41041,-1.64795,-2.32251,-2.14349,2.34653,0.728116,0.768011,0.721162,0.553957,1.77399,-2.67959,-2.38754,0.880815,0.556885,1.89844,1.76688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5,1.03413,5,3.06596
1.18522,-2.31903,-1.29017,-0.91006,1.23182,-1.12849,-1.19215,-0.844833,1.15318,-1.68476,-1.95425,-1.22619,1.18522,0.822561,2.29168,1.82943,0.895528,2.0433,2.56829,1.91606,0.45159,1.65471,4.47152,2.83373,1.54462,-1.81737,-1.53837,-1.39722,0.873837,0.943128,2.81413,2.43482,0.42954,0.961339,-1.07708,-0.769712,0.608123,-2.70476,3.71613,3.46025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,4,2.31936,2,0.401987
0.624924,3.13529,8.83511,7.87949,0.999726,3.01437,8.64968,8.06016,1.27696,2.91989,9.04255,8.32428,0.624924,-0.00630427,7.35795,6.40233,0.589146,0.00823245,7.73339,6.72711,0.333231,0.0482899,7.56694,5.63052,1.11111,-2.61921,8.2996,8.03045,0.500763,-0.591621,7.07275,6.31953,0.881755,1.89727,8.87856,8.74032,0.306754,1.84414,5.16364,4.51891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1,0.0921714
0.971025,-0.7467,3.47605,2.86845,1.8426,-1.75005,2.68291,2.43176,1.33081,-1.7208,3.40134,2.71751,0.971025,2.39489,-0.605369,-0.34269,1.22029,2.34127,-0.490132,-0.31653,0.789283,2.96871,1.15544,0.451227,0.788957,-2.04591,3.79521,3.35522,0.730607,-2.68908,1.45553,1.04458,0.635307,-1.31291,2.04023,1.81108,0.47088,1.82946,-0.690961,-0.49336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,1.2527,1,0.571856
1.77903,-1.58773,-3.3128,-3.04522,2.27373,-2.13642,-3.03735,-2.85769,1.56948,-1.84748,-3.79048,-3.22227,1.77903,1.55386,-0.861535,-0.68771,2.77757,2.20238,-1.04305,-0.945952,2.28316,2.15851,-0.993366,-0.750665,0.47846,-0.331336,-3.82389,-3.03669,1.93313,2.57144,-0.917936,-0.843222,1.6156,-2.14768,-3.3835,-3.33829,0.929772,1.17154,-0.630163,-0.562903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,1.76815,1,1.93313
1.17507,1.34233,-0.925936,-0.616394,1.13071,-1.08793,-1.10709,-0.741338,1.37413,-1.05084,-1.79033,-1.19485,1.17507,-1.79926,2.35271,1.88361,2.58695,-2.05348,1.57603,1.44463,2.44123,-1.95384,1.92235,1.62535,1.25012,-0.606668,-0.969052,-0.810476,0.232431,-2.90535,2.87442,1.49735,0.590554,-2.19327,-2.18488,-1.92539,2.31407,-1.87196,1.69884,1.67774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2,0.499128,1,2.31407
1.96583,2.68151,2.53062,2.30485,1.66053,-3.13862,2.51984,2.22673,1.00154,3.10877,2.64146,1.75359,1.96583,-0.460087,4.36016,4.13084,1.47715,-0.150933,4.6699,4.31568,1.49083,-0.495092,5.32335,4.7186,0.47598,-1.48219,2.05987,1.32378,1.02208,0.445982,5.17046,4.86486,1.1598,2.68919,2.19735,2.1151,1.21346,-1.24385,4.64163,4.56393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2,1.38171,0,0
0.26341,0.0884718,9.61367,7.85898,0.23056,-1.62181,9.74296,7.85858,0.490349,-0.227541,9.81169,8.24956,0.26341,-3.05312,7.01807,5.2634,0.706401,-3.01191,6.19225,5.33908,0.905515,3.13639,5.81454,4.8155,1.10347,-0.576864,8.69592,8.42389,1.34357,2.79601,4.86143,4.66285,0.66429,2.30932,8.17107,7.94836,0.575749,-0.898366,5.41872,5.13979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1,0.308032
3.94847,-2.74886,3.76728,3.69995,4.33921,3.10225,3.8594,3.80302,3.51992,3.11712,3.94116,3.7653,3.94847,0.392731,3.92171,3.85436,2.73415,0.757955,3.2651,3.13398,1.37844,0.778994,4.40039,3.73974,1.36484,-3.0571,3.49671,3.30363,1.12234,0.394801,3.52394,3.25956,2.16826,3.0486,4.13989,4.11424,0.539579,1.67305,4.9247,4.61702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2,2.20285,5,1.10561
1.81814,-0.146055,-3.55649,-3.29745,2.28378,-0.00623168,-3.26178,-3.08309,1.86854,0.0143222,-3.95844,-3.50137,1.81814,2.99554,-2.90969,-2.6521,1.68038,2.96364,-3.17498,-2.88335,0.886128,3.08929,-3.43494,-2.42391,0.852684,0.995801,-4.09367,-3.69732,0.932311,-2.33008,-3.14088,-2.79299,1.56443,-0.455923,-3.39773,-3.34966,0.762357,1.89536,-2.07059,-1.89974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0.456822,2,0.585657
1.02999,-2.97698,6.2816,5.71255,1.30929,-2.68461,5.96874,5.54958,0.302767,-1.53534,8.48863,6.45815,1.02999,0.164617,4.68276,4.11389,1.5207,0.0695981,4.68303,4.34335,1.17352,0.0776805,4.69214,3.90855,0.895,-0.191834,6.80731,6.43657,0.667404,1.40922,4.12936,3.58451,0.87782,-2.99072,6.6252,6.48587,1.20473,-0.490629,4.2746,4.19587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1,0.819464
2.5011,-2.94524,-5.88977,-5.73615,2.20357,-2.64333,-5.90039,-5.71002,2.35068,-2.92014,-6.12931,-5.7964,2.5011,0.196349,-4.54027,-4.38669,2.1247,0.0815748,-4.52101,-4.31887,1.70306,-0.0160146,-4.48014,-3.96512,0.663332,2.47644,-6.62496,-6.07553,1.37464,-0.665016,-4.30189,-4.11075,1.99865,-2.66002,-5.66936,-5.63929,1.02947,0.923104,-3.85885,-3.75396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,1.99865,2,1.79565
4.22213,2.99952,0.833513,0.793607,3.94293,-2.70736,0.696555,0.656736,3.18934,-2.59283,0.913934,0.771684,4.22213,-0.142072,0.296491,0.279828,2.98459,-0.589728,-0.597417,-0.539554,2.58961,-0.649987,-0.624665,-0.480599,3.28416,-2.585,0.808276,0.782331,1.44784,-0.598314,0.00514113,0.0043144,0.0981522,0.813951,2.07519,0.700047,1.14614,-0.71528,-1.20111,-1.13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,9,10.6785,9,6.94503
4.30726,-1.7921,3.97202,3.91483,3.6805,-2.31815,4.15868,4.08188,2.12884,-2.28247,4.75969,4.37622,4.30726,1.34949,1.13897,1.09283,4.63325,1.68337,1.18664,1.14563,2.83787,1.76625,1.12248,0.929703,1.27988,-2.98644,4.73239,4.51738,1.76401,1.88886,0.583285,0.520806,1.41991,-1.65954,4.28527,4.22738,1.10831,1.57034,1.66015,1.57529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4,1.50296,5,4.39618
1.95787,0.686892,-3.44505,-3.21473,3.35419,1.40052,-3.11693,-3.02616,2.4061,1.48327,-3.44922,-3.1284,1.95787,-2.4547,-1.57318,-1.36566,1.61007,-2.82389,-1.69874,-1.41332,1.69174,-2.53961,-1.54953,-1.10102,1.55282,2.07422,-3.22311,-3.06808,0.546047,-2.9183,-2.42779,-1.76268,1.41256,0.824093,-3.25977,-3.20146,1.20146,-2.37078,-0.577809,-0.537744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,3,3.23233,0,0
0.272592,-0.896984,-1.78599,-0.497541,1.54367,-1.39848,-1.1237,-0.871813,1.25953,-1.11926,-0.47715,-0.23684,0.272592,2.24461,-5.51128,-3.79028,1.34736,2.01111,-3.87495,-3.47238,1.20985,2.53172,-3.82483,-3.0666,0.33142,0.976125,-1.30879,-0.544189,0.526126,-1.94669,-3.7735,-3.05998,1.45409,-1.31783,-0.0380963,-0.036045,1.42678,2.16485,-3.12847,-3.07131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,1.45409,0,0
1.09122,-0.936282,2.62573,2.10488,0.861501,-0.596149,2.81273,2.12636,1.09025,-0.446339,2.36417,1.55764,1.09122,2.20531,3.93312,3.4033,1.7903,1.85863,3.49701,3.23176,1.68912,1.90292,4.15809,3.63799,0.38372,-2.99814,2.6056,1.66512,1.50935,1.37036,3.62944,3.46635,1.42521,-0.296027,1.53756,1.48539,0.859337,3.00422,4.08648,3.94199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,2,0.301823
0.604986,0.859621,7.29677,6.3134,0.980154,1.45598,6.76992,6.16664,0.747565,1.53653,7.65201,6.48329,0.604986,-2.28197,5.12684,4.14368,1.63676,-2.56953,4.80045,4.49566,1.09562,-2.73022,5.00363,4.1648,1.28349,1.16591,6.68968,6.47561,1.24543,-3.06525,4.75397,4.52925,0.646152,-2.40807,6.73109,6.49826,0.417347,-0.965157,3.80151,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0.105299,1,1.24543
1.25476,2.30805,-1.14565,-0.813884,0.738412,-2.44672,-1.12513,-0.576196,0.584451,-1.9696,-0.103184,-0.0255962,1.25476,-0.833546,-2.40193,-1.9696,1.61202,-0.963844,-2.34035,-2.03635,1.44976,-0.850667,-3.16298,-2.54283,0.396477,-2.45376,1.47291,0.736012,0.629702,0.168407,-2.64294,-2.06922,0.297657,-1.30086,-1.80421,-1.20419,1.2415,-1.29732,-3.02109,-2.94698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0.258582,1,1.2415
0.481186,1.0603,-7.69043,-6.50449,0.878677,1.35384,-7.06819,-6.38589,0.873626,1.03855,-7.73684,-6.70659,0.481186,-2.08129,-6.14199,-4.95609,0.673162,-2.41157,-5.93495,-5.042,0.46985,3.1282,-5.97518,-4.37231,0.295523,-0.239703,-7.21879,-6.01621,0.312968,0.724964,-6.17769,-5.02705,0.837643,1.38315,-7.55387,-7.40274,0.732266,-2.86319,-3.84113,-3.65151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,0.929839,1,0.0909051
0.276151,-0.543707,9.82183,8.11289,0.338627,0.955743,9.51895,8.00578,0.297903,-0.150238,9.71244,7.66604,0.276151,2.59789,7.85129,6.14235,0.945243,1.49319,6.78781,6.15883,0.994101,1.71762,6.66043,5.74095,0.72779,1.38154,7.77492,7.28537,0.33235,-1.31796,7.1477,6.05075,0.775569,-1.36613,8.32183,8.14945,1.32505,1.74416,5.58731,5.52135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0.0772187,0,0
0.865952,-1.47805,-5.0834,-4.3903,0.77387,-1.99831,-5.29681,-4.51709,0.428025,-2.37252,-6.94295,-5.25017,0.865952,1.66354,-1.35479,-0.812154,0.164014,1.00768,-2.74197,-0.76347,0.276655,-1.48877,0.984772,0.137922,0.506857,-0.0185196,-5.50972,-4.76594,0.689124,1.22863,-0.166138,-0.0986393,0.863854,-2.80134,-5.90879,-5.76552,0.948121,-1.79258,0.442796,0.394688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0.489132,1,0.948121
0.872908,-2.41251,9.03143,8.34421,0.693163,-2.49687,9.26048,8.39175,0.746859,-2.78711,9.68868,8.5191,0.872908,0.729083,6.08052,5.39331,0.947857,0.709284,6.0371,5.41011,0.951566,0.867379,5.71428,4.75782,0.611311,-1.69518,8.55598,7.95064,1.07515,1.34596,5.45306,5.16997,0.714672,2.63405,9.42662,9.22898,0.495132,-0.709051,4.32657,3.97767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1,1.07515
1.2216,-2.61628,-3.50158,-3.04325,1.45832,-1.37593,-3.58555,-3.2255,1.04909,-1.99356,-3.84908,-2.97662,1.2216,0.525308,-4.46195,-4.00246,0.771971,0.407745,-4.53723,-3.75591,0.83462,-0.57237,-5.03527,-3.96526,1.22353,-2.7056,-3.09731,-2.86725,0.923842,-1.63241,-4.06744,-3.71336,0.808811,-0.575227,-3.31364,-3.15364,0.892317,0.554786,-4.42309,-4.28775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0.923842,1,0.54585
0.669035,2.8331,5.98506,5.08699,0.687966,-3.11061,5.94379,5.06889,0.697315,-2.96399,7.07634,5.84436,0.669035,-0.308497,4.4712,3.57376,0.778717,-0.125098,4.38105,3.60674,0.954101,-0.479801,3.47161,2.52285,0.650837,2.63641,5.7804,5.21822,1.36713,-0.359324,2.95282,2.76112,0.453478,-1.83131,7.21173,6.81657,0.435318,3.04883,2.35777,1.95127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0.215004,2,1.86361
2.94691,-0.824726,-2.24037,-2.12806,1.82301,0.132052,-2.69651,-2.44105,2.51666,0.18024,-2.28981,-1.99719,2.94691,2.31687,-0.040535,-0.0361266,3.66765,2.03912,-0.0282287,-0.0261285,2.95084,2.17641,0.227647,0.180525,1.35705,-0.192346,-1.75932,-1.57745,2.09183,2.17195,0.581827,0.535387,1.34661,0.555859,-2.53856,-2.4754,0.859079,2.18728,-0.660278,-0.580605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2,2.70366,4,3.17433
1.66593,1.66719,4.30833,4.01162,0.363881,-0.334952,5.87691,4.43206,0.326352,0.898466,7.26895,5.31211,1.66593,-1.4744,2.10583,1.8206,2.96603,-0.812127,2.21775,2.10686,2.18866,-0.651,2.37172,2.01211,0.518325,1.93654,6.68802,5.96142,1.33745,-0.937727,1.73352,1.54799,0.450937,-0.531926,4.75265,4.3545,0.981614,-0.25543,2.78958,2.67619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0.826222,5,3.44034
1.61976,2.19082,7.55244,7.2428,0.786554,1.75996,8.30207,7.53505,0.626403,1.87691,9.25951,7.92855,1.61976,-0.950776,3.12823,2.82023,0.882525,-0.519424,3.27388,2.59893,0.708415,-0.329001,3.07861,1.88237,0.609955,0.597499,9.06922,8.46232,0.616056,-1.63577,1.927,1.37211,0.738174,2.79012,7.46048,7.27317,0.80845,0.497574,2.63531,2.47662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,2,0.646527
1.44579,-0.754969,3.61141,3.24688,2.10681,-0.866172,3.46509,3.26056,0.950004,-0.820558,4.2794,3.32259,1.44579,2.38662,3.45001,3.08578,0.96097,2.79579,3.64532,3.02975,0.469833,2.51476,4.06193,2.46582,0.468387,-0.838589,4.88467,4.07891,1.02287,-3.0948,2.97031,2.66724,0.481768,-0.803029,2.62785,2.27033,0.718191,0.467165,2.34065,2.14899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0.769018,1,0.519727
1.83695,-3.09219,1.32512,1.11112,2.118,-2.64638,1.22346,1.05806,1.64559,-2.83214,2.10438,1.59394,1.83695,0.0493998,-0.195078,-0.151481,2.12542,-0.291318,-0.00479578,-0.00391826,1.22563,-0.541412,-0.806485,-0.411937,1.79567,-2.50281,1.62297,1.51235,0.316934,2.22198,-1.0734,-0.402433,0.5832,1.78826,2.07044,1.80816,1.52466,-0.618245,-0.438231,-0.417805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3,2.26603,1,1.52466
