cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.92338,1.93416,-1.00247,-0.915597,3.90712,2.11614,-0.764784,-0.706618,1.75132,2.38162,-0.918013,-0.602819,2.92338,-1.20743,0.895958,0.814921,2.08995,-1.60525,1.2387,1.06876,1.75521,-1.60731,1.71397,1.2675,1.01173,2.5269,-0.0188845,-0.013847,0.137316,0.90112,3.06728,1.22333,0.764409,2.18882,-1.60418,-1.44361,1.86768,-1.65083,1.31876,1.28918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3,2.13038,1,1.86768
1.1571,3.04429,2.75756,2.27122,2.24443,-2.69362,2.43252,2.2513,2.10511,-2.77433,2.20911,1.83328,1.1571,-0.0973,1.4563,1.04068,0.0967033,-2.34152,3.5278,0.946528,0.313877,-1.16505,3.73703,1.77076,2.19205,-2.99878,1.84244,1.76278,0.726624,-0.626663,2.78069,2.29647,0.488919,-1.13812,2.41961,2.07219,0.484651,2.85343,1.21597,0.932396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,2.19205,1,0.221292
0.418597,1.56939,8.90854,7.59473,0.419198,1.09581,8.90914,7.59667,0.419823,-2.81401,9.87488,8.16337,0.418597,-1.5722,7.32067,6.00687,0.401959,-2.38372,7.35454,6.003,0.0709007,-2.42613,8.85276,5.37882,0.307477,0.530873,9.98399,8.81735,0.849431,2.74889,5.57111,5.17235,0.723636,-2.72812,7.63308,7.43948,0.820245,-0.470128,5.80651,5.64982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0
0.784226,0.264167,-7.49217,-6.72283,0.651983,1.03101,-7.71504,-6.79532,0.828657,1.03554,-8.23532,-7.15866,0.784226,-2.87743,-5.80843,-5.03912,0.329673,-2.19161,-6.45909,-4.92044,1.40858,-1.76619,-5.16126,-4.51606,0.698774,-0.0103425,-7.16581,-6.65048,1.79472,-1.71255,-4.71359,-4.5928,0.771097,1.93694,-7.96568,-7.7916,0.395445,1.6212,-4.74813,-4.27368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0.224466,3,1.92339
1.67865,2.42049,7.99142,7.69795,2.00264,2.42063,7.80306,7.58039,1.98537,2.40133,8.01197,7.58983,1.67865,-0.7211,6.3699,6.07644,1.70311,-0.689365,6.42072,6.13363,1.25702,-1.03592,6.33362,5.60333,1.41751,2.6988,7.34582,7.16415,1.07968,-0.351604,5.52083,5.23955,0.754757,1.8184,8.52223,8.34176,0.801619,-2.05462,6.30379,6.14082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,0.352093,0,0
2.36842,-0.277531,-0.630536,-0.541796,2.22324,-0.0837591,-0.633506,-0.535091,1.93441,-0.0542567,-1.16012,-0.830315,2.36842,2.86406,1.05986,0.931848,2.83112,2.44901,0.955191,0.865999,1.65277,2.74976,2.06446,1.55877,1.47211,-0.665381,-0.826121,-0.715901,1.98966,2.81999,1.68979,1.59663,1.11559,0.804691,-1.0636,-0.993454,0.360156,0.00628695,1.91945,1.42356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2,1.70034,4,2.95897
3.26484,-0.437754,-1.78078,-1.6908,2.54018,-0.440255,-1.61241,-1.47592,2.63027,-0.382812,-1.37251,-1.13397,3.26484,2.70384,-3.40797,-3.31245,3.21365,2.87376,-3.49753,-3.39918,1.63098,2.93232,-4.11163,-3.56867,2.22571,-0.492244,-1.48696,-1.4137,1.37996,-2.77686,-3.99671,-3.80686,0.483435,0.14404,-0.371769,-0.262054,0.885695,1.92382,-3.32008,-3.18332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,2.22571,3,1.82693
2.47638,-1.75449,-4.11974,-3.96357,1.54182,-2.07196,-4.54021,-4.2073,0.563742,-1.76462,-5.20445,-3.77527,2.47638,1.38711,-3.33523,-3.17942,3.14353,1.32899,-3.20542,-3.10323,2.1533,1.20951,-3.17815,-2.80262,0.568312,1.6789,-4.61089,-3.95353,1.03716,1.30053,-3.68179,-3.38333,1.11918,-1.61304,-3.70553,-3.61545,1.12439,1.12556,-2.2386,-2.15136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,4,1.72339,2,1.60197
2.4291,3.07101,1.41047,1.26975,1.49327,-2.65212,2.10358,1.76924,0.86331,-2.55346,3.35351,2.32134,2.4291,-0.0705836,0.58052,0.500935,2.63516,-0.449808,0.380853,0.332865,0.778252,3.05296,3.67132,2.54434,1.13921,-1.96858,2.29248,2.04036,0.856834,-2.01389,3.18165,2.78967,0.63488,2.0222,3.05925,2.82114,0.936453,2.02141,2.37355,2.25161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,5,3.18753,3,1.30479
1.26081,1.28194,-2.27494,-1.84849,1.02406,0.963846,-2.38912,-1.83357,0.1593,-0.324072,-7.15466,-4.48839,1.26081,-1.85966,-3.44478,-3.00528,1.64172,-0.992088,-3.36199,-3.05953,1.46545,-1.11667,-4.19095,-3.57459,0.661912,1.64726,-5.47798,-4.92715,0.741175,-0.0301234,-4.39189,-3.91389,0.738735,-1.29444,-4.12032,-3.93338,1.2983,-1.64634,-3.34974,-3.28138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,0.142902,6,1.84929
4.5555,-2.63075,5.9109,5.85943,7.56009,3.06814,5.61206,5.59276,8.54964,3.08198,5.55338,5.51884,4.5555,0.510847,3.38059,3.32925,6.16296,1.14539,3.83482,3.80608,0.886695,1.82591,-0.40132,-0.148484,3.8686,3.01212,5.34915,5.32057,0.852832,3.02108,-0.57692,-0.39924,4.69824,3.13948,5.69179,5.68621,0.979141,0.881296,0.156931,0.140018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,5,9.11752,2,0.126748
5.08977,-0.25007,-2.5816,-2.54045,7.95322,-0.980504,-2.95494,-2.92895,6.67442,-0.966926,-3.00993,-2.95473,5.08977,2.89152,-5.6766,-5.63496,6.51924,-2.98699,-5.40194,-5.37359,4.73836,-2.99722,-5.62603,-5.52137,3.73866,-1.19869,-3.02495,-2.99456,4.18178,-3.12888,-5.49833,-5.47377,3.15485,-0.691246,-2.91889,-2.90667,0.807938,-2.25016,-5.89558,-5.73478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,14,10.2311,6,5.98041
2.66959,-1.29221,-2.54009,-2.40484,2.22741,-0.691703,-2.22523,-2.02857,1.91,-1.29556,-2.49386,-2.05886,2.66959,1.84938,-2.68717,-2.55143,4.06681,1.37159,-2.59056,-2.52754,3.23544,1.46159,-2.5859,-2.38617,1.58984,-0.737389,-2.15649,-2.01164,2.61899,1.25447,-2.25442,-2.19544,1.01206,-2.27827,-2.24167,-2.1361,0.861504,2.13689,-3.04306,-2.89987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3,2.08889,1,2.61899
3.89549,0.762797,4.08293,4.01385,2.84135,0.0931682,3.88426,3.76145,2.98012,0.14526,3.79508,3.56393,3.89549,-2.3788,5.49038,5.42125,3.8403,-2.43342,5.56602,5.49503,2.34458,-2.21567,5.74769,5.41352,2.35493,0.0676401,3.9283,3.85469,1.25206,-1.5161,5.49341,5.27057,0.65812,0.426414,2.97523,2.75063,1.60393,-2.74231,5.59271,5.54676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3,3.86567,4,2.56422
1.30527,1.79672,7.49344,7.07252,1.85467,1.37366,7.32894,7.07731,1.23529,0.604812,7.74005,6.9963,1.30527,-1.34487,7.96119,7.54027,1.21197,-0.846609,7.7866,7.32214,0.841552,0.496912,8.28968,7.22664,0.697245,0.388422,6.83137,6.31463,0.765715,-0.00137922,8.28427,7.82582,0.574163,0.86859,8.24807,7.96794,0.403071,1.6352,6.67222,6.20927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0.778874,3,1.54459
2.02645,0.322867,4.3682,4.14983,1.16696,1.28109,5.10034,4.6127,1.08022,0.129622,5.80465,4.95411,2.02645,-2.81873,2.98761,2.77054,2.37568,2.82125,2.9163,2.7497,1.51802,2.76222,3.00632,2.41963,1.55995,0.223925,5.06403,4.90965,1.63642,2.94376,2.83534,2.69435,0.495094,-2.71075,5.4183,5.0692,0.309292,0.891046,2.22418,1.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,4,1.44086,5,3.0504
2.30136,-0.35458,-3.98803,-3.81115,2.26459,-0.187781,-3.89284,-3.71113,1.74203,0.00760013,-4.60062,-4.09998,2.30136,2.78701,-2.95482,-2.77894,2.84841,2.48873,-3.06295,-2.94117,1.76328,2.60691,-3.04196,-2.55258,1.41629,0.649491,-4.18465,-4.00282,2.0673,2.50282,-2.6308,-2.53822,1.04318,-0.941426,-4.345,-4.24253,0.363161,-1.16754,-3.13041,-2.60551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,3,2.83009
0.396239,-1.50129,-2.51455,-1.23199,0.596253,-0.747469,-2.50958,-1.55287,0.565966,-0.777634,-1.81985,-0.670515,0.396239,1.64031,-5.55873,-4.19401,1.11911,2.59507,-4.50062,-3.98665,0.451358,1.95575,-6.5466,-4.90504,1.0708,-1.56483,-0.914049,-0.722704,0.739347,2.85978,-5.88297,-5.40321,0.781926,1.0384,-0.686077,-0.590397,0.581025,0.374813,-4.43916,-4.1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0.143006,1,0.358101
1.02109,-2.77134,8.28583,7.71086,1.17916,-2.60839,8.12203,7.64078,1.71959,-2.4764,7.87767,7.36861,1.02109,0.370252,5.81161,5.23666,1.34633,0.337944,5.75502,5.3515,0.0779762,1.80042,7.58297,4.20426,1.90044,-2.20277,7.41181,7.30274,0.801258,0.682613,4.94383,4.51219,0.525222,2.02469,7.88084,7.56054,0.770329,-2.55012,3.96913,3.79491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,1.90044,1,0.525222
2.42116,-0.756359,-7.14569,-6.98326,1.33206,-1.48565,-7.67178,-7.26232,1.91575,-0.873119,-7.86506,-7.42226,2.42116,2.38523,-4.41037,-4.248,2.5913,2.84252,-4.29854,-4.15411,2.39358,2.80532,-3.95459,-3.63072,2.06074,-1.06379,-7.64091,-7.54671,1.3124,2.69102,-3.32607,-3.1203,0.405109,0.966612,-7.45496,-6.99506,1.09997,2.94182,-4.38631,-4.29325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,3.43234,2,2.41238
1.5209,-0.376304,6.18814,5.84844,1.54693,-0.248564,6.22375,5.89235,0.895676,-0.388899,7.2962,6.28764,1.5209,2.76529,4.35358,4.01404,0.949837,-3.09727,4.43708,3.81192,0.850762,3.00103,3.95122,2.90042,0.787375,-1.50766,7.11858,6.6767,0.449325,0.204833,3.89846,3.06072,0.897837,0.520097,5.9619,5.82797,1.2826,3.11992,2.84859,2.77899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,1.10053,1,0.148759
3.03784,1.91325,0.970738,0.891029,3.70484,2.83509,0.712952,0.667568,2.431,2.89655,0.747027,0.565563,3.03784,-1.22834,0.958456,0.879361,4.99512,-1.90289,0.508379,0.488485,4.79316,-1.97965,0.660008,0.602739,1.99173,2.6778,0.925927,0.854652,0.681173,-1.94302,1.08661,0.710356,0.650946,-2.66048,-0.197707,-0.157444,4.11252,-1.98571,0.576333,0.572564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,8,4.05351,10,8.37168
1.14615,-0.27059,4.19976,3.70116,1.64941,0.451039,3.86612,3.56514,1.64983,0.0900097,4.16113,3.62569,1.14615,2.871,2.21749,1.73799,0.766507,2.03161,2.20812,1.46362,0.79366,2.21593,1.79474,0.852407,0.855676,-1.00028,3.9831,3.58875,1.14774,2.76609,0.74492,0.595705,1.46596,0.634053,3.71046,3.656,0.627854,0.346516,1.53269,1.31588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,2,0.253988
4.23228,2.34891,-3.62154,-3.56247,7.35416,2.36494,-3.49036,-3.45895,2.94356,-0.626581,-3.18916,-2.95413,4.23228,-0.792682,-2.80763,-2.74892,3.5297,-0.597804,-2.75327,-2.67099,3.72808,-0.5674,-3.0349,-2.87612,1.86323,-0.781883,-2.68428,-2.57245,0.623666,-0.605351,-3.8285,-3.23819,1.1398,-0.370952,-3.65737,-3.57027,3.10495,-0.559779,-2.75651,-2.74393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,7,7.42991,7,7.02714
1.04005,1.97003,8.20901,7.64653,0.973168,2.03083,8.22153,7.61321,1.08889,1.47805,9.03965,8.1956,1.04005,-1.17156,6.27516,5.71269,0.892382,-1.38256,6.26081,5.58999,0.990337,-0.990533,6.72957,5.80689,0.354991,-0.384876,8.77043,7.7316,0.188113,-0.128522,8.16522,6.53852,1.23869,1.75606,8.62432,8.54952,0.879563,-1.15362,5.24756,5.10872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,1.23869,1,0.308225
2.83504,-1.25597,2.98479,2.86209,1.71596,-1.11172,3.10879,2.82647,1.8202,-1.22819,3.70068,3.22815,2.83504,1.88563,1.71413,1.59941,2.64517,2.27472,1.69625,1.56715,1.9775,2.32229,2.01082,1.60917,1.95115,-1.08021,3.14079,3.03721,1.83856,2.42332,1.39745,1.29641,0.307859,3.1201,4.53152,3.88961,0.237465,1.42609,3.45682,2.61877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2,2.05156,2,2.17666
5.40837,1.99081,0.520203,0.502749,0.905285,0.352698,2.55898,1.91467,0.712533,1.85218,2.74254,1.57032,5.40837,-1.15079,-1.21654,-1.18564,6.26346,-0.85687,-1.1096,-1.0873,4.03967,-0.959282,-1.13994,-1.02955,0.806618,0.373777,1.8508,1.45407,1.79274,-0.510567,-1.00377,-0.913789,1.02581,2.75161,1.79585,1.69644,2.54609,-1.26969,-1.13509,-1.11991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,4,1.48864,3,5.05084
2.51506,1.33185,1.75945,1.61738,4.69077,1.72672,1.41803,1.37497,3.40484,1.79892,1.68086,1.50954,2.51506,-1.80974,1.02072,0.907292,0.75403,-2.38692,0.586936,0.275512,0.66218,-2.32825,-1.2364,-0.425557,1.30883,1.28056,1.44763,1.26621,0.449636,0.741327,-0.165359,-0.0717256,2.35883,2.07741,1.69328,1.67296,1.11112,-2.35737,-0.788091,-0.729585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,3,4.00759,2,1.80277
0.564157,-2.61733,-9.29685,-8.25281,0.734584,-2.57629,-9.03678,-8.21537,0.493342,-2.45323,-9.93413,-8.37782,0.564157,0.52426,-6.86384,-5.81981,0.504574,0.0823795,-6.9554,-5.8123,0.516678,-0.261709,-6.52999,-5.01779,0.611526,-0.0383022,-8.72862,-8.12353,0.835388,-0.203812,-4.90003,-4.49209,1.03359,-2.85721,-8.73043,-8.6262,0.320972,3.03106,-6.62511,-6.01271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0
0.343198,-1.85138,8.76538,7.26496,0.358099,-0.776466,8.71865,7.25852,0.473002,-1.769,9.37052,7.77391,0.343198,1.29021,6.77224,5.27184,0.569989,1.25505,6.34312,5.3081,0.684017,0.857094,6.00826,4.75869,0.793405,-0.75368,7.78936,7.35194,0.726367,0.358245,4.64404,4.15342,0.676325,3.02421,8.58967,8.37335,0.350558,2.2958,6.3601,5.80832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0
2.06364,3.09129,7.29038,7.07829,2.02644,-3.12022,7.2925,7.07404,2.15687,3.08754,7.70233,7.32574,2.06364,-0.0503015,5.26938,5.0573,2.27275,0.212968,5.30024,5.11946,1.33459,0.246624,5.18944,4.50455,0.0474877,-1.86281,10.3422,7.35733,0.857555,-0.789751,5.1936,4.80007,2.14617,3.06604,7.33845,7.31226,1.16218,0.934629,4.29161,4.20748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,2.14617,1,1.0677
3.85041,-1.33506,1.69408,1.62835,4.60721,-1.24345,1.47413,1.42899,3.16564,-1.23637,1.70953,1.51578,3.85041,1.80654,0.977573,0.925274,3.20716,2.0499,1.07872,1.0018,0.449762,2.89863,4.30284,2.66251,1.10237,-1.3873,1.23366,1.01376,0.483295,-0.281141,3.89239,3.11288,2.08241,-1.15669,1.88913,1.86264,0.932888,2.87886,2.33546,2.21289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,6,4.73051,1,0.207603
3.81892,-2.76563,-1.0332,-0.978405,4.2577,3.02678,-1.08628,-1.0086,3.11123,2.94907,-0.813151,-0.676967,3.81892,0.375962,-1.91897,-1.85047,7.74686,0.631843,-1.84507,-1.80742,3.82223,0.579464,-1.99536,-1.84884,1.31338,2.34058,-0.949921,-0.804807,2.08267,0.6484,-1.56451,-1.48052,2.16776,-2.98045,-0.597693,-0.584071,1.7504,0.497415,-2.34378,-2.30565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,12,6.90594,9,9.95182
2.51973,0.709107,-3.58944,-3.43804,2.46281,1.16305,-3.62444,-3.46695,2.74019,1.22246,-3.72267,-3.45886,2.51973,-2.43249,-7.04697,-6.8953,2.63816,-2.21409,-6.99931,-6.85925,2.18727,-2.2887,-7.43215,-7.06291,2.09525,1.03006,-3.85063,-3.75934,2.39108,-2.17693,-7.12835,-7.05674,0.792356,1.75258,-2.93211,-2.76699,0.326819,1.80744,-7.68927,-7.08955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,2.38489,2,2.40469
0.945552,-1.77904,5.1269,4.49824,0.909797,-0.893122,5.11353,4.457,1.05695,-1.07897,5.99937,5.13095,0.945552,1.36255,2.61547,1.99985,1.57768,2.66497,2.49471,2.1788,1.62756,2.63205,2.1293,1.61088,1.28043,-1.50853,5.62967,5.41477,1.6533,2.45457,1.43246,1.30981,0.54392,0.690122,4.84956,4.54555,0.291891,-2.08114,3.17353,2.49728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,1.35604,0,0
1.42288,0.1226,-1.02965,-0.764085,1.56338,0.467803,-1.27737,-1.0119,0.851855,0.15684,-2.67366,-1.65384,1.42288,-3.01899,0.850175,0.618065,1.3171,-2.88192,0.529456,0.358183,0.560128,-3.13715,2.20782,0.929368,0.322979,2.84929,-3.22367,-2.11432,0.287762,0.0882758,2.73497,1.54999,1.15137,0.0347377,-1.35921,-1.28496,0.847223,-3.10871,0.356927,0.309385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,0.46101,2,0.882417
5.01195,2.29261,1.04154,1.00844,4.41649,2.56217,1.30361,1.22531,4.55744,2.29325,1.36149,1.26442,5.01195,-0.848983,-0.175666,-0.168361,6.21738,-0.841811,0.212533,0.20669,7.34629,-0.840656,0.136138,0.130023,2.05032,2.40535,1.70469,1.61626,3.15626,-0.607561,0.251104,0.240894,2.53041,2.20249,0.969488,0.955348,4.3371,-1.00956,0.0466266,0.046323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,6,6.72826,9,10.4555
1.41369,1.33129,-1.48481,-1.15876,2.7839,2.32546,-0.824624,-0.741288,1.09832,2.02333,-2.13243,-1.35071,1.41369,-1.8103,4.35544,3.97855,3.10525,-2.31194,3.56155,3.45687,1.59563,-2.33779,4.30615,3.7484,0.426405,-2.29779,-1.80099,-1.0278,1.47433,-1.7915,4.08503,3.91512,1.32111,1.72035,-1.64965,-1.58833,0.836358,2.78785,3.60326,3.45199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,1.32111,1,1.47433
1.58931,-0.0297072,-1.9265,-1.62602,1.90684,-0.419308,-1.98054,-1.75106,1.13298,-0.495176,-1.8498,-1.12435,1.58931,3.11189,-3.11721,-2.80046,1.94864,-3.02073,-2.90359,-2.65467,1.19454,-3.09453,-4.08424,-3.31536,0.605434,0.811342,-1.13786,-0.70029,0.571973,-1.42292,-4.10501,-3.4528,1.13659,-1.03523,-1.58814,-1.50805,1.37536,2.76207,-3.27329,-3.21196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2,1.19139,0,0
7.41113,0.562216,4.77067,4.75059,8.41719,0.620846,4.79222,4.77343,7.13235,0.536567,4.78347,4.73456,7.41113,-2.57938,4.51208,4.49201,6.18836,-2.71556,4.16483,4.1363,4.24216,-2.80812,4.25277,4.12531,2.61554,0.813922,4.87093,4.81041,2.94101,-2.53051,4.09013,4.0417,4.67199,0.382671,4.69532,4.68968,1.62737,2.95691,4.32126,4.27659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,13,11.1157,7,6.04498
2.1157,1.2002,6.50903,6.30541,2.11268,1.22776,6.59225,6.38816,2.16432,1.35873,6.96644,6.59167,2.1157,-1.94139,5.90095,5.69734,1.92181,-1.86558,5.8294,5.59154,1.28427,-1.84338,5.4558,4.74194,1.83772,0.96178,6.88461,6.76879,1.71049,-1.74689,4.85791,4.7264,0.851596,2.34559,6.37417,6.2273,0.449549,1.67351,5.18702,4.78713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2,1.90155,2,1.8425
1.25075,1.76857,-2.00889,-1.58776,3.36498,2.11133,-1.2028,-1.12825,2.78456,2.15791,-1.50285,-1.2756,1.25075,-1.37302,-0.65888,-0.438925,0.450193,2.28704,0.6857,0.211349,0.379943,1.02469,2.57221,0.927971,1.09794,2.70489,-1.12792,-0.917122,0.647406,-0.998082,1.81074,1.29573,1.93308,1.85803,-1.56688,-1.53755,0.88224,1.74569,0.585549,0.516405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2,3.03102,1,0.213646
2.2243,-1.32047,-4.77928,-4.59189,2.83101,-2.21697,-4.79151,-4.66782,2.36682,-1.93575,-5.07101,-4.74145,2.2243,1.82112,-7.6424,-7.45498,4.29921,1.22139,-6.93268,-6.87524,4.15251,1.25445,-6.85312,-6.72071,0.293555,-2.51866,-5.54046,-4.33195,2.47478,1.11643,-7.08631,-7.01915,2.12788,-1.85974,-4.95637,-4.92975,1.73501,1.45197,-6.32954,-6.29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,4,2.58707,4,4.86689
0.196658,-0.774206,-3.79671,-1.78452,2.60125,-2.06598,-1.42591,-1.30007,2.24235,-1.98911,-1.92621,-1.59076,0.196658,2.36739,0.738751,0.104817,0.879026,-2.32144,-0.0673075,-0.0340497,0.778052,-1.96431,1.22774,0.483569,1.22797,-1.92938,-2.35208,-2.12736,1.13204,-1.98709,1.05793,0.863726,1.01921,-2.06109,-0.961991,-0.884271,0.354637,1.10449,-0.585928,-0.352505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,2.64556,1,1.13204
1.67121,-1.9681,1.97387,1.69334,2.42131,-2.327,2.01786,1.81209,1.57993,-2.30988,2.4912,1.94038,1.67121,1.17349,2.6602,2.36865,1.68401,1.27898,2.56042,2.27303,1.72455,1.16316,3.18322,2.679,0.74628,-3.0162,1.83873,1.40161,1.4559,1.78939,2.80991,2.63773,1.12211,-1.86356,2.55622,2.46763,1.01244,0.160683,2.84971,2.74233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,3,1.84253,2,0.758961
3.49116,-2.45238,3.85711,3.77249,1.399,-1.65639,4.55679,4.17427,0.836931,-1.95389,4.83262,3.7652,3.49116,0.689212,2.03242,1.95082,5.54979,0.875174,2.18661,2.15227,0.825945,2.2296,4.38652,3.30815,1.24939,-1.40691,4.08873,3.86527,0.272043,0.825792,3.88907,2.61557,0.689379,2.41807,3.79145,3.58202,0.825529,2.56056,4.16369,4.0088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,1,0.222987,9,3.53202
0.758284,1.0457,2.63435,1.85787,2.25898,0.326134,1.64537,1.4782,1.58137,0.151878,1.69161,1.19002,0.758284,-2.09589,0.419571,0.19368,0.455287,-1.9329,0.879148,0.285628,0.495692,-0.93168,2.47441,1.047,1.37879,0.268679,0.875869,0.748449,1.12282,-1.3498,1.15871,0.951619,0.265995,-0.496716,3.04153,2.2974,0.699415,1.49989,1.38529,1.20912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1,0.0823994
0.890319,1.6281,8.66557,7.99302,1.31056,1.63928,8.28705,7.86843,1.49355,1.66986,8.79227,8.18875,0.890319,-1.51349,6.8148,6.14226,0.793986,-1.54733,6.91546,6.15581,0.675948,-1.45479,6.76094,5.50041,0.873122,2.10157,7.98843,7.60458,0.588592,-0.929555,5.45298,4.8208,0.79007,1.18916,9.1257,8.95865,0.338952,-2.51143,7.18276,6.60822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0.79007,0,0
0.445597,1.89543,-9.35801,-8.10192,0.340773,1.38369,-9.37151,-7.86434,0.90576,1.61933,-8.63903,-7.64016,0.445597,-1.24617,-7.69036,-6.43427,0.671188,-1.86019,-7.13106,-6.23564,1.39706,-2.17166,-6.4402,-5.78895,1.15195,1.67766,-8.30889,-8.05445,0.852827,3.02016,-5.96563,-5.56905,0.2533,-1.25393,-7.45749,-6.66704,1.25695,-1.52566,-6.0682,-5.9954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1.15195,0,0
3.52872,1.37386,5.81794,5.73489,3.76583,1.38102,5.83915,5.76552,3.34472,1.43175,5.80921,5.61749,3.52872,-1.76773,6.2203,6.13725,3.33824,-1.80791,6.21671,6.12476,3.19143,-1.90297,6.1684,5.96126,0.429282,1.2988,6.78119,5.90424,3.1984,-1.97681,6.06314,6.02186,2.91979,1.45125,5.53072,5.5164,0.235981,-0.339583,6.44949,5.60201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,10,5.95606,1,3.1984
1.3722,0.910672,-2.87541,-2.48609,1.2464,1.9566,-3.26538,-2.81978,1.03936,1.67561,-2.75516,-1.8918,1.3722,-2.23092,-2.38007,-1.99699,1.71031,-2.67483,-2.49913,-2.21898,1.3498,3.13239,-3.20632,-2.53444,0.905086,2.55914,-1.84076,-1.50129,1.21635,2.69195,-3.17039,-2.93799,0.840138,0.69157,-2.55209,-2.40384,0.57549,-2.02849,-2.03997,-1.77304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,1.38486,1,1.21635
