cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.9344,2.65327,-5.52882,-5.29342,2.56506,2.64868,-5.50653,-5.35946,1.49863,1.82846,-5.45006,-4.84896,1.9344,-0.488326,-3.46818,-3.23336,1.54938,-1.14083,4.74944,4.41887,0.944974,-1.47296,4.93599,3.97384,0.292391,-0.322407,-6.0107,-4.79848,1.19173,-0.89048,4.4653,4.22421,1.67682,1.97483,-4.91953,-4.87733,0.657492,-3.12025,3.74992,3.52381,0.95598,2.05557,-4.69429,-4.68374,0.728047,1.86873,-5.1466,-5.12856,0.514543,2.79653,3.5747,3.53926,0.255632,-2.31483,3.62577,3.49553,93,4,2.25933,0,0
1.3236,-2.00702,7.24752,6.83449,1.19164,2.37528,8.58539,8.11062,0.809205,2.65538,9.02992,7.93221,1.3236,1.13457,3.84462,3.43217,2.15803,0.651145,3.5092,3.31198,1.00117,0.574775,4.25294,3.34045,0.502294,-1.39046,8.95737,8.20652,0.649746,-1.08317,4.03555,3.47287,1.18732,2.31643,7.78547,7.70456,1.24006,1.12394,3.30169,3.22726,0.560049,2.13396,7.43034,7.40022,0.644626,2.47474,7.99473,7.97183,1.10891,1.10873,3.15027,3.14244,0.132355,1.25172,4.07611,3.70261,91,0,0,2,0.149318
0.772124,0.591206,7.47776,6.69616,0.909073,1.7998,7.27497,6.61776,0.832647,1.28617,7.68212,6.60971,0.772124,-2.55039,8.72963,7.94803,1.45479,-3.05573,2.87075,2.51202,1.5333,-2.85691,2.62688,2.05299,0.486425,-2.91713,7.03344,6.25747,1.78452,-2.92159,2.37175,2.25209,1.15096,0.908202,6.99399,6.90831,0.273038,-0.15142,2.07433,1.39058,0.979557,0.893461,6.78884,6.77879,0.172118,0.992187,7.71254,7.45987,0.0993856,2.77616,1.92476,1.41894,0.370758,-0.208381,1.43709,1.37832,235,2,0.481045,2,2.23259
1.59242,2.88043,-5.58564,-5.26808,1.09512,2.82626,-5.96403,-5.43582,1.25502,2.38302,-6.25265,-5.52114,1.59242,-0.261161,-4.92069,-4.60316,1.90803,-0.137739,8.45898,8.21837,0.269653,0.743071,10.0577,7.91321,0.773473,2.67326,-5.32581,-4.87343,0.727424,-3.05847,8.57816,8.0883,0.559541,1.97631,-6.78082,-6.48946,0.954876,0.25713,7.8405,7.72037,0.551522,1.80899,-6.61973,-6.58869,0.0931877,-2.9056,-6.74689,-6.15861,0.0663854,1.07342,8.66399,7.81893,0.910692,0.203993,7.71542,7.70381,212,1,0.551522,0,0
1.36922,-1.23667,3.12133,2.72939,1.98166,-2.16473,3.54441,3.21069,0.830092,-2.32935,4.31561,3.24183,1.36922,1.90493,5.32052,4.92629,0.24575,2.46179,7.75853,5.93636,1.17706,1.36543,6.27567,5.49416,0.571447,1.80949,3.87264,3.22019,0.800432,2.65057,6.04986,5.61756,1.23709,-1.93088,3.33445,3.25967,1.22278,0.686358,5.45545,5.37883,1.10442,-2.01222,3.30759,3.29969,0.163203,-1.3487,3.32711,3.0536,0.558293,1.05644,5.37134,5.34103,0.730739,0.406374,5.42599,5.40808,90,3,1.42954,3,1.13736
1.14663,0.500332,2.70219,2.21104,0.600907,0.904443,9.9276,8.9384,0.672344,1.59782,9.47433,8.20887,1.14663,-2.64126,1.99043,1.5217,1.67025,-2.86658,-7.44044,-7.13697,1.45749,-3.129,-7.386,-6.76522,1.28098,1.57317,8.36257,8.14782,0.756217,-2.88627,-7.88892,-7.42294,0.609065,-1.59562,8.58756,8.3319,0.74592,2.90803,-6.10438,-5.92031,0.11847,-2.5351,8.21617,7.78096,0.547559,-1.42007,8.54995,8.51848,0.409949,2.38499,-6.02089,-5.96605,0.441184,-2.89247,-5.9252,-5.87751,129,0,0,2,1.20162
2.7571,-1.1862,3.40989,3.28057,2.52869,-1.48038,3.26978,3.11954,2.03862,-1.44081,4.16426,3.75734,2.7571,1.95539,1.85764,1.73496,3.80379,1.98206,1.94244,1.87329,1.96044,2.14214,1.84598,1.44817,1.24008,-2.18616,4.08485,3.85868,1.18853,1.43022,1.91905,1.68974,1.40652,-0.79984,3.71062,3.65173,1.31443,2.77408,1.24444,1.18829,0.880162,-0.822665,3.8827,3.8703,0.526966,-0.76171,3.33274,3.29893,0.269525,2.31135,1.0198,0.930642,1.07997,2.88572,1.2679,1.26084,132,4,1.66631,1,0.626306
0.851014,-2.5951,3.54451,2.84077,1.98456,-2.29001,2.6181,2.39516,2.5542,-2.61776,2.71184,2.42107,0.851014,0.546492,1.69312,1.07597,1.06646,1.20962,-0.911705,-0.572745,1.46631,1.78686,-0.550173,-0.30735,0.380212,2.75425,3.21305,2.24342,1.66919,2.07117,-0.153396,-0.133844,2.34056,-2.48903,2.51837,2.49656,0.487522,-0.0663829,-1.02378,-0.769981,1.25774,-2.45838,2.6612,2.65514,1.0841,-2.5246,2.32128,2.31322,0.232566,-0.412119,-1.56033,-1.42143,0.280037,0.218914,-0.219138,-0.196436,119,3,2.78158,2,1.8641
2.06984,-0.104859,-2.19183,-1.98719,2.14932,-1.38131,-2.35388,-2.15981,1.9286,-1.28891,-3.00134,-2.5659,2.06984,3.03673,0.664989,0.550762,2.62745,-2.86379,1.10353,0.993399,1.38041,-2.73896,1.65238,1.07802,0.0248333,0.748894,-5.92027,-2.2982,0.358921,-2.48784,0.896827,0.357475,1.93991,-1.30034,-2.7241,-2.69252,1.03659,-2.8251,1.8165,1.71869,1.40172,-1.20929,-2.61062,-2.60574,0.558718,-1.53046,-2.93358,-2.90349,0.563818,-2.59152,2.0175,1.98882,0.505232,-3.08636,1.45299,1.42016,91,2,1.96044,4,1.48103
1.54255,-2.4195,-0.87812,-0.663798,2.12439,-2.75107,-0.933347,-0.726799,1.77312,-2.44491,-1.51047,-1.09059,1.54255,0.722096,-0.0379798,-0.0272319,1.28523,0.254652,-0.054526,-0.0354874,0.815006,-0.0664514,-1.46968,-0.645523,0.669847,-3.0945,-2.17108,-1.65244,0.984,-0.297855,-0.208964,-0.151752,1.30423,-2.12902,-0.657722,-0.619413,0.267041,2.0684,-2.40752,-1.6854,0.803304,-2.10629,-0.870293,-0.8599,0.501461,-2.16545,-0.256911,-0.247695,0.333512,1.64318,-1.67369,-1.59891,0.142412,-2.38283,-2.16614,-1.84177,185,2,0.338495,1,0.0163044
2.31499,-2.23046,2.35629,2.18473,2.59221,-2.84517,2.18221,2.04198,2.6688,-2.95271,2.50651,2.23611,2.31499,0.911137,0.113658,0.0954457,3.16691,1.48084,0.246015,0.22274,2.42922,1.30289,-0.161649,-0.117949,0.428135,2.5776,3.38657,2.51284,1.63143,1.48694,0.340939,0.296924,2.3745,-2.82911,2.13813,2.11724,0.877695,0.955777,-0.947266,-0.847694,2.0193,-2.77713,2.14417,2.14186,0.372977,-3.11423,2.05571,1.99243,0.403236,1.19883,-1.30677,-1.25828,0.495899,0.758812,-0.522761,-0.504739,71,2,2.39228,3,2.36491
0.844229,-1.02422,-4.28676,-3.57497,2.15755,-1.11933,-3.40498,-3.20836,1.20287,-0.893927,-4.50669,-3.74267,0.844229,2.11738,-3.10378,-2.39768,0.78241,-2.10697,-2.96098,-2.19949,0.442971,-1.56136,-3.00216,-1.40243,0.942701,-1.56115,-3.61724,-3.27373,0.793218,-0.690027,-1.30481,-0.95211,0.74435,0.00668237,-4.59829,-4.41362,0.610725,3.03993,-2.32486,-2.07651,0.521694,-0.101692,-4.77665,-4.74209,0.232663,0.251654,-3.94289,-3.78934,0.176781,2.01083,-2.46568,-2.22787,0.541207,-2.95958,-2.04643,-2.01532,67,0,0,3,1.57507
0.599766,-0.108613,-5.07836,-4.08776,1.1225,0.232642,-9.2767,-8.76445,1.05532,0.0403717,-8.96851,-8.09878,0.599766,3.03298,-6.70691,-5.71608,0.545366,3.12469,0.62227,0.22472,0.175864,-2.95343,-2.88567,-0.640188,0.700425,-0.67559,-9.20864,-8.69482,0.961829,3.0958,-0.734295,-0.54653,0.69924,0.757808,-7.52317,-7.31829,0.791806,-0.0973042,-0.887763,-0.774549,0.172996,1.13437,-6.89108,-6.64042,0.54211,0.640191,-7.63672,-7.60463,0.697567,0.0683246,-0.888021,-0.874146,0.154915,-0.933961,-0.579244,-0.440439,119,0,0,2,0.761448
2.66911,0.641727,6.4517,6.31447,1.71493,-0.223814,6.89205,6.60796,1.48368,-1.02314,1.26396,0.798744,2.66911,-2.49987,2.1896,2.05625,3.05057,2.69375,2.25836,2.15269,1.46021,2.66208,2.46159,1.85939,0.108481,-1.03154,1.2133,0.175249,0.095231,-1.1573,4.59242,2.30937,1.37521,-1.02248,1.26787,1.21583,1.53555,2.62318,1.63688,1.59076,0.959877,-1.12214,1.3874,1.37818,0.430812,-0.798939,0.908809,0.873286,1.02154,2.55289,1.42829,1.42006,0.521499,2.76119,1.94593,1.91277,84,6,2.31875,2,1.47758
0.601447,-0.446508,-7.83365,-6.84523,0.622379,0.63016,-8.18254,-7.22345,0.850482,0.44546,-8.07984,-7.02609,0.601447,2.69508,-5.91296,-4.92458,1.09455,2.7951,-5.68794,-5.1586,0.448353,2.94604,-5.5635,-3.91584,1.26743,0.875494,-7.42554,-7.20704,0.898596,-2.18971,-4.49712,-4.12861,0.608381,-1.64392,-6.92483,-6.66872,0.823081,1.4716,-3.78575,-3.63017,0.128434,-1.74713,-6.24254,-5.85267,0.480812,-1.6164,-7.04732,-7.00687,0.417142,0.999259,-3.85801,-3.805,0.489873,1.86944,-3.51795,-3.479,94,0,0,0,0
1.79855,0.531622,-2.42261,-2.16399,2.58439,0.27206,-2.26926,-2.12764,1.72396,0.369223,-2.87566,-2.37375,1.79855,-2.60997,-2.14193,-1.88725,1.6788,-2.44926,8.23435,7.73174,1.42866,-2.29973,8.30725,7.67218,0.920971,-0.644499,-2.67368,-2.3226,1.07609,3.06544,7.86696,7.58423,1.46334,0.93279,-2.47115,-2.41726,1.15388,-1.46541,7.85734,7.77206,0.63516,0.683205,-2.24456,-2.22152,0.862255,1.11576,-2.57619,-2.56341,0.72069,-1.23827,7.94882,7.93041,0.479972,-1.81033,7.58119,7.5406,94,1,0.124569,0,0
0.994605,-0.322661,-7.47025,-6.87718,0.763132,-1.17634,-7.59735,-6.80647,0.838715,-0.261892,-7.937,-6.87099,0.994605,2.81893,-6.10379,-5.51073,1.16885,3.0016,-5.9687,-5.47267,0.905949,2.57972,-5.98255,-4.98391,0.557542,0.673231,-6.91007,-6.23837,0.744318,2.17303,-4.82944,-4.3539,0.677516,-0.985619,-7.87856,-7.66285,0.368953,-2.77946,-6.58067,-6.06248,0.125468,-0.526014,-7.34924,-6.94658,0.567802,-1.0838,-7.93972,-7.91039,0.151069,-1.77425,-7.00265,-6.69409,0.314973,3.08682,-5.75963,-5.66999,111,1,0.125468,1,0.314973
4.13305,-2.66309,2.29022,2.22969,1.80128,-2.84062,1.99268,1.74171,2.02504,0.420063,2.19785,1.80208,4.13305,0.478501,-1.40867,-1.35415,5.52413,1.30595,-1.05105,-1.02342,3.34161,2.39083,2.95984,2.76908,1.06838,1.22709,1.87447,1.60592,0.909934,2.81877,2.73823,2.38049,1.49982,-0.120339,2.02914,1.97879,2.54193,2.24172,2.98752,2.96881,1.39633,-0.0983104,1.99015,1.98537,0.108283,-0.408344,2.4028,1.9266,1.60161,2.35921,3.00889,3.00512,0.969707,2.04689,2.91944,2.90925,522,16,9.33537,18,11.0731
5.95837,3.11373,-1.84693,-1.81774,9.62988,2.46212,-1.96003,-1.94227,3.94114,1.83387,2.77525,2.63149,5.95837,-0.0278605,-0.809419,-0.789031,7.86358,0.970521,-0.723998,-0.695432,5.87724,0.941911,-0.752724,-0.708797,2.6711,2.07369,2.48966,2.43233,4.91586,0.807779,-0.708944,-0.698091,1.48848,1.39353,3.0384,2.98569,1.20136,1.52094,-0.801453,-0.749989,0.816738,1.14543,3.05361,3.03928,0.725041,1.6738,2.94364,2.92555,1.08981,1.53462,-0.832568,-0.827034,0.112641,1.38815,-0.457984,-0.293558,419,9,6.36471,14,11.2189
1.35972,2.58136,7.23728,6.83921,1.39411,2.6528,7.9767,7.59218,1.07206,2.86458,8.12453,7.26775,1.35972,-0.560237,7.0335,6.63543,1.38932,-0.787968,-6.99267,-6.49658,0.636514,-1.4929,-7.07983,-5.76377,1.22759,2.9406,7.08286,6.85283,1.24067,-1.74912,-5.95396,-5.72781,0.178303,0.273193,9.40076,8.31403,0.645417,1.13986,-6.06561,-5.83235,0.124351,1.68083,9.46526,9.05763,0.20013,-0.386783,7.92319,7.72502,0.328463,1.56185,-6.3379,-6.25491,0.371016,0.768815,-5.51607,-5.44989,93,1,0.0870212,0,0
1.07975,-2.39862,-8.00817,-7.47069,0.13659,-0.471783,-9.69425,-7.29388,0.321162,0.275661,-9.4184,-7.44581,1.07975,0.742969,-6.1766,-5.63912,1.70368,0.846912,-4.8168,-4.52989,1.98169,0.986615,-4.42375,-4.00074,0.753069,-1.93364,-7.99167,-7.52316,1.26326,1.65336,-3.98147,-3.762,0.979056,0.941398,-7.47599,-7.3611,1.26032,0.318034,-4.34952,-4.27711,0.618545,1.16685,-7.61074,-7.58591,0.400774,0.589137,-7.08576,-7.02852,0.0829908,-0.0540063,-4.84278,-4.17175,1.18339,0.34353,-4.2984,-4.2915,114,0,0,7,6.53911
0.179349,-0.355336,-9.15294,-7.02195,0.44927,0.541744,-8.23947,-6.99092,0.655243,-0.103111,-8.8433,-7.55408,0.179349,2.78626,-7.43232,-5.30136,0.171321,-0.820581,-6.40613,-4.23016,0.429879,2.22013,-5.18365,-3.49591,0.900926,-0.0165933,-8.43943,-8.07214,0.856088,-2.56273,-3.91891,-3.52488,0.254512,-2.93385,-7.28671,-6.50005,0.930516,1.0578,-3.58659,-3.46105,0.168905,2.83687,-5.98381,-5.72358,0.135548,-2.27653,-7.71786,-7.35646,0.881059,1.06107,-3.40285,-3.39048,0.0495456,0.999656,-4.96919,-3.87456,155,1,0.900926,3,0.831592
4.4986,-1.854,-0.759518,-0.726267,5.13898,-1.85774,-0.864789,-0.836525,3.36582,-1.67264,-0.759647,-0.644928,4.4986,1.28759,-1.06541,-1.02431,4.02431,1.33669,-0.971641,-0.9236,2.42353,1.34622,-1.37144,-1.10321,0.804741,-2.10733,-1.37549,-1.01968,2.43801,1.29367,-1.33327,-1.27371,2.65761,-1.54477,-0.478058,-0.470449,0.128535,3.00359,-1.06959,-0.316206,0.6609,-1.32712,-0.361322,-0.353838,2.01736,-1.61558,-0.510602,-0.50948,0.262182,2.46212,-0.3812,-0.338216,0.16584,-1.0904,-0.370457,-0.286049,245,8,7.37445,7,4.95689
2.84721,-2.08925,4.32675,4.20433,3.74588,-1.93424,3.95621,3.88191,2.72244,-2.2126,4.31852,4.05176,2.84721,1.05234,1.7358,1.62159,1.99728,1.98863,-0.371305,-0.299062,1.50937,2.2014,0.187933,0.103959,1.85152,-2.26849,4.56114,4.44688,0.540347,3.13985,-0.812865,-0.437725,0.87991,-2.09477,3.43225,3.29383,1.26731,1.8503,0.578387,0.541971,0.609032,-1.7707,3.29454,3.26902,0.359397,-2.66475,3.4041,3.33404,0.398332,1.39683,0.465421,0.44085,0.925833,2.03992,0.593577,0.587618,167,7,4.66588,4,2.03514
1.4839,-0.566723,-6.02452,-5.67253,1.28266,-0.0226004,-5.9643,-5.53337,0.685184,-0.231204,-6.26089,-5.01286,1.4839,2.57487,-7.09883,-6.74683,1.37601,2.29717,-7.27618,-6.88462,1.6618,2.54779,-7.84501,-7.31385,0.572035,0.0557838,-4.95861,-4.30588,1.12646,2.89484,-7.06909,-6.80561,0.21181,-1.10143,-7.1774,-6.24002,0.714007,1.98137,-8.3158,-8.11786,0.176992,0.519979,-6.49527,-6.25349,0.282812,-1.77659,-6.33938,-6.2304,0.136333,3.05556,-8.5437,-8.18525,0.660027,1.79875,-8.12022,-8.09835,113,1,0.164941,0,0
0.79988,2.54288,-7.10266,-6.34878,1.18299,2.75443,-6.68479,-6.20555,0.813621,-2.94786,-7.21277,-6.1199,0.79988,-0.598709,-4.95484,-4.20113,1.16143,-0.911082,-3.33517,-2.84661,0.881717,-0.686653,-3.39055,-2.37588,0.470902,2.64388,-7.6357,-6.83399,1.10548,-0.976507,-3.06103,-2.79134,0.54171,-2.36034,-5.47008,-5.16418,0.362479,1.39635,-1.98616,-1.48963,0.168534,-1.48206,-5.93235,-5.67123,0.453069,-2.65069,-4.96766,-4.92234,0.060861,0.116547,-3.25388,-2.34461,0.349909,1.56375,-1.16972,-1.10961,162,0,0,2,1.49513
2.61554,-1.07717,1.15761,1.04383,3.10248,-1.1198,1.07376,0.964772,2.93755,-1.08056,1.327,1.12791,2.61554,2.06443,-2.48045,-2.34056,2.21781,2.42606,-2.70665,-2.52033,2.89283,2.56402,-2.37207,-2.13475,0.271485,-1.01093,2.56647,1.34982,2.9693,2.47438,-2.20447,-2.15808,2.66679,-1.08764,1.06084,1.04744,0.273521,-1.91011,-2.72368,-2.00714,2.06604,-1.15888,1.07566,1.07386,0.623585,-0.849571,0.980206,0.961897,0.20816,-2.10162,-2.90136,-2.71708,0.0797108,-1.3899,-1.58519,-0.989675,218,6,3.72499,6,4.77728
1.33021,1.85937,4.09741,3.68753,0.916847,1.73726,3.71708,3.06766,0.87216,2.17659,4.47052,3.43971,1.33021,-1.28222,2.49583,2.09406,0.447332,-2.15452,-7.00567,-5.65712,0.422337,-2.4235,-6.5601,-4.85443,0.525495,-2.16668,4.47233,3.75664,0.809136,-1.10717,-4.97485,-4.54884,1.16941,1.74414,3.25323,3.17029,0.813033,2.56118,-5.40669,-5.24762,0.668555,1.94257,3.41783,3.39654,0.530603,1.49313,2.92317,2.88992,0.467079,2.49557,-4.88837,-4.84561,0.348308,2.64921,-5.83566,-5.7612,87,1,0.0631229,1,0.19601
2.13052,1.26167,7.58738,7.38609,2.75058,1.33329,7.4654,7.33522,2.24789,1.18109,7.94719,7.59204,2.13052,-1.87993,6.94158,6.74029,1.62284,-1.66878,7.0076,6.69884,0.622891,-2.20877,7.36195,6.02577,0.168695,1.3745,9.72225,7.9904,0.466205,0.0721936,6.38336,5.57363,2.08259,1.16552,7.4387,7.41094,0.991964,-2.57315,6.56633,6.4541,0.411072,1.21434,7.78988,7.73533,1.67213,1.15352,7.32911,7.32563,0.524162,-2.9495,6.35457,6.32032,0.540018,-2.20837,6.61656,6.58423,134,3,2.40888,1,0.191339
1.00432,0.263699,-8.61727,-8.03093,0.979213,0.199966,-8.62381,-8.01985,0.666596,0.0896284,-9.74446,-8.4711,1.00432,-2.87789,-7.12175,-6.5354,1.16053,-2.63551,6.16986,5.67872,1.02067,-2.46684,6.02139,5.12402,0.894868,-0.261359,-8.33676,-7.96594,0.313387,0.910826,6.61094,5.46148,0.353331,2.17441,-9.98099,-9.43446,1.32739,-2.41159,4.95203,4.88629,0.255267,2.88186,-9.15967,-9.0289,0.230013,1.36879,-10.0279,-9.87112,0.930213,-2.33874,5.07825,5.06712,0.405342,-2.57943,4.55325,4.49724,117,0,0,0,0
3.20631,3.08265,-5.87001,-5.77105,5.24845,-2.83905,-5.77722,-5.73796,4.03224,-2.8884,-5.67286,-5.53347,3.20631,-0.0589465,-6.06861,-5.96965,2.15595,-0.595299,-5.87262,-5.67523,2.03482,0.0120912,-6.29687,-5.88861,3.18023,-2.64312,-5.57933,-5.5376,1.61937,0.238336,-6.41085,-6.26612,1.22212,2.71078,-5.59978,-5.52309,0.58356,-0.659822,-5.32112,-5.04791,0.761409,2.93558,-5.40351,-5.38699,0.509001,2.37081,-5.75825,-5.72201,0.0517059,-2.29798,-5.74152,-4.6843,0.589303,-0.572168,-5.16642,-5.13913,213,6,5.10297,3,2.23483
3.68328,0.407366,-0.991748,-0.934548,5.0426,0.670373,-1.22226,-1.18686,1.75225,2.44476,6.85722,6.3601,3.68328,-2.73423,-2.84507,-2.7689,2.95786,2.90441,-3.08706,-2.97316,2.12344,-3.08898,-3.70687,-3.32265,1.99466,2.2371,6.47209,6.37214,1.0306,2.37736,-3.43289,-3.13191,0.457086,-1.81584,6.71168,6.32083,1.6047,-2.60175,-3.52699,-3.48117,0.272657,-2.52851,6.76385,6.64749,0.307698,-1.19786,6.11734,6.02379,0.454476,-2.53686,-3.16437,-3.11948,1.15156,-2.62735,-3.63937,-3.63209,413,5,2.90299,5,2.08241
1.11678,-1.55724,3.04822,2.53672,1.6222,-1.65254,-8.91387,-8.60492,1.61189,-1.5737,-8.78657,-8.23525,1.11678,1.58435,4.92716,4.41173,1.02166,0.945008,5.70267,5.12791,0.928262,0.909552,5.62831,4.65066,1.64485,-1.31233,-8.64598,-8.50513,0.748814,2.39497,4.98704,4.51516,0.425658,-3.09065,-7.94119,-7.51045,1.14186,0.197492,4.86821,4.78128,0.115139,-1.95923,-7.30938,-6.8574,0.390828,2.92265,-7.8713,-7.81128,0.824675,0.0477014,4.95397,4.93985,0.348852,0.55803,4.50808,4.43386,243,1,1.64485,7,3.34696
1.94853,2.45954,-1.56184,-1.35327,2.81189,2.8809,-1.48055,-1.36906,2.6481,3.04546,-1.90078,-1.63816,1.94853,-0.682056,0.496876,0.399422,0.946321,-2.05829,9.44842,8.81999,0.782711,-2.25834,9.2614,8.134,2.16926,2.89146,-2.00549,-1.92305,1.20787,-2.31791,8.06118,7.82511,0.604365,-2.65467,-1.04088,-0.850431,0.429081,0.714886,9.2376,8.81147,0.0993608,2.62163,-1.91839,-1.41288,0.557617,-2.50349,-0.692763,-0.674718,0.452968,0.456733,8.90017,8.85482,0.115981,2.3623,9.14612,8.69845,142,3,2.40207,1,0.186081
3.2699,2.62092,-4.14163,-4.04619,2.82236,2.18402,-4.33313,-4.13319,2.2504,2.24184,-4.3609,-4.00648,3.2699,-0.520675,-1.88037,-1.78963,3.71363,0.339468,-1.84515,-1.77353,3.34111,0.364772,-1.72247,-1.54459,0.406076,1.82551,-5.46769,-4.54444,0.65722,-0.0851008,-1.70055,-1.20511,1.88618,2.32901,-3.74849,-3.71489,2.76409,0.468352,-1.70018,-1.68527,0.604048,2.32359,-4.03796,-4.01197,1.28214,2.33157,-3.57635,-3.57047,2.44685,0.474702,-1.71992,-1.7184,0.31767,0.419425,-1.5331,-1.45334,373,5,1.87072,6,6.32678
1.17443,-2.78981,-6.34084,-5.85711,3.13157,2.81757,-5.79788,-5.69461,1.90778,2.77358,-5.83219,-5.38695,1.17443,0.351783,-7.48509,-7.00135,0.542144,1.08716,-8.5362,-7.44675,0.616387,1.83956,-8.39763,-7.05167,1.44144,2.57414,-6.00371,-5.82708,0.470371,1.43737,-7.11454,-6.31193,0.571402,-2.98625,-4.76553,-4.48338,0.25998,2.62651,-9.02326,-8.25338,0.463131,2.91034,-4.64137,-4.59792,0.225351,-2.09975,-4.43772,-4.27543,0.346304,2.88392,-8.21943,-8.14417,0.115692,0.351379,-8.92602,-8.47687,227,5,2.28915,0,0
1.61315,-1.48522,0.163629,0.120076,2.59041,-1.20185,-8.36687,-8.22229,1.54018,-1.27678,-8.37684,-7.79467,1.61315,1.65638,1.78572,1.49705,0.747846,2.37282,3.05161,2.25344,0.156865,-2.89341,4.93659,2.26564,1.49916,-1.83482,-8.03401,-7.86874,0.934983,3.10586,2.76249,2.41813,0.838006,-0.0320724,-7.81154,-7.66052,0.785628,-0.0916877,2.21323,2.04928,0.347131,-0.0989919,-8.25034,-8.17542,0.492199,0.015106,-7.31528,-7.27661,0.50093,-0.144984,2.45458,2.41777,0.286654,0.00153896,1.56446,1.46789,161,2,1.55602,0,0
1.15506,1.96961,-8.10092,-7.60681,0.964565,1.93341,-8.3159,-7.70132,1.02529,1.60081,-8.74389,-7.85025,1.15506,-1.17198,-7.38578,-6.89167,1.15437,-1.09773,-2.61959,-2.13389,0.856507,-1.0254,-4.16684,-3.12099,1.30106,1.08669,-8.24896,-8.03958,1.39493,-0.936377,-3.39451,-3.2084,0.648812,-2.945,-7.71607,-7.48477,0.547136,2.34485,-3.22341,-2.92334,0.589702,-2.88109,-7.71392,-7.68667,0.0711086,2.77998,-7.55248,-6.76274,0.218436,2.85638,-3.70042,-3.52949,0.372345,2.05357,-2.57992,-2.51499,113,0,0,3,1.07028
1.49791,0.254807,-0.616961,-0.44891,1.09194,0.159362,-2.18055,-1.67341,2.15029,-0.31279,-1.96057,-1.60364,1.49791,-2.88679,1.14803,0.882451,2.26339,-2.51655,0.876313,0.754083,1.94067,-2.25004,1.45558,1.0855,0.212721,-1.30876,-2.71336,-1.28024,1.27618,-1.65563,0.923238,0.774359,2.04245,-0.225267,-1.78088,-1.75368,1.13628,-2.93026,1.55869,1.479,1.7968,-0.181546,-1.72767,-1.72484,0.259532,-0.532677,-2.05151,-1.92917,0.167043,-2.92389,1.12148,0.918158,0.96924,-2.93136,1.61942,1.60994,110,8,4.21423,2,0.565461
4.00878,-2.32912,-0.577208,-0.543908,4.18922,-2.44568,-0.556775,-0.526962,3.31906,-2.38951,-0.471841,-0.392953,4.00878,0.812476,-1.06567,-1.01471,4.3984,0.955052,-0.89348,-0.831468,3.07249,0.897703,-1.15993,-0.985992,2.22125,-2.31399,-0.0587118,-0.0540894,0.956853,1.36285,-0.779821,-0.58162,1.11679,-2.54014,-1.10145,-1.03013,2.25846,0.706499,-1.24449,-1.22449,0.781595,-2.63374,-0.827556,-0.816942,0.346401,-2.32767,-1.54042,-1.47225,0.518509,0.922782,-1.0483,-1.02117,1.75556,0.643074,-1.28957,-1.28687,163,5,3.47876,5,3.86982
1.91915,1.1418,6.54173,6.30334,1.93132,0.908042,8.52067,8.28467,1.45823,0.901751,8.64332,8.0229,1.91915,-1.9998,5.96375,5.72536,1.61145,-1.81192,5.90982,5.5978,2.0778,-1.68381,5.54087,5.14418,0.744531,0.953079,7.82429,7.34882,1.27574,-2.4173,5.30781,5.09164,0.715698,0.848353,9.10003,8.90286,1.41655,-1.03666,5.25777,5.19959,0.315128,0.182152,9.06015,8.97059,0.506859,1.24273,8.89497,8.85843,0.476463,-1.05764,5.61623,5.57507,0.94024,-1.02602,5.01105,5.00016,94,2,0.581953,1,0.476463
2.81952,-2.5106,1.89775,1.7793,5.45347,-2.80009,1.76506,1.73075,2.6885,0.47411,3.74389,3.47218,2.81952,0.630988,3.02173,2.89779,1.33036,1.47726,3.42993,3.02109,1.407,0.73314,4.02214,3.37689,2.34859,0.539197,3.2852,3.21139,1.02467,1.437,4.07916,3.77494,0.377198,0.057155,4.90501,4.40105,0.911826,-0.0811854,2.984,2.85442,0.435002,0.106403,4.31958,4.27061,0.061149,-2.72666,5.69683,4.78384,0.759885,0.104013,2.94648,2.92999,0.216294,-0.784733,2.80182,2.62929,315,4,3.78007,4,1.70735
