cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.78068,-0.275988,3.46475,3.19731,2.16309,-0.460297,3.25739,3.06178,1.87012,-0.62154,3.68412,3.31195,1.78068,2.8656,1.06961,0.869446,2.02501,1.77841,1.09093,0.923961,1.69113,1.72263,0.863297,0.598684,0.841645,-1.55717,3.52678,3.51324,0.371733,0.49995,1.70385,1.6424,1.52905,-0.162501,3.40073,3.21796,1.60288,1.9424,0.401307,0.341361,0.947877,-0.112972,3.38593,3.26624,0.584225,-0.242914,3.41919,3.15052,0.660011,1.80261,0.407496,0.329427,0.95375,2.03898,0.392657,0.350519,103,3,1.8533,2,1.61376
5.48261,-0.0021672,4.6601,4.62401,0.545201,0.48207,7.07389,5.99979,1.40417,-0.240186,5.91479,5.37132,5.48261,3.13943,2.26073,2.22544,4.50626,2.96956,2.0486,1.99786,3.99355,2.89473,1.95448,1.85048,0.316779,0.457423,4.07943,3.99078,2.10364,2.69898,2.09516,2.09303,1.17909,-0.413641,6.05285,5.77423,1.97297,3.10362,1.73121,1.62017,0.655692,-0.580212,6.05711,5.83257,0.543455,-0.212239,6.00988,5.70903,0.845942,3.04301,1.86647,1.72779,1.12974,-3.13419,1.6148,1.53462,84,5,4.18497,2,2.94959
1.31804,2.0073,-1.80887,-1.42575,2.06386,2.49399,-1.46409,-1.27787,1.32562,2.10036,-2.09504,-1.54406,1.31804,-1.13429,-1.63706,-1.26593,0.75339,-1.48642,-1.36211,-0.747231,1.11341,-0.959533,-1.73665,-1.1112,0.285791,-1.33949,-0.733844,-0.669145,0.651516,-1.45209,-0.28489,-0.27873,1.601,2.04788,-1.87088,-1.70923,0.621134,-0.440531,-2.23686,-1.60818,0.986042,2.00344,-1.7451,-1.6406,0.617489,2.11888,-2.04155,-1.80488,0.418675,-0.657905,-1.91409,-1.50674,0.230715,-0.0384166,-2.56201,-1.72859,79,4,2.86138,3,1.10784
1.30545,-3.07802,-2.58097,-2.16757,1.43409,-2.49285,-2.42828,-2.06707,1.60476,-2.40583,-2.77022,-2.31697,1.30545,0.0635712,0.464533,0.311013,2.94745,0.907021,0.590439,0.531891,1.54761,1.09265,0.895146,0.594507,0.965536,-1.91789,-2.83034,-2.82008,1.41084,1.15832,0.776158,0.772995,0.877637,-2.94772,-2.35921,-1.9448,0.167693,0.507741,1.53124,0.350611,0.323354,-2.70248,-2.51483,-1.92802,0.569396,-3.08604,-2.22976,-1.95795,0.181549,0.917893,1.14658,0.470751,0.0724023,-1.04646,1.22575,0.223994,82,3,2.04035,3,1.84756
0.969785,0.527745,-4.41312,-3.8027,0.821649,-0.0268429,-4.61771,-3.88493,0.696264,-1.04593,-4.13045,-3.03428,0.969785,-2.61385,-5.3993,-4.78858,1.45656,-1.8716,-5.23908,-4.87763,1.20529,-2.15776,-5.57782,-4.92812,0.91338,-1.7165,-3.02354,-3.01205,1.24347,-2.06278,-5.08343,-5.07717,0.567936,0.558921,-3.7675,-3.05193,0.122341,2.28514,-6.87324,-4.74666,0.396923,0.456884,-3.60652,-3.14021,0.177737,0.788406,-4.02549,-2.94542,0.120813,1.68227,-5.99183,-4.55521,0.0722049,-2.74889,-6.87456,-4.94165,81,0,0,2,1.31648
1.07521,-0.0906568,0.978565,0.624218,1.64626,0.587844,1.06419,0.841026,2.01814,0.479724,0.698535,0.518215,1.07521,3.05094,5.09002,4.54983,2.4254,-2.17136,4.2744,4.11254,1.36424,-2.45048,5.17328,4.61055,0.679081,1.50543,0.966932,0.951543,1.24539,-2.82887,4.54926,4.54302,1.76433,0.144357,0.4202,0.366609,0.504478,-1.30237,5.49657,4.68506,0.942713,0.0525882,0.327253,0.290985,0.830091,0.248619,0.517857,0.449919,0.25446,-1.79356,5.48716,4.70668,0.304734,-0.897538,5.30815,4.66436,87,4,2.52146,1,0.303102
2.0138,-2.57317,-0.740859,-0.611234,2.71941,2.90982,-0.375805,-0.3308,2.48449,3.11596,-0.103869,-0.0814688,2.0138,0.568419,-2.30591,-2.09064,1.81966,1.59997,-2.36953,-2.11611,0.709557,1.94027,-3.77619,-2.69874,0.547594,2.83066,-1.09188,-1.06693,0.629209,1.56934,-3.55449,-3.53051,1.96509,-3.08872,0.23471,0.208769,0.259198,3.01601,-3.54488,-2.15586,0.857585,-3.02418,0.351475,0.306115,1.11067,-3.13853,0.141611,0.129474,0.24317,2.94033,-2.83985,-2.03685,0.0248544,-2.43446,-5.26809,-2.28829,85,1,0.0259569,2,1.0255
0.807778,0.421012,7.86282,7.11657,2.54036,-0.290391,6.77614,6.62659,1.63042,-0.162174,7.27442,6.82481,0.807778,-2.72058,5.19749,4.45134,0.462796,-1.0486,5.51705,4.29582,0.536171,2.11451,5.29691,3.96089,1.0734,-0.856724,6.89592,6.88754,0.225582,0.577915,2.49144,2.33198,1.05883,0.543897,7.10662,6.77861,0.574538,2.51775,5.2022,4.49165,0.6175,0.714636,6.96751,6.72042,0.462368,0.314985,7.22701,6.84661,0.367384,2.24376,5.08667,4.57091,0.242197,2.94067,5.22281,4.40296,79,2,0.99306,1,0.367384
1.49102,-2.1811,0.700573,0.512555,1.53649,-2.63427,0.687669,0.509449,1.38907,-3.12035,1.49345,1.02795,1.49102,0.96049,3.01836,2.67118,1.21691,0.623657,3.22404,2.76443,0.979987,0.320023,3.40506,2.60129,1.27523,2.9319,0.835831,0.831768,0.16037,1.03456,0.925436,0.734294,0.327113,-2.018,2.37432,1.26205,0.865249,0.198272,3.51773,3.08474,0.279438,-1.93029,2.03743,1.37788,0.0545487,-2.48332,3.23003,1.12985,0.504745,0.368093,3.52372,3.18894,0.377529,-0.0296512,3.46322,2.96642,187,4,0.869542,10,3.12737
1.55698,-1.83614,-2.04892,-1.73547,2.24263,-1.02242,-1.92129,-1.74568,1.83863,-0.903671,-1.7166,-1.36883,1.55698,1.30545,-3.80007,-3.47225,1.67311,0.480265,-3.65222,-3.35781,1.46778,0.435423,-4.15464,-3.64052,0.177655,-1.91156,-3.23081,-2.99142,0.547014,-0.949991,-3.15848,-3.12706,1.75028,-0.817726,-1.22049,-1.10056,1.46888,0.810152,-4.00616,-3.80892,0.681307,-0.701465,-1.28316,-1.10774,1.07648,-0.891207,-1.17298,-1.09546,0.566744,0.664222,-4.05448,-3.7724,0.911895,0.90065,-3.96381,-3.8354,87,3,1.8589,2,1.47864
2.78015,0.927329,-5.81614,-5.6884,2.99137,0.816792,-5.66994,-5.5578,2.58245,0.807502,-5.75324,-5.5242,2.78015,-2.21426,-5.37796,-5.25022,2.65084,-2.01813,-5.46038,-5.32149,1.15388,-2.0307,-5.73267,-5.05089,0.236126,0.375396,-4.2355,-4.08575,0.668834,-2.59547,-4.27683,-4.25552,2.37009,0.849236,-5.8188,-5.73409,0.689173,-1.48452,-6.10286,-5.5226,1.06057,0.760924,-5.77652,-5.67846,1.31698,0.920322,-5.84611,-5.78037,0.320678,-1.65199,-5.93676,-5.32932,0.376792,-1.34217,-6.20562,-5.70592,109,3,2.4373,3,0.983021
2.34994,-2.38303,-0.269627,-0.228054,1.7282,2.86594,0.54076,0.41644,0.93838,-2.95374,0.592502,0.266958,2.34994,0.758567,-0.75282,-0.649571,2.93669,1.36659,-1.04255,-0.954393,2.14541,1.37635,-1.40632,-1.14563,1.04978,3.04853,0.501739,0.497693,1.45079,1.68725,-1.41463,-1.41053,0.2994,-1.14612,0.133226,0.0375474,0.883711,0.850177,-1.18246,-0.859598,0.176757,-1.95596,-0.00884522,-0.00298163,0.218846,-0.521354,0.188825,0.076903,0.51967,0.662692,-1.01628,-0.786663,0.385514,1.10415,-1.3356,-0.943037,83,0,0,3,2.55034
0.401642,3.11118,-8.24322,-6.89095,0.0639622,2.7651,-10.0795,-6.92365,0.107604,0.0478846,-10.2455,-7.33745,0.401642,-0.030416,-5.73041,-4.37828,0.583824,-0.188256,-5.41882,-4.4048,0.383163,0.0110214,-5.72098,-4.06611,0.524886,-0.724344,-8.20114,-8.16698,0.583314,2.61238,-4.34592,-4.3181,0.454054,2.25113,-7.80742,-6.90231,0.932962,-0.316373,-4.34538,-3.9555,0.364907,2.07868,-7.3673,-6.84711,0.113412,2.83604,-8.46576,-6.96919,0.362804,-0.369218,-4.61733,-4.09357,0.570986,-0.282805,-4.12222,-3.84331,67,0,0,0,0
1.32109,-0.329719,0.98827,0.704962,0.499694,1.96305,0.955583,0.343339,0.175565,1.11773,0.0367547,0.00326583,1.32109,2.81187,0.613274,0.418868,1.91928,1.96977,0.5104,0.408392,1.78971,1.92046,0.980366,0.709338,0.765849,1.69766,-0.0234505,-0.0230705,0.395872,0.186013,1.34664,1.29584,0.62642,-1.28975,0.0389663,0.020389,1.8949,2.12807,0.658514,0.588486,0.454261,-1.1743,0.0445504,0.0301713,0.182831,-1.58001,0.0228126,0.00792322,1.13766,2.13594,0.564712,0.521986,0.757327,2.11626,0.790339,0.679653,83,4,1.58423,2,1.89498
1.33443,-2.97259,-0.262907,-0.175858,1.94429,2.31277,-0.186481,-0.147965,1.45001,2.51006,-0.897567,-0.574594,1.33443,0.169003,2.34836,1.95113,1.7814,1.16142,2.0502,1.7936,1.44842,1.17144,1.80378,1.32623,0.376073,1.79529,0.710138,0.671531,0.925665,0.96601,0.717623,0.71073,1.19175,2.7184,-1.18816,-0.972934,0.574161,1.50655,2.52302,1.82723,0.482081,2.55162,-1.23096,-0.946486,0.720814,2.82965,-1.14545,-0.993823,0.414427,1.48107,2.37899,1.94917,0.160216,1.57251,2.81936,1.676,84,5,1.73139,3,0.873381
1.78322,-0.621966,-4.4437,-4.17626,2.46697,-1.16364,-4.62344,-4.46618,1.91154,-0.94523,-4.67247,-4.31109,1.78322,2.51963,-5.99449,-5.72695,1.66061,2.69919,-5.85698,-5.55869,1.51707,2.22176,-5.78983,-5.29626,0.604815,-2.22359,-4.59574,-4.5698,1.18163,1.68827,-5.20469,-5.19776,1.83117,-0.623439,-4.36873,-4.2337,0.78149,3.09892,-5.88426,-5.38753,1.16528,-0.594542,-4.29919,-4.21668,0.66723,-0.67392,-4.47787,-4.25964,0.294059,2.9116,-5.91857,-5.24865,0.49561,-3.07355,-5.84634,-5.50172,122,2,1.8325,1,0.0956485
0.938837,-1.19965,5.38513,4.75133,1.45113,-1.38947,4.92862,4.56527,0.74615,-1.73383,6.0692,5.03201,0.938837,1.94195,3.25186,2.6218,1.19158,2.16341,3.21839,2.74612,1.04299,2.32998,3.18799,2.43509,0.661373,-0.155754,5.09378,5.072,0.537127,3.10707,3.40926,3.37667,1.00067,-2.45587,5.36897,5.01309,0.759936,1.81144,2.48012,1.97712,0.343687,-2.52954,5.48562,4.9259,0.658402,-2.41743,5.2999,5.07686,0.315943,2.10437,2.69699,2.08989,0.466461,1.61458,2.24324,1.87976,65,2,0.902967,1,0.315943
2.73661,0.600657,-1.73118,-1.60884,2.28371,1.02726,-1.6247,-1.46112,1.16072,1.02719,-2.46745,-1.80997,2.73661,-2.54094,-0.937447,-0.844023,3.94625,-2.57235,-1.19551,-1.13995,2.45615,-2.61424,-1.5655,-1.34333,1.18021,1.32531,-1.69216,-1.68568,1.7219,-2.43963,-1.58617,-1.58316,0.348183,-0.449932,-3.05825,-1.94698,0.817155,-2.98902,-1.41928,-1.02798,0.212749,0.190658,-2.84711,-1.93775,0.218436,-1.07125,-2.84416,-1.95618,0.466443,-2.99421,-1.14695,-0.861514,0.350727,-2.98211,-1.70218,-1.21446,94,0,0,9,4.92687
1.57293,3.11759,5.64388,5.32049,2.27217,-3.00947,5.33599,5.15514,1.45981,-3.03448,6.04329,5.52523,1.57293,-0.0240029,4.25456,3.93135,0.382397,-2.35047,5.29332,3.89546,0.638645,-0.791914,4.24409,3.07033,1.38782,-3.04405,5.39022,5.38519,0.548031,1.39789,2.84903,2.81783,0.0732698,-2.85209,8.35245,5.71553,1.05563,-1.22847,3.504,3.16777,0.0934161,0.392288,7.41651,5.73411,0.166469,-2.79448,6.83853,5.69762,0.711581,-1.35957,3.38323,3.18732,0.362304,-0.968824,3.66374,3.14012,101,2,1.84657,2,1.35587
2.15193,-2.43507,1.52205,1.34546,2.7835,-2.31459,1.71815,1.59961,2.17607,-2.31244,1.77167,1.49497,2.15193,0.706519,3.67606,3.47837,3.09863,0.415421,3.23792,3.13302,2.1446,0.461376,3.59852,3.29359,0.600685,-1.05154,1.65652,1.63212,1.46697,0.379534,2.94477,2.94029,2.07336,-2.59198,1.55631,1.45826,0.693001,0.635306,4.28908,3.71167,0.87484,-2.47695,1.60307,1.47702,1.20848,-2.67515,1.51336,1.44382,0.308488,0.557557,4.13095,3.49658,0.386189,0.697389,4.39569,3.91166,177,2,2.08332,2,1.77546
1.47564,1.23531,2.33221,1.9869,2.59374,1.96797,1.88229,1.74552,1.36867,1.8798,2.47783,1.93139,1.47564,-1.90628,0.140409,0.0986317,2.22351,-2.40583,0.583643,0.491723,0.965307,-2.4106,0.0686364,0.030239,0.683691,-3.12205,1.77155,1.7523,0.696894,-2.10926,0.833615,0.820267,1.34406,1.37056,2.22481,2.00594,0.364238,-3.0145,-1.25119,-0.51661,0.79188,1.25798,2.1956,2.03615,0.56425,1.52889,2.24415,1.96833,0.179966,-2.31388,-1.14456,-0.466297,0.254631,2.79559,-1.07672,-0.564206,94,5,2.05408,4,1.73765
0.462921,-0.679096,-7.78113,-6.55998,0.530068,-0.649503,-7.66561,-6.56656,0.521673,-0.158036,-7.58473,-6.22281,0.462921,2.4625,-9.26241,-8.04126,0.389977,2.84466,-9.43099,-8.05115,0.385672,2.01285,-8.22046,-6.5716,0.437715,-3.03571,-7.01228,-6.96386,0.599407,-2.25582,-6.21107,-6.18467,0.951111,-0.0376901,-6.34293,-5.95909,0.840547,1.31306,-7.20774,-6.75529,0.332924,-0.25711,-6.53154,-5.95014,0.630349,0.0775256,-6.2049,-5.96574,0.568949,1.22057,-7.07166,-6.79102,0.279021,1.5025,-7.41704,-6.70784,69,2,0.30519,0,0
4.33915,-1.85762,-3.64392,-3.58756,4.77803,-1.5505,-3.47057,-3.42367,3.89715,-1.48316,-3.64262,-3.52918,4.33915,1.28398,-2.70258,-2.64667,3.80963,1.02244,-2.84893,-2.77739,2.6438,1.16404,-3.08386,-2.86448,2.31556,-1.3883,-3.76584,-3.76403,2.00754,1.27916,-2.72552,-2.72313,1.60704,-1.62008,-3.41358,-3.24431,0.689266,0.822879,-3.67283,-3.09431,0.833363,-1.65345,-3.26327,-3.11339,0.774643,-1.58417,-3.55242,-3.38233,0.350205,0.714721,-3.84084,-3.29458,0.343196,0.933255,-3.45134,-2.8927,157,5,4.75735,5,3.41152
1.11989,-0.0413545,1.16419,0.782491,2.31746,-0.0249851,1.41763,1.26516,2.73252,0.00300962,1.00794,0.855333,1.11989,3.10024,3.73666,3.22393,1.66926,2.85334,3.27691,2.98209,1.06972,2.30526,3.75886,3.02145,0.652211,0.366261,1.7195,1.69853,0.412021,-0.971247,2.88744,2.83348,2.13548,-0.105724,0.648134,0.591574,1.47904,2.26778,3.26058,3.06724,1.0268,-0.0348277,0.745593,0.681888,1.11364,-0.171083,0.550529,0.50709,0.948699,2.29498,3.2145,3.09511,0.531314,2.21921,3.33625,3.02615,89,3,2.41803,3,2.19896
2.42276,0.775259,2.3103,2.15177,2.83227,0.276233,2.2447,2.12418,2.45052,0.421234,2.57008,2.32486,2.42276,-2.36633,2.84977,2.6888,1.59424,-2.67864,3.28182,2.96603,0.760642,-2.75438,3.68601,2.66975,0.351496,1.69611,1.52721,1.46104,0.63985,-1.08542,2.72963,2.70659,2.37197,0.279008,2.5532,2.46687,1.04086,2.8705,2.98557,2.65317,1.53306,0.32814,2.50297,2.45433,0.844119,0.189694,2.63287,2.48752,0.380208,3.01513,3.08385,2.59334,0.666878,2.78824,2.91499,2.6981,96,3,2.50722,2,0.681647
1.11089,1.76253,1.75451,1.28484,1.39079,2.58285,1.41925,1.09248,0.79517,2.55028,2.53953,1.59343,1.11089,-1.37906,-0.0344316,-0.0204946,1.54093,-0.998498,0.309663,0.223588,1.17633,-1.19019,-0.511062,-0.270413,0.668444,1.52734,2.19865,2.17784,1.07398,-0.962735,-0.644847,-0.640102,0.724856,-2.82663,1.75449,1.26201,0.274869,-2.2683,0.403241,0.10733,0.212694,-2.82301,2.04591,1.1975,0.512163,-2.82814,1.60504,1.31078,0.254071,-2.60034,0.352439,0.163902,0.0897846,-1.09402,0.247583,0.0447398,105,1,0.139166,1,1.07398
0.723196,-0.263935,1.25757,0.654243,0.880837,0.143564,1.17938,0.689624,1.46039,-0.286815,1.24213,0.842403,0.723196,2.87766,4.32863,3.49534,0.415529,0.865121,4.90783,3.58791,0.164554,-1.11712,5.1481,2.66763,0.734564,-0.954859,0.167121,0.16421,0.656637,0.607304,2.33326,2.31159,0.993998,0.188676,1.53285,1.21776,0.700942,-2.30016,3.42964,2.86367,0.416886,-0.0514217,1.53882,1.15744,0.597354,0.355404,1.49723,1.26806,0.217881,-2.54104,3.73464,2.83064,0.492104,-2.19434,3.23587,2.88924,100,7,1.97178,0,0
1.86208,-1.39163,1.65695,1.42894,1.0892,-2.02482,1.30246,0.881914,2.23191,-1.81082,1.01736,0.810059,1.86208,1.74996,2.41184,2.16692,2.13793,1.99318,2.35067,2.15492,1.8912,2.05566,2.63302,2.27154,0.389657,2.67702,0.831998,0.791532,0.682858,2.73265,1.5726,1.55385,2.34959,-1.64843,0.872512,0.813053,1.42467,1.75069,2.78677,2.57549,1.49111,-1.67002,0.857181,0.821536,0.859426,-1.61095,0.897962,0.799608,0.964951,1.7601,2.74887,2.63369,0.459856,1.73096,2.86166,2.48208,104,2,2.35054,2,1.42481
2.38778,2.40435,3.83735,3.67121,0.566711,2.88959,4.92364,3.88392,1.44952,2.06235,3.54643,3.02531,2.38778,-0.737245,5.39671,5.2304,1.68522,0.479671,5.98837,5.69663,1.30496,0.14237,5.90907,5.31585,0.679136,3.08361,2.51263,2.49222,0.406894,1.47545,6.35648,6.30087,1.23856,1.57578,3.52262,3.26447,1.27217,-0.173715,5.26559,5.01661,0.451996,1.70025,3.60272,3.21098,0.792053,1.50487,3.46658,3.30284,0.501864,-0.00985994,5.4318,5.0934,0.781327,-0.278686,5.12604,4.9581,285,5,2.28017,5,1.69772
1.77374,-0.950514,2.42361,2.15938,0.79419,-0.214247,3.15822,2.40513,0.349288,-0.454279,4.9218,3.17886,1.77374,2.19108,-0.4151,-0.320617,3.05077,3.09878,-0.342832,-0.308787,2.32514,3.09913,-0.818968,-0.650453,0.564698,1.71033,3.72052,3.69091,0.624974,-2.83824,0.252691,0.246738,0.813394,-1.06737,3.41186,2.94235,1.75004,2.97778,-1.08155,-0.968027,0.562562,-1.03529,3.24703,2.96267,0.25177,-1.13912,3.70154,2.91491,1.13316,2.9442,-1.03564,-0.969384,0.618693,3.03931,-1.15933,-0.965909,79,0,0,3,2.04419
3.36678,2.32145,4.36563,4.27513,2.67632,2.55098,4.46584,4.3293,1.45281,2.69358,5.02527,4.50417,3.36678,-0.820141,4.37455,4.28405,2.99186,-1.3655,4.0488,3.93676,2.46232,-1.29177,4.04908,3.8022,1.04856,-2.89489,4.60763,4.59885,0.83793,-1.22781,3.06277,3.04915,0.932487,1.89,4.82373,4.43156,1.62699,-1.3247,4.32787,4.15889,0.306276,1.97994,5.03902,4.39892,0.628052,1.84618,4.69581,4.45531,1.0356,-1.33347,4.34044,4.23809,0.591498,-1.30934,4.30529,4.0411,107,1,0.266583,7,3.97439
2.14461,-2.13804,1.59284,1.41261,1.34016,-1.93547,2.18103,1.79037,1.57195,-2.29842,1.67938,1.25683,2.14461,1.00356,-0.714024,-0.59954,2.96988,0.221285,-0.547804,-0.493521,2.81111,0.512401,-0.749206,-0.630197,1.46842,-2.35041,1.31077,1.30689,1.64117,0.67303,-0.291364,-0.290344,0.130221,-1.6723,3.16702,1.18584,1.21965,0.295489,-1.19216,-0.98192,0.0489808,0.555218,3.12962,0.968121,0.164758,-1.90999,2.48709,1.39352,0.668594,0.115198,-1.18473,-1.01097,0.574541,0.505705,-1.16655,-0.95005,107,3,2.99109,5,3.63533
0.860883,-1.54678,-4.88307,-4.18563,0.624543,-0.99319,-5.12051,-4.16458,0.350479,-1.09151,-6.31178,-4.57056,0.860883,1.59481,-2.45074,-1.77481,1.93088,1.72341,-2.2961,-2.06601,1.20251,1.87264,-2.15017,-1.53284,0.441518,0.856792,-5.56402,-5.5164,0.558087,0.178456,-1.71953,-1.69114,0.657155,-1.76607,-4.7759,-4.16408,1.38661,2.28353,-1.67849,-1.47975,0.471987,-1.83879,-4.52634,-4.15692,0.189543,-1.58416,-5.19915,-4.17333,0.66445,2.11183,-1.75365,-1.54956,0.740685,2.43741,-1.58103,-1.41483,99,1,0.214836,2,0.856607
1.69652,-3.1351,-1.89281,-1.62093,1.51948,-2.55854,-1.92545,-1.60499,1.64531,-2.50808,-2.42175,-1.98851,1.69652,0.00649545,-0.289718,-0.218356,3.40045,-0.47572,-0.756636,-0.701323,2.04657,-0.5312,-0.62184,-0.461106,1.51838,-2.51763,-1.90681,-1.90278,1.61348,-0.513165,-0.227186,-0.226355,0.127823,-2.39433,-4.18482,-2.11563,0.434322,-0.598246,-1.55883,-0.79997,0.149126,-2.94981,-3.19214,-1.96936,0.0786496,-0.837751,-4.10537,-2.26649,0.273662,-0.292072,-1.13161,-0.630782,0.192008,-1.04229,-1.86732,-0.980143,97,1,1.51838,3,2.61901
1.76648,-1.93681,3.50312,3.23231,2.95749,-2.09111,3.33255,3.21842,1.72892,-1.72866,4.01517,3.59994,1.76648,1.20478,3.62787,3.35691,0.767886,1.23989,3.50058,2.71808,0.426489,0.932221,3.26072,1.73828,0.504448,-2.93816,4.34911,4.31225,0.391551,-2.58663,0.7967,0.757766,1.62082,-1.43325,3.55681,3.38999,0.803557,0.751744,2.56733,2.09743,0.997098,-1.4654,3.42922,3.31986,0.62506,-1.38194,3.72991,3.48789,0.539776,0.800452,2.47556,2.17745,0.265724,0.652679,2.72531,1.99311,96,4,2.50209,2,0.343186
2.36019,-3.00129,2.30977,2.14406,2.02267,-2.5503,2.48571,2.27036,1.71709,-2.77468,2.84156,2.42645,2.36019,0.140307,-9.68241e-05,-8.17171e-05,1.65585,0.360178,0.504957,0.381055,1.34073,-0.0466471,-0.109352,-0.0616411,1.49503,-2.57834,2.32378,2.31952,0.758795,-1.18699,0.0524104,0.0515465,0.38465,2.64792,3.61017,2.57346,1.23462,0.545967,-0.150642,-0.116213,0.255514,2.18812,3.43509,2.66165,0.19259,-3.00575,3.48703,2.48097,0.705802,0.637566,-0.284325,-0.233998,0.535686,0.425156,0.0311717,0.0229238,117,3,2.60533,3,1.3879
4.57503,2.72869,-1.20214,-1.15989,7.03189,-2.86963,-0.690232,-0.677019,3.58339,-2.80579,-0.79269,-0.708945,4.57503,-0.412902,-0.850048,-0.815241,4.34383,-1.08455,-0.116145,-0.109809,3.18004,-1.11069,-0.200117,-0.170466,0.787276,2.64218,-0.89582,-0.88481,1.75971,-0.723056,-0.123673,-0.123288,3.11037,-2.617,-0.69604,-0.665782,1.68752,-1.51586,-0.247795,-0.212722,1.93443,-2.60017,-0.704579,-0.685611,1.17667,-2.64468,-0.681531,-0.63476,0.988141,-1.61885,-0.247865,-0.222177,0.711896,-1.37268,-0.243426,-0.200666,150,6,5.81265,9,5.40155
0.765987,2.29877,-6.62429,-5.83638,1.07514,2.48965,-6.37777,-5.83747,0.568059,2.52231,-7.34362,-6.06083,0.765987,-0.842822,-5.3215,-4.53367,0.426107,1.0004,-5.72773,-4.43053,0.0686009,1.00222,-7.03895,-3.68226,0.915924,2.42687,-6.30198,-6.2905,0.470188,-1.04602,-4.65187,-4.60966,0.354606,-0.867983,-6.97327,-5.86274,0.505397,1.97472,-4.04847,-3.23769,0.242005,-1.02535,-6.50453,-5.68393,0.121654,-0.55094,-7.48609,-6.05591,0.334667,1.91729,-3.64135,-3.06502,0.172356,2.0864,-4.54325,-3.43434,99,1,0.819008,0,0
1.09044,-1.47076,2.1696,1.66211,1.76685,-2.17473,1.96103,1.70336,0.922247,-1.46647,2.81333,1.97186,1.09044,1.67083,-0.111138,-0.0654376,0.190955,1.14544,-1.1056,-0.169047,0.308092,1.41714,2.25304,0.675171,0.313612,2.4935,0.972165,0.905799,0.500537,0.56906,-0.277987,-0.268014,1.1594,-1.26769,2.53962,2.25066,0.376112,3.04906,2.14891,1.17562,0.79006,-1.31945,2.4802,2.31809,0.372647,-1.1578,2.64726,2.14919,0.275491,-2.84393,1.86495,1.21411,0.160315,2.33668,2.21129,1.13369,103,4,1.57309,1,0.58077
4.80718,-3.09322,-5.54006,-5.4936,3.54189,3.00866,-5.83593,-5.75345,3.02243,3.01773,-5.84056,-5.66376,4.80718,0.0483742,-3.55963,-3.51325,5.72008,0.0323832,-3.65996,-3.62675,4.38662,0.0735419,-3.54666,-3.45509,2.1451,-3.13215,-5.82343,-5.82132,1.95857,-0.294327,-3.48862,-3.4861,0.940599,2.70979,-5.81161,-5.4214,2.65425,0.342129,-3.50221,-3.43367,0.42886,2.53362,-5.6842,-5.26233,0.523798,2.85378,-5.88387,-5.56603,1.32615,0.279482,-3.43265,-3.3679,1.33329,0.404441,-3.56327,-3.49914,158,2,0.952658,4,5.30848
4.15683,-1.24162,-1.34715,-1.29409,5.08319,-0.835133,-1.30776,-1.27189,2.99664,-0.826868,-1.48836,-1.32931,4.15683,1.89998,-1.10486,-1.05631,3.81601,1.54274,-0.939783,-0.887857,1.47779,1.70051,-0.791389,-0.504608,1.70376,-0.518671,-1.10047,-1.0978,0.591893,1.20069,-1.45512,-1.43092,1.46719,-1.18684,-1.73332,-1.55109,0.999405,1.98831,-0.0963079,-0.0671804,0.751414,-1.0217,-1.72786,-1.5614,0.736435,-1.35538,-1.71231,-1.54063,0.664721,1.93264,0.0263977,0.0211932,0.337746,2.09805,-0.331287,-0.189366,92,5,4.74686,5,2.33117
0.816729,-2.3995,-7.06354,-6.32581,0.828659,-2.24983,-7.05249,-6.32591,0.737022,-1.65152,-7.85301,-6.80501,0.816729,0.742094,-5.20248,-4.46485,0.776123,0.869572,-5.23148,-4.45407,1.23462,0.413363,-4.84302,-4.21082,0.775185,-0.679491,-7.15763,-7.14168,0.574849,2.05123,-4.14359,-4.11497,0.707165,-2.78404,-7.15051,-6.5888,1.39638,-0.00990787,-4.45692,-4.24367,0.453028,-3.01206,-6.96854,-6.57716,0.284905,-2.41636,-7.29595,-6.60249,0.499861,0.063652,-4.5529,-4.21261,0.898624,-0.0508002,-4.39678,-4.26495,101,0,0,4,1.87463
