cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
3.44949,0.453937,3.51754,3.43111,1.80058,0.38175,4.49039,4.22693,1.03071,0.613518,5.41951,4.65142,3.44949,-2.68766,1.37151,1.29617,4.66189,-2.23275,1.57741,1.53236,3.18476,-2.26114,1.45956,1.31682,0.511556,-1.39231,4.47103,4.43514,2.283,-2.30967,1.49046,1.48877,1.32984,0.969856,4.95128,4.72036,0.911213,-2.13929,1.36815,1.03154,0.811618,1.07901,4.90296,4.74558,0.530472,0.802402,4.99918,4.68729,0.585849,-2.22299,1.34216,1.11656,0.331057,-1.99081,1.39812,0.922041,100,3,1.94417,6,5.38019
2.29806,-3.00637,-0.0911277,-0.0763418,1.90981,-2.90038,0.029994,0.0235896,0.831876,-2.93157,1.12989,0.516317,2.29806,0.135227,-2.42187,-2.24773,2.91238,0.608584,-2.2087,-2.09421,2.67037,0.670697,-2.41086,-2.19817,0.336716,1.62537,1.76701,1.69257,1.30173,1.1288,-2.51102,-2.50538,0.944524,-2.57166,0.206453,0.140749,1.60935,0.304873,-2.14719,-1.98507,0.433429,-2.46938,0.474202,0.319266,0.515264,-2.65765,-0.0328605,-0.0237295,0.705765,0.263805,-2.29614,-2.10186,0.90464,0.336909,-2.01254,-1.88739,86,1,0.259236,4,2.93243
6.98502,-0.856587,-0.445788,-0.436443,6.87515,-0.704246,-0.55232,-0.540743,2.41464,1.35626,-2.38442,-2.13518,6.98502,2.28501,-1.62697,-1.60614,5.72161,2.5093,-1.77491,-1.74359,1.85868,-0.617205,-5.55257,-5.17649,1.66623,1.08392,-1.94896,-1.94561,1.24151,-0.0673839,-5.18123,-5.17495,0.925564,1.86175,-2.75699,-2.36478,1.03009,-1.29847,-5.5252,-5.1778,0.523315,1.62771,-2.68755,-2.37335,0.433837,2.14527,-2.76568,-2.3554,0.680121,-1.41369,-5.45897,-5.24737,0.363002,-1.08139,-5.60603,-5.08247,756,21,10.4189,9,5.53343
0.413357,-0.0670417,-3.85397,-2.53433,1.57837,-0.477372,-2.48854,-2.17291,0.811723,-0.750888,-3.57344,-2.61365,0.413357,3.07455,-1.31887,-0.446211,0.851013,-2.06557,-0.967983,-0.530578,0.772961,-1.32485,-2.06198,-1.14577,0.102857,0.0217689,-5.20575,-4.68367,0.0499617,1.83776,1.99728,1.02802,0.741556,-0.847861,-2.62218,-2.10058,0.822913,-1.32358,-2.05818,-1.62067,0.261332,-0.608983,-2.96322,-2.21297,0.491549,-0.973991,-2.35018,-2.0104,0.462201,-1.38187,-2.1361,-1.77084,0.362498,-1.24922,-1.94415,-1.45499,54,5,1.83413,3,1.31625
3.00909,2.44363,-2.48358,-2.37433,2.73515,2.2645,-2.92122,-2.79061,1.21711,2.54928,-3.43107,-2.79114,3.00909,-0.697964,-2.25897,-2.15067,2.91723,-0.720317,-2.08177,-1.9685,1.94305,-0.715471,-1.62692,-1.31,0.299701,-0.873051,-2.01191,-1.91756,1.42404,-0.300342,-1.31838,-1.31424,1.50737,2.49417,-3.1576,-2.96982,0.859887,-1.44687,-1.70282,-1.30546,0.557996,2.44337,-3.17659,-2.88887,0.950517,2.52398,-3.14506,-3.02615,0.283244,-1.48518,-2.07361,-1.42001,0.576952,-1.42807,-1.45853,-1.21952,105,7,3.14888,7,3.24963
2.09571,2.88731,6.72514,6.51832,2.1568,2.78661,6.75748,6.56022,1.69314,2.76494,6.84313,6.41556,2.09571,-0.254281,7.52506,7.31824,2.13892,-0.209917,7.47827,7.27827,1.55969,-0.390252,7.48907,7.01268,0.289266,-1.20356,7.29465,7.19,0.123106,1.16247,9.21306,8.7998,1.90097,2.65273,6.4149,6.28869,1.56232,-0.469118,6.903,6.72673,0.777658,2.62784,6.55867,6.38936,1.12372,2.66995,6.30132,6.21308,0.976764,-0.494906,6.79727,6.68352,0.586421,-0.426155,7.05626,6.78839,130,2,1.90138,2,1.56319
4.78183,-2.74816,3.2309,3.18412,4.81204,-3.07424,2.9659,2.91979,3.60284,1.27122,-2.71636,-2.58704,4.78183,0.393429,1.15714,1.11896,7.27021,0.263193,1.47087,1.45215,0.464691,0.855993,-2.97135,-1.54457,2.57497,1.3271,-2.46,-2.45856,0.532997,-1.87229,-1.97449,-1.94263,1.04187,1.13273,-3.15275,-2.81142,0.976561,1.077,-1.7204,-1.38551,0.460313,0.976208,-3.38261,-3.00114,0.591549,1.25434,-2.90719,-2.64498,0.329515,0.996507,-1.97417,-1.4257,0.648654,1.11786,-1.5611,-1.35624,889,19,9.84581,13,7.63291
2.56067,-1.89406,1.62053,1.4857,3.11892,-2.05847,1.5427,1.44863,2.8581,-1.9758,1.93645,1.75186,2.56067,1.24753,0.810046,0.71535,1.99487,0.659318,0.66237,0.54204,1.60864,0.798831,0.498952,0.323327,1.41473,-2.13479,1.31432,1.31013,0.632495,1.44934,1.16526,1.14578,1.47828,-1.82369,2.29487,2.10591,1.1698,0.465242,-0.0676169,-0.050958,0.590078,-1.82274,2.25046,1.99275,0.888201,-1.82432,2.32334,2.19165,0.531733,0.384983,-0.287688,-0.212155,0.641199,0.531777,0.118149,0.0936967,116,4,3.24105,2,1.0678
2.72967,-2.99657,2.73268,2.60201,2.83823,-2.55443,2.26894,2.14872,2.57825,-2.64002,2.4203,2.1952,2.72967,0.145022,1.42404,1.30826,4.35804,-0.452572,1.35883,1.29568,3.703,-0.407456,1.37033,1.26261,0.932189,-1.83065,2.07438,2.06365,1.73359,-0.000662149,1.35265,1.34983,2.04936,-2.97554,2.35818,2.24948,2.21953,-0.721638,1.28166,1.20049,1.2635,-3.03536,2.31002,2.24046,0.791734,-2.87998,2.42381,2.2626,1.35822,-0.771748,1.22355,1.17188,0.865687,-0.642971,1.36333,1.24196,160,3,2.21106,3,3.9575
2.08442,-0.910831,3.54278,3.33456,2.98293,-1.34177,3.42413,3.31168,1.72507,-1.19417,4.0457,3.62919,2.08442,2.23076,2.65503,2.44892,0.548935,2.98832,2.75783,1.5583,0.668553,2.65959,2.48117,1.40212,1.44271,-0.995582,3.43818,3.43354,0.760954,2.9626,2.02427,2.00831,0.421377,-1.93578,4.8476,3.88494,0.234289,0.839811,2.28422,0.942247,0.166936,-1.5669,4.82929,3.69143,0.272404,-2.15858,4.79122,4.06395,0.135443,-0.127629,1.99816,0.851182,0.192938,1.45615,1.92598,1.03021,106,7,2.5562,1,0.760954
0.30816,2.03992,-4.48266,-2.88241,0.0652933,-1.85063,-6.01331,-2.88118,0.280312,-1.76651,-3.90743,-1.9676,0.30816,-1.10167,-6.62071,-5.01748,1.04772,-1.4502,-5.42632,-4.86884,0.699856,-1.87681,-6.56961,-5.47597,0.674976,-0.03756,-2.19375,-2.17334,0.902659,-2.43669,-5.7305,-5.71869,0.770562,-2.8117,-2.3452,-1.85596,0.483773,-0.171278,-6.12402,-5.27856,0.536413,-2.86498,-2.14787,-1.85229,0.236641,-2.69069,-2.67982,-1.86084,0.147632,0.0906204,-6.67404,-5.42406,0.34331,-0.282849,-5.71423,-5.15376,107,1,0.114182,2,0.677299
1.49748,2.27272,-0.0919386,-0.0650015,0.973818,1.79084,-0.432377,-0.240518,0.475678,1.67929,-2.30043,-0.990194,1.49748,-0.868872,2.45408,2.11394,2.34149,-0.768665,2.01589,1.85104,1.6686,-0.972386,2.76521,2.33465,0.46312,-1.21349,-0.322351,-0.309068,1.38635,-1.09391,2.0739,2.06901,0.931544,1.80202,-1.59356,-1.24509,0.337327,-0.450844,3.83067,2.67654,0.321177,1.89579,-1.69218,-1.15571,0.612517,1.75291,-1.53463,-1.31205,0.270081,-0.61606,3.27096,2.54166,0.0836852,0.108687,4.61359,2.828,80,2,0.479941,3,0.663597
1.91539,1.24346,3.51746,3.27886,2.11493,0.497459,3.24848,2.94013,2.10822,0.640749,3.0227,2.7113,1.91539,-1.89813,4.16913,3.93013,2.48804,-1.63675,3.84947,3.69462,2.11361,-1.73184,4.26846,3.95636,1.45186,0.333443,2.46113,2.45659,1.47325,-2.10875,3.81097,3.80651,0.847117,1.18577,3.43749,2.99082,0.920429,-1.1019,4.51809,4.11767,0.474009,0.946157,3.27592,2.91015,0.402683,1.4689,3.53494,3.07747,0.604865,-0.989854,4.41054,4.15538,0.32644,-1.3106,4.66274,4.06794,99,3,2.46192,3,2.09322
3.47504,-0.446674,-2.0125,-1.93033,1.12231,-0.0770816,-1.92373,-1.44678,2.09946,-0.38494,-2.43845,-2.12963,3.47504,2.69492,-2.01161,-1.92944,2.7088,2.55146,-2.18395,-2.05404,0.808865,2.12183,2.78919,1.84338,0.301422,-2.70504,-1.92597,-1.83327,0.210306,-0.261436,3.55532,3.37321,2.31531,-0.289477,-2.25536,-2.16912,0.972361,2.27113,1.80538,1.45977,1.42937,-0.249025,-2.22874,-2.17375,0.888986,-0.354547,-2.29353,-2.16223,0.350023,2.52237,1.96564,1.45439,0.639278,2.13458,1.67815,1.46381,453,19,7.69249,8,2.84453
4.31563,-0.965403,0.26552,0.251113,4.32849,-0.828252,0.106323,0.100482,2.25001,-0.89643,-0.0149386,-0.0112433,4.31563,2.17619,2.53138,2.47511,4.8775,2.15604,2.91383,2.84009,2.37415,2.03151,3.19055,2.9301,1.64979,-0.799717,0.261049,0.260141,0.719539,2.97959,3.32752,3.3091,0.628456,-1.15272,-0.690415,-0.385195,2.04,1.74093,2.91623,2.80565,0.247051,-1.471,-0.760387,-0.365827,0.40133,-0.958864,-0.615074,-0.402001,0.803463,1.83684,2.9554,2.79627,1.24261,1.67897,2.88506,2.81227,272,8,3.85048,8,5.94014
0.269396,-2.70125,7.26886,5.53596,0.135925,-2.16661,7.96225,5.55706,0.455308,-2.62626,7.93939,6.44928,0.269396,0.44034,5.69634,3.96378,0.0909687,-2.32348,6.74534,3.94117,0.675575,-0.078727,4.56181,3.43761,0.650221,1.90782,6.26446,6.24193,0.625399,0.636212,2.69312,2.66904,0.857388,-1.7837,6.99516,6.55321,0.457637,-1.18916,4.79785,3.90594,0.273638,-1.94087,7.22905,6.50502,0.588683,-1.71087,6.85491,6.58863,0.150783,-1.32541,4.94234,3.71225,0.308931,-1.12282,4.71164,4.07785,75,0,0,0,0
0.962975,-1.34013,1.88949,1.32405,1.57703,-0.292375,1.3074,1.0421,0.969875,-0.265374,2.73462,1.93496,0.962975,1.80147,-0.204246,-0.110883,1.6784,0.791491,-0.271139,-0.203251,1.94699,0.809922,0.0827641,0.0582345,0.490433,1.32981,2.68869,2.65012,1.49874,0.984697,-0.19672,-0.195883,1.09744,-0.728508,1.9673,1.67303,0.538371,0.304621,0.771869,0.388005,0.511432,-0.823316,2.14502,1.82816,0.590298,-0.646397,1.77584,1.52966,0.326592,0.489427,0.397793,0.223449,0.225474,0.0352097,1.16104,0.567327,90,3,1.15782,3,2.00229
2.30522,0.479987,-2.49617,-2.32249,2.45267,1.02867,-2.11716,-1.96359,2.56056,0.143267,-1.35858,-1.16123,2.30522,-2.66161,-4.06182,-3.88542,1.82962,2.48748,-4.18197,-3.92507,2.14437,0.396973,-2.06549,-1.77294,1.73435,-0.140115,-1.00306,-1.0006,1.54069,0.144938,-2.01532,-2.01138,1.01827,0.639634,-1.66889,-1.3549,0.757092,0.929231,-1.96412,-1.48293,0.490834,0.390629,-1.63966,-1.32507,0.555893,0.858987,-1.64643,-1.38284,0.380407,0.624952,-1.98557,-1.52169,0.410306,1.21071,-1.86024,-1.44529,309,9,5.16864,10,5.61317
5.37884,2.61358,4.72928,4.69184,4.75024,2.74471,4.85681,4.80929,1.33514,2.91695,4.91084,4.3335,5.37884,-0.528015,4.45236,4.41492,2.95414,-0.879556,4.37116,4.25651,3.35667,-0.596574,4.428,4.28026,0.358363,-0.0919946,4.67432,4.60373,0.269091,-2.38604,4.111,3.99195,1.69102,2.94498,4.43654,4.28031,3.42513,-0.519806,4.34768,4.30504,0.995444,2.88442,4.30466,4.19475,0.699999,3.03116,4.59302,4.39121,2.16915,-0.517395,4.33897,4.31373,1.25601,-0.523971,4.36254,4.29073,186,4,3.95984,7,6.05922
1.29847,-2.78856,-2.80651,-2.38744,1.18035,-2.75837,-2.93174,-2.45566,0.600946,-3.03446,-4.14296,-2.91458,1.29847,0.35303,-2.46385,-2.04942,1.3091,0.726837,-2.39123,-1.98271,0.962918,0.570976,-2.50721,-1.71139,0.588283,1.86479,-3.56327,-3.53594,0.555583,-1.09572,-2.18942,-2.1596,0.758853,-2.16848,-3.11735,-2.60472,1.15687,1.0694,-1.80424,-1.53957,0.24357,-2.39131,-3.36923,-2.55864,0.524076,-2.06559,-2.95516,-2.63996,0.677973,1.18448,-1.7983,-1.59945,0.489604,0.909723,-1.79166,-1.46736,94,0,0,1,0.0946942
3.85066,-0.912684,0.402621,0.376427,4.50208,-1.09199,0.404313,0.38457,1.95868,-1.1829,0.363685,0.259298,3.85066,2.22891,2.17492,2.10621,2.47816,2.49014,2.66916,2.50237,1.2188,2.45028,3.71156,3.07146,1.25274,-1.49813,0.64546,0.64196,0.891619,-3.06931,2.74188,2.72988,0.860329,-0.714518,-0.159458,-0.103056,0.842903,1.62977,3.75673,3.30688,0.373396,-0.427132,-0.293578,-0.1787,0.513277,-0.922208,-0.0517341,-0.0372944,0.500954,1.54636,3.79272,3.4539,0.346216,1.75062,3.68916,3.13561,228,7,4.62586,6,1.82062
1.69956,2.57564,2.99044,2.70439,2.45247,2.07877,2.61471,2.4578,1.91213,1.87716,2.82807,2.47043,1.69956,-0.565948,-0.900568,-0.709265,2.15118,-0.927459,-0.641632,-0.536995,1.25788,-1.0737,-1.36605,-0.871907,1.55866,1.7554,2.67923,2.67527,1.27162,-0.897802,-0.778413,-0.774517,0.411187,2.35561,3.15414,2.18106,0.222603,-2.61807,-2.39613,-0.991227,0.266432,1.96568,3.04195,2.30509,0.193393,2.90678,3.04397,2.04987,0.18994,-2.81417,-2.11052,-1.17232,0.0518416,-1.82306,-2.8347,-0.7984,198,3,1.85758,3,1.50631
1.16301,-1.97496,-4.62335,-4.1337,1.6946,-2.08492,-4.25073,-3.96159,1.42434,-2.14667,-4.87371,-4.33974,1.16301,1.16663,-3.43409,-2.946,0.744916,0.354625,-3.57161,-2.76463,0.65578,-0.376763,-3.25273,-2.1141,0.353231,1.51549,-4.79316,-4.72063,0.56687,1.5875,-1.78926,-1.76147,1.73967,-2.04551,-4.41399,-4.26632,1.01805,-0.916918,-2.60032,-2.25962,0.650143,-2.12674,-4.53232,-4.30475,1.09295,-1.99722,-4.33295,-4.24015,0.620119,-1.06447,-2.45714,-2.21628,0.414816,-0.695332,-2.74828,-2.31288,119,4,2.35984,3,1.44553
1.95083,-2.21489,-0.909736,-0.751971,2.66631,-1.88158,-1.21837,-1.10547,1.75637,-1.83876,-1.54286,-1.18699,1.95083,0.9267,0.206833,0.164397,1.10507,1.02698,0.715263,0.446384,0.935369,1.35105,1.48381,0.807102,0.254786,1.6162,-2.08056,-1.95392,0.507008,-0.112267,0.0596339,0.0574976,2.00029,-1.79948,-1.17112,-1.07793,1.015,1.87077,1.39687,1.10386,0.837685,-1.90466,-1.15043,-1.03167,1.17054,-1.72428,-1.18017,-1.11334,0.63074,1.80485,1.39206,1.18707,0.387863,1.97809,1.39648,0.997789,69,3,2.23367,4,1.41354
0.918524,1.49333,-4.59871,-3.94931,1.91968,1.5456,-4.04569,-3.80759,0.819405,1.95411,-4.63941,-3.68361,0.918524,-1.64826,-2.24249,-1.62132,0.860748,-0.146578,-2.43122,-1.75601,0.655423,0.347047,-2.49474,-1.39853,0.331659,-1.91533,-4.80974,-4.72823,0.713845,-1.01778,-1.47014,-1.45329,1.0896,1.7502,-3.70116,-3.38757,0.864742,1.28789,-1.77349,-1.36892,0.404569,1.92463,-3.88852,-3.4332,0.694724,1.64897,-3.55738,-3.3534,0.623886,1.32834,-1.59047,-1.37147,0.242682,1.18373,-2.13038,-1.36523,94,2,1.13268,0,0
4.02276,-0.0963888,-0.143913,-0.1349,5.31279,0.51518,0.124307,0.119653,2.81329,0.366722,-0.0764766,-0.0626807,4.02276,3.0452,1.21821,1.16413,4.7825,2.64276,0.916465,0.882871,3.92122,2.53502,1.00874,0.924805,0.186522,2.93253,0.717357,0.590063,0.673066,3.05214,1.61519,1.59577,2.97148,0.332537,-0.121171,-0.114516,3.35271,2.43561,0.812945,0.783574,1.83633,0.369271,-0.152807,-0.147606,1.13839,0.27326,-0.0695525,-0.0638188,1.67006,2.49911,0.854409,0.825683,1.68934,2.37284,0.76805,0.741906,595,20,10.4045,16,9.22516
1.39424,2.84985,-2.93971,-2.55846,0.856628,-3.09437,-3.12261,-2.42714,0.764037,2.95727,-2.86123,-1.86564,1.39424,-0.291743,-4.92319,-4.53879,2.48893,-0.0743249,-4.36224,-4.20738,2.03675,-0.0959871,-4.60951,-4.27979,0.165008,2.39433,0.0210179,0.0160478,0.686796,-1.13177,-4.6889,-4.66867,0.630669,3.09735,-3.05254,-2.41497,1.78708,0.240962,-4.28614,-4.14448,0.376786,-3.01496,-3.07542,-2.57933,0.267166,2.85518,-2.96686,-2.23331,0.907483,0.351276,-4.18805,-4.05849,0.890731,0.128565,-4.36559,-4.2317,87,1,0.267166,2,1.79821
1.57239,-1.72916,6.92036,6.59679,1.65503,-1.88073,6.82441,6.5246,0.715852,-1.72129,8.48461,7.41096,1.57239,1.41243,7.08689,6.76333,1.17879,1.43748,7.18869,6.70725,0.532485,0.905535,7.60318,6.26041,0.38195,1.84242,6.62522,6.56255,0.669529,2.10615,5.79597,5.7747,1.07572,-1.57531,7.99056,7.66968,0.688363,-0.229983,7.11531,6.5387,0.707365,-1.54775,7.92776,7.72935,0.369136,-1.62812,8.09899,7.58622,0.239735,0.0425375,7.3408,6.51258,0.462004,-0.370108,6.94073,6.5599,79,2,1.0765,1,0.0533196
1.76762,1.23345,-0.600008,-0.468145,2.57663,0.843611,-0.181234,-0.156841,1.80922,0.954157,-0.486798,-0.336208,1.76762,-1.90815,1.17684,0.963232,1.63339,-2.07558,1.1669,0.928811,1.33563,-2.1412,1.83503,1.30793,1.46921,0.956065,-0.0706949,-0.0703786,1.21348,-2.29722,1.02042,1.01537,0.340025,0.945914,-1.6048,-0.697761,0.233006,-1.19835,3.11227,1.64866,0.274244,0.727367,-1.06836,-0.588696,0.093613,1.63413,-2.29534,-0.820277,0.155706,-0.401649,2.91841,1.74512,0.166767,-1.92937,2.65131,1.55283,74,3,1.9471,2,0.483533
1.76755,-1.67452,4.86597,4.5948,1.69821,-1.77351,5.04474,4.75641,1.85287,-1.73241,4.66547,4.28782,1.76755,1.46707,6.76166,6.49045,2.52659,1.57601,6.511,6.36004,0.887451,1.59154,7.06434,6.17516,1.50304,-1.92989,4.48729,4.48299,0.26805,-1.5574,7.50371,7.38377,0.480244,-1.07126,4.88005,4.02761,1.1555,1.58984,6.16799,5.8803,0.37223,-1.16288,4.58197,4.07471,0.114747,-0.769919,5.45529,3.97016,0.457924,1.64471,6.40575,6.02017,0.698713,1.55389,5.97255,5.77008,94,6,3.95068,3,0.770216
3.26466,1.43382,1.56622,1.47916,3.75134,1.26254,1.41917,1.35374,2.08685,1.25897,1.79302,1.49797,3.26466,-1.70777,-0.96204,-0.892226,2.85036,-1.97086,-1.06374,-0.969849,2.9857,-2.09486,-0.909839,-0.785516,0.544165,2.45948,2.05961,2.02881,1.11327,-2.67583,-1.10234,-1.0961,1.95682,0.996738,1.46219,1.35669,2.144,-1.80587,-0.696073,-0.636873,1.16383,1.06077,1.4086,1.33588,0.798857,0.903378,1.52973,1.3847,1.21744,-1.73862,-0.624429,-0.583354,0.932903,-1.89367,-0.781251,-0.70347,165,6,3.28378,6,4.445
1.84515,1.942,4.76486,4.51123,3.33514,2.17461,4.13281,4.04075,1.6255,1.9445,4.16658,3.71553,1.84515,-1.19959,2.61603,2.36585,3.07623,-2.09011,2.90574,2.7998,2.46721,-2.23651,2.85789,2.61367,1.14615,1.45137,4.00914,4.00179,1.38332,-1.74213,2.7474,2.74238,0.820807,2.66669,3.92785,3.46217,1.41143,-2.72019,2.72102,2.51103,0.458027,2.93931,3.85772,3.47278,0.399221,2.35264,3.91425,3.45091,0.926991,-2.76696,2.604,2.4807,0.487387,-2.63116,2.90692,2.55693,140,3,2.07479,5,3.25538
1.53275,2.89562,0.589041,0.432179,0.772837,3.11085,1.16541,0.622147,1.02134,-2.96731,1.90433,1.20139,1.53275,-0.245975,-1.20807,-0.943129,2.20869,-0.0673639,-0.985939,-0.848717,0.629391,0.180987,-2.37953,-1.265,1.07757,2.89829,1.34911,1.34185,0.499935,-2.79825,-1.56663,-1.53235,0.438523,-1.47955,1.88875,1.06385,1.12566,0.25284,-1.43283,-1.17289,0.277753,-1.28794,1.45961,0.880188,0.174084,-1.78827,2.2902,1.26241,0.381665,0.159553,-1.69518,-1.25418,0.746497,0.300485,-1.2668,-1.11618,82,0,0,5,1.83394
1.95969,-2.82585,3.81067,3.58039,2.38236,-2.62617,4.1513,3.92859,1.71617,-2.62611,4.01399,3.59457,1.95969,0.315738,4.4992,4.26871,1.66486,-0.0318305,4.15519,3.85824,1.70742,0.263284,4.2441,3.82161,0.853104,-2.25435,4.28391,4.27071,0.603617,-0.407014,2.99607,2.97016,0.972059,-2.95057,3.52966,3.16061,1.2901,0.558199,4.41755,4.17529,0.453941,3.08057,3.498,3.10878,0.544361,-2.74109,3.50727,3.20791,0.741735,0.618047,4.47242,4.28912,0.551479,0.477665,4.33253,4.03839,119,3,1.91239,3,1.31024
3.6206,-1.86551,-2.61656,-2.53827,4.57932,-2.28163,-2.67442,-2.62397,2.45576,-2.16686,-2.64802,-2.40309,3.6206,1.27609,-3.20709,-3.12817,3.63064,1.89684,-3.26538,-3.18683,1.76327,2.07469,-3.51861,-3.11506,1.61967,-1.83766,-2.23426,-2.23065,1.07203,2.54953,-2.70698,-2.69865,1.06124,-2.68287,-2.91712,-2.5935,0.946608,1.53045,-3.82683,-3.44214,0.510063,-2.75597,-3.08703,-2.75845,0.553796,-2.61555,-2.72465,-2.43562,0.521899,1.39151,-3.90056,-3.58137,0.435774,1.69708,-3.7024,-3.29034,82,5,3.97587,3,2.63028
3.26303,-2.03325,-1.152,-1.07483,4.39556,-1.8545,-0.681038,-0.649004,4.46313,-1.75097,-0.735969,-0.681779,3.26303,1.10834,0.238324,0.216891,2.8061,0.70751,0.140854,0.124311,1.9926,0.688531,-0.244117,-0.174507,2.58566,-1.70388,-0.908936,-0.907888,0.966916,0.0627502,0.256026,0.253454,1.88427,-1.81561,-0.462053,-0.409502,1.33499,1.12665,-0.530263,-0.428489,0.811831,-1.93822,-0.423665,-0.364772,1.08309,-1.7238,-0.486218,-0.445212,0.694806,1.26031,-0.629221,-0.523246,0.652983,0.984368,-0.409496,-0.32984,294,6,6.13211,10,3.33808
1.09196,2.42337,-6.41707,-5.88697,1.02889,3.00806,-6.2426,-5.67282,0.739851,2.84378,-6.97582,-5.93119,1.09196,-0.718223,-4.41127,-3.88144,1.75524,0.148062,-4.19435,-3.92037,1.34878,0.0467088,-4.26851,-3.69841,0.82146,-2.46661,-6.04133,-6.0271,0.554075,-1.59421,-3.85654,-3.82581,0.733378,1.66085,-6.41171,-5.86787,1.49363,0.425769,-3.84928,-3.65807,0.342585,1.935,-6.60591,-6.044,0.414107,1.43496,-6.14565,-5.70352,0.719996,0.256982,-3.80809,-3.61564,0.793139,0.578862,-3.86127,-3.69771,64,0,0,3,1.62164
1.72782,2.81009,-6.27943,-5.99857,1.77064,-3.13111,-6.3393,-6.06882,1.47317,2.46321,-6.65784,-6.14563,1.72782,-0.331503,-5.4082,-5.12735,1.6583,-1.23267,-5.16822,-4.86932,0.829727,-1.16994,-5.35906,-4.41349,0.361511,0.823883,-7.13882,-7.06935,0.500253,2.69316,-4.57601,-4.53853,1.54073,2.69948,-6.10722,-5.92505,1.24979,-0.902375,-4.62721,-4.3731,0.878929,2.81424,-6.00108,-5.86398,0.675125,2.54986,-6.21282,-5.99865,0.781641,-0.994302,-4.51759,-4.34979,0.47688,-0.751337,-4.7686,-4.40449,243,3,0.982899,7,2.94891
1.73896,0.372375,0.864328,0.684383,1.99389,0.725714,0.768054,0.632824,2.19796,0.552495,1.45406,1.1988,1.73896,-2.76922,-2.18232,-1.91343,1.2103,2.95217,-2.56156,-2.10523,1.18998,2.88294,-3.11074,-2.45706,0.362987,-1.27376,1.62959,1.56607,0.796396,2.33642,-1.84309,-1.82872,2.31646,0.704696,1.21432,1.14112,0.656502,-2.71809,-3.50105,-2.891,1.36154,0.757159,1.14449,1.09463,0.959457,0.630211,1.3032,1.20351,0.33182,-2.67103,-3.67689,-3.09462,0.325425,-2.76607,-3.28011,-2.68618,80,3,2.76716,0,0
1.35878,2.28176,2.11849,1.73697,1.13305,2.81644,2.46709,1.97311,1.11806,2.92414,6.62569,5.92023,1.35878,-0.859832,4.17579,3.77763,2.01029,-0.98901,4.09201,3.87086,1.13057,-0.940601,4.04284,3.3467,1.18735,2.65313,5.94513,5.93827,0.888936,-1.83592,3.24992,3.23778,0.318913,-1.70677,7.10856,5.90003,0.900886,-0.0616737,3.83102,3.41877,0.0897754,-2.61963,7.55924,5.83841,0.273405,-1.44394,6.67951,5.95483,0.600386,-0.0151734,3.7515,3.49362,0.302439,-0.154082,3.96673,3.31834,173,0,0,5,1.14273
0.370357,-2.83132,2.15039,0.892198,0.408483,-3.12074,1.79489,0.708199,0.727414,-3.03965,2.09892,1.13362,0.370357,0.310272,-2.1113,-0.863838,1.02918,-0.170905,-1.23864,-0.804558,0.286393,2.47465,-3.06434,-1.216,0.237852,2.64171,-0.594775,-0.52001,0.788333,2.90122,-0.999787,-0.988074,0.548149,-2.79145,2.42464,1.70126,0.540746,-0.019448,-2.08184,-1.37494,0.331652,-2.76973,2.47296,1.90422,0.216695,-2.8247,2.34496,1.4777,0.217798,-0.22991,-2.43832,-1.56787,0.330897,0.118496,-1.72244,-1.19959,94,2,0.548347,1,0.623276
4.56781,0.179433,3.17437,3.12335,3.94065,0.423634,3.07658,3.00923,3.50217,0.414843,3.10778,2.97113,4.56781,-2.96216,4.55306,4.50186,3.62725,3.11748,4.67173,4.59281,3.77116,-2.78232,-2.49836,-2.3797,1.07371,-0.0115921,3.45615,3.44779,0.844171,2.77863,-2.07794,-2.06488,2.56339,0.588975,2.85062,2.77803,3.187,-2.60631,-2.50905,-2.46149,1.43085,0.641585,2.78128,2.7255,1.13701,0.522752,2.92798,2.84216,1.87631,-2.64567,-2.48159,-2.4486,1.31422,-2.5501,-2.54445,-2.47931,279,5,4.77856,6,4.2641
