cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.23495,-0.197451,0.753065,0.641233,2.61868,-0.289672,0.682612,0.602319,1.4342,-0.0873202,1.7559,1.19036,2.23495,2.94414,-1.16478,-1.01671,1.63342,2.43609,-1.9669,-1.53092,1.34489,2.3676,-2.45564,-1.79688,1.49156,0.437778,1.22391,1.08738,0.531133,1.66487,-3.14391,-2.44165,0.76138,-1.46839,1.54877,1.38891,1.00034,2.71788,-1.26486,-1.17211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0.127776,0,0
2.99686,-1.78524,-3.58046,-3.46887,4.96222,-1.31185,-3.35655,-3.27812,3.54569,-1.43969,-3.41639,-3.24298,2.99686,1.35636,-5.45813,-5.34635,3.81187,1.60328,-5.64886,-5.55098,3.61746,1.57478,-5.60289,-5.43483,2.72478,-1.45613,-3.5647,-3.50876,1.42636,1.0921,-5.84473,-5.66495,0.822499,-1.38518,-2.65967,-2.5055,2.44538,1.84894,-5.29695,-5.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,4.50655,3,6.08756
1.13711,0.618695,8.06371,7.55971,0.904517,1.15953,8.39152,7.73063,0.97843,1.33972,9.27012,8.33724,1.13711,-2.5229,6.97897,6.47497,1.60631,-2.48021,6.80116,6.40675,0.84201,-2.43328,6.84299,5.78045,0.93755,0.290457,8.91538,8.56842,0.737877,-3.14098,5.68654,5.20556,0.960358,2.34904,8.17387,8.05496,0.556089,-1.39291,6.93532,6.64122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0
2.00859,1.8975,5.95875,5.73715,2.75189,2.04013,5.04107,4.91101,1.56138,1.97962,5.51558,4.9428,2.00859,-1.2441,4.83377,4.6122,2.17075,-0.908288,5.10596,4.91081,0.861119,-1.37762,5.71987,4.67709,1.66696,1.58252,5.19418,5.05658,0.103567,1.5079,7.55718,5.34732,0.64514,-2.77018,4.91157,4.67819,0.961666,-1.4049,4.20208,4.08352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3,2.57468,2,1.65283
1.39262,-2.99833,-7.26751,-6.88242,1.31015,-2.79137,-7.31364,-6.89484,0.397019,-2.82991,-9.20672,-7.44109,1.39262,0.14326,-5.30724,-4.92218,1.6574,-0.157674,-5.29428,-4.99513,1.13323,-0.300897,-5.34849,-4.53682,1.01987,3.09463,-7.98819,-7.68157,0.700433,0.986497,-5.38074,-4.86696,0.66292,-0.258754,-7.26899,-7.04555,1.15365,-0.923221,-4.31372,-4.22844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0
1.65466,-2.38837,6.45571,6.1558,1.51277,-3.07036,6.2822,5.93985,0.979858,3.09728,6.3429,5.41126,1.65466,0.753224,7.19817,6.89826,2.07947,1.25283,7.07443,6.86497,1.83593,1.35186,7.08219,6.61395,1.0654,-2.56848,5.32421,5.03716,1.77899,1.48658,7.03765,6.91493,0.626741,1.7048,6.29124,6.04683,0.249865,0.0778267,6.46245,5.66114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,1.21991,2,1.99204
0.125649,-2.06666,10.7136,8.2304,0.642311,1.17106,9.0486,8.11627,0.510928,2.12983,10.0842,8.56129,0.125649,1.07493,8.36369,5.88047,0.779368,2.66771,6.69838,5.92415,0.814974,-1.99122,6.45528,5.3639,0.44242,3.12588,8.71198,7.85982,1.1275,-1.20112,5.72311,5.46001,0.459366,1.18845,9.94268,9.55452,0.801292,2.74796,5.37783,5.21475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0
2.59933,-0.776489,-0.939931,-0.837854,1.5948,-1.16098,-1.78356,-1.37843,0.272505,-1.13469,-4.19167,-2.07323,2.59933,2.3651,-0.154101,-0.133602,2.02778,2.65334,0.404983,0.328612,1.55583,2.37667,0.760933,0.454761,0.821533,-0.337183,-2.08677,-1.68859,0.767809,1.16753,0.682519,0.451132,0.660629,3.10406,-2.86008,-2.63724,1.47132,2.88657,0.481293,0.457593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2,0.470613,3,2.26837
1.19748,-1.77412,-2.84141,-2.37491,1.2598,-1.78771,-2.6594,-2.22483,1.00638,-1.91681,-3.40132,-2.49781,1.19748,1.36748,-1.95422,-1.512,1.48745,1.96686,-1.904,-1.5746,1.23351,1.78234,-1.8067,-1.14195,0.71586,-1.22783,-3.59183,-3.0932,0.284029,-0.131467,-1.67333,-0.689092,0.642705,-2.70364,-1.8987,-1.67677,1.35568,1.98095,-1.51186,-1.45486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0.594426,2,1.98697
1.68159,-1.42092,4.36284,4.07028,0.63004,-2.83676,5.63112,4.68252,0.494426,2.70249,-1.7098,-0.538629,1.68159,1.72067,3.17101,2.87971,2.14294,2.25555,3.16035,2.96185,2.36842,2.14363,3.02734,2.70024,0.514101,2.67595,-1.93126,-1.26086,0.485137,1.94658,4.04693,3.27001,0.0237929,-1.04964,3.55065,0.75684,1.89505,2.19377,2.4144,2.38161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,4,1.31717,4,2.66839
1.61568,0.936926,3.43918,3.12926,1.42585,0.190857,3.53574,3.16411,1.58895,0.185465,4.20609,3.6456,1.61568,-2.20467,2.92708,2.61873,2.57317,-1.71004,2.81603,2.67097,1.63516,-1.83738,2.88278,2.34704,0.518942,1.09723,4.91339,4.18787,0.634662,-3.13923,3.0386,2.46425,1.33574,-0.126729,3.29431,3.22952,1.58903,-1.44213,2.31303,2.26721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,2,1.84678
0.996552,2.78913,8.01516,7.42344,0.834537,-3.03452,8.19747,7.47629,0.536193,3.11291,9.47367,7.99663,0.996552,-0.352459,5.56302,4.97133,0.930611,-0.159337,5.58251,4.94235,0.613302,-0.642634,5.77659,4.42608,1.09146,-2.71574,8.48482,8.20817,0.573733,2.94016,4.99519,4.34461,0.653576,0.794325,7.86,7.63139,1.1583,-0.429507,4.58183,4.49717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,2,0.987008
1.69884,0.576117,4.81532,4.52717,1.8058,0.986197,4.92412,4.66179,1.09701,0.925731,5.90373,5.06576,1.69884,-2.56548,3.76337,3.47559,1.67799,3.01217,3.72607,3.43289,1.34398,3.08798,3.7661,3.08789,0.720751,2.36675,5.41505,4.91945,0.163323,1.74742,5.44175,3.67914,1.23218,0.306978,5.27165,5.19612,1.31635,-3.07411,2.74199,2.6758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,3,1.18256,0,0
0.811125,2.6737,-6.50196,-5.75892,0.607536,3.09714,-6.67201,-5.69226,0.676456,-2.99663,-6.22783,-4.96803,0.811125,-0.467892,-8.94232,-8.19927,0.646891,-1.15656,-9.18426,-8.25793,0.689766,-0.86912,-8.93162,-7.68966,1.09509,2.47493,-5.21187,-4.93665,0.543859,1.837,-8.39088,-7.7007,0.798141,-1.32881,-5.1803,-5.01613,1.20491,-1.0607,-7.75922,-7.68048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,1,0.279887
0.361398,2.51282,-5.05634,-3.60559,1.36919,2.42856,-4.28693,-3.89289,0.330108,1.09907,-4.72754,-2.78562,0.361398,-0.62877,-8.49715,-7.04569,1.36265,0.121274,-7.1495,-6.75261,1.07301,-0.248503,-7.01088,-6.15483,1.05404,1.05294,-3.18076,-2.89035,0.66977,-0.658811,-7.36754,-6.82453,0.724443,-2.10966,-2.80948,-2.61793,0.53095,0.278776,-5.49168,-5.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,2,1.01875
5.47485,-2.05219,1.28214,1.25127,5.97685,-1.97197,1.58751,1.55311,0.313067,-0.841974,5.94896,3.95169,5.47485,1.08941,1.35902,1.32745,7.53992,0.923346,1.36923,1.34053,4.73618,0.805195,1.59774,1.50204,0.718122,1.80565,4.38523,3.88756,1.23683,1.23359,1.55382,1.35032,1.00479,-1.18767,4.12888,4.01927,3.64749,0.663863,1.57468,1.56622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,3,0.425722,12,9.12747
0.75102,0.515521,-7.73354,-6.92991,0.523089,1.14234,-8.15839,-7.04754,0.780718,0.298356,-8.20277,-7.07308,0.75102,-2.62607,-6.4563,-5.65268,1.26225,-2.55434,-6.33086,-5.89059,1.00464,-2.55097,-6.05535,-5.14474,0.528262,2.77036,-7.7207,-7.00858,0.955736,2.66979,-5.65964,-5.32221,1.23908,0.0305551,-7.19987,-7.12511,0.993982,-1.55383,-5.04322,-4.93141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0
0.941004,2.56942,1.53356,0.999311,0.423103,2.1487,2.32906,1.12664,0.755653,1.97721,2.90741,1.77459,0.941004,-0.572171,-2.10396,-1.5071,1.03135,0.215244,-2.05402,-1.51846,0.543016,0.0959583,-3.83705,-2.38013,1.21025,1.46784,1.84647,1.62544,1.18661,0.151685,-2.51659,-2.27779,0.662462,-2.26359,2.26561,2.04787,0.645145,-2.94301,-2.80058,-2.56935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,0.344008,0,0
1.97112,-2.29891,-4.88135,-4.65295,1.41474,-2.46112,-5.16275,-4.7861,1.41168,-2.51401,-5.78211,-5.13844,1.97112,0.842687,-3.94427,-3.71605,2.53187,1.08321,-3.9011,-3.75082,1.46252,0.770705,-3.86821,-3.25094,1.20815,-2.9954,-5.77337,-5.5374,0.630322,1.41976,-4.44871,-3.86498,0.65504,-1.49045,-4.66367,-4.43593,1.03318,0.393038,-2.74812,-2.64476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1,1.20815,1,0.850154
2.13113,0.469592,4.51469,4.31355,2.52214,0.864444,4.62815,4.47676,2.01909,0.858148,4.46186,4.04942,2.13113,-2.672,4.24667,4.04558,2.02722,-3.0163,4.46507,4.24682,1.57236,-3.08869,5.2903,4.72231,1.21748,0.0886298,4.33819,4.10519,0.848704,-2.00927,5.28879,4.88957,1.42401,1.49526,4.05017,3.9926,1.39043,2.62623,4.63908,4.57883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0.220811,1,0.490213
1.42641,-2.76271,-3.51598,-3.1446,1.35421,2.82812,-3.62204,-3.22261,1.01023,2.65224,-4.46149,-3.55617,1.42641,0.378878,-1.92525,-1.57518,1.75609,0.706555,-1.92928,-1.67009,1.54496,0.587627,-2.0076,-1.4643,1.4853,2.66858,-3.59049,-3.42289,1.56362,0.120456,-1.75574,-1.61225,0.475495,-0.438292,-4.2607,-3.89109,0.719763,1.95006,-1.3247,-1.15958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,0.925342,2,2.0349
0.477818,-1.57328,-7.975,-6.78269,1.98779,-1.35114,-6.54454,-6.31918,1.36812,-1.37205,-6.86525,-6.19867,0.477818,1.56832,-5.87057,-4.67833,0.467075,0.74304,-5.93265,-4.71972,0.240823,0.389635,-6.33073,-4.0748,1.04727,-1.26003,-5.93123,-5.6366,0.846634,1.12234,-4.12844,-3.72816,0.347722,-1.71544,-7.87721,-7.31998,0.686772,-1.7825,-4.79093,-4.57997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0.493585,0,0
3.45557,0.0509247,-4.08476,-3.9985,2.7523,-0.795154,-4.1473,-4.01733,2.17831,2.92512,6.42666,6.05528,3.45557,-3.09067,-3.2421,-3.15608,2.8245,-2.96602,-3.42632,-3.30239,2.27773,-3.07107,-3.46144,-3.11394,2.159,2.65319,6.05762,5.97112,1.75307,2.91491,-3.55951,-3.4338,0.588226,-1.95577,6.57983,6.30994,0.79082,-2.36455,-2.63232,-2.46757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,4,2.77425,5,1.73478
9.20176,-2.49921,-1.00436,-0.994381,11.986,-2.82807,-0.84033,-0.835011,2.33315,-0.210552,-1.95621,-1.63796,9.20176,0.642381,0.141834,0.139999,7.2485,1.51326,0.633299,0.621636,2.7193,-0.577061,-2.35567,-2.09455,0.27702,0.595406,-2.49381,-1.30208,1.70912,-1.09719,-2.11972,-1.99226,2.15064,-0.30362,-1.81375,-1.78906,1.49991,0.0249726,-2.27169,-2.22063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,6,8.13672,8,8.33494
3.58409,2.39144,2.63355,2.55375,3.40449,2.35719,2.70437,2.61653,2.69164,2.53265,2.67028,2.40208,3.58409,-0.750152,-0.311678,-0.288185,4.39841,-0.233437,-0.303259,-0.283249,3.46457,-0.174759,-0.224981,-0.188249,1.76267,2.01462,2.53004,2.40708,2.64768,-0.0567187,-0.467805,-0.442603,1.45189,-3.10557,2.45023,2.39556,0.891617,-0.532019,0.533157,0.470392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2,2.88327,8,5.32552
0.265806,0.0949103,0.996868,0.20282,0.987518,2.80474,0.141825,0.0781687,1.06907,-2.9237,1.53289,0.834752,0.265806,-3.04668,-4.60195,-2.85923,0.947868,-2.57424,-3.31454,-2.69084,0.468173,-2.44492,-5.05786,-3.45237,0.513651,-0.924419,1.47271,0.875719,0.899892,-1.32324,-3.5917,-3.22463,1.36494,3.01012,0.846893,0.804586,0.814344,2.36274,-3.9189,-3.7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0.384072,1,0.085817
0.384336,-0.346366,5.70077,4.30744,0.686713,0.90361,5.20764,4.33133,0.151648,2.58877,7.30511,4.58981,0.384336,2.79523,3.10104,1.737,0.305183,-2.07907,3.36156,1.77681,0.680644,-1.14425,2.29487,1.13869,0.83057,1.44167,5.27782,4.86661,0.471047,2.61181,2.25954,1.49836,0.780561,-1.87797,4.38934,4.21889,1.09959,-0.894696,0.88892,0.824249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,0.877998,1,0.00763977
2.12003,1.57007,-2.22609,-2.02887,1.76297,1.28234,-2.44863,-2.18165,1.15277,1.22685,-2.19034,-1.43771,2.12003,-1.57152,-1.42557,-1.24895,2.20677,-1.66957,-1.34093,-1.17943,1.03948,-1.43485,-1.05434,-0.500636,1.4574,0.881139,-1.40778,-1.25706,0.506415,2.79858,-1.08186,-0.585996,0.539996,-3.06917,-2.1505,-1.8543,1.34988,-1.09543,-0.464254,-0.437341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,7,3.57129,6,2.86192
0.930286,0.245901,7.18384,6.54339,1.23584,0.509011,6.97077,6.51802,1.24464,0.282064,7.62023,6.8823,0.930286,-2.89569,5.5982,4.95779,0.419384,2.77823,6.14326,4.83125,1.51461,2.27455,4.74692,4.15334,0.727342,1.66629,7.44286,6.95293,1.39073,2.73096,4.03274,3.84532,1.31996,-0.290119,6.8893,6.82285,0.668252,1.11353,4.96833,4.74778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0.348139,0,0
1.47247,-2.2287,-0.0312603,-0.0219005,3.10631,-1.52384,0.419455,0.379706,3.03922,-1.4714,0.185783,0.148767,1.47247,0.912893,1.94552,1.60976,0.468454,0.628882,3.2554,2.05998,0.118474,0.15078,5.57099,2.61493,1.47836,-0.886693,0.0901738,0.0761641,0.837226,-1.95424,3.04155,2.63761,1.98221,-1.89568,0.217432,0.210985,0.903322,1.07424,2.71848,2.58728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,3.99578,3,0.900982
0.835202,-2.01411,-7.00447,-6.28391,0.567411,-1.4847,-7.41251,-6.3735,1.16717,-1.24069,-6.6036,-5.8154,0.835202,1.12748,-5.0479,-4.32746,0.608615,0.381427,-5.462,-4.30676,0.758919,-2.79857,-5.68988,-4.53486,1.14157,-0.807536,-6.49756,-6.23949,0.260035,0.167998,-5.28553,-3.96564,0.496748,-2.54455,-5.34046,-4.99304,1.01599,-2.84315,-5.13853,-5.03103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,3,1.77486,3,1.58742
1.7332,2.74084,-3.63388,-3.35488,2.05648,2.3026,-3.94674,-3.73365,2.66174,1.76473,-3.63062,-3.3548,1.7332,-0.400754,-4.6366,-4.35714,2.06954,-0.389831,-4.12776,-3.91679,2.30904,-0.380899,-4.72884,-4.38723,2.25049,1.53542,-3.6549,-3.57488,1.99509,-0.045732,-4.30707,-4.2072,0.694777,2.59226,-2.96357,-2.75789,0.781823,-1.37702,-4.97557,-4.80554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,6,4.01252,8,3.63983
3.92869,-3.0923,-5.22247,-5.15443,6.58253,2.93143,-4.81237,-4.76908,3.27619,2.89114,-4.98352,-4.78514,3.92869,0.0492941,-3.7159,-3.64795,5.54683,-0.403664,-3.9484,-3.90292,3.61164,-0.391888,-4.00645,-3.83806,1.15818,2.29511,-4.84078,-4.58852,0.636623,-0.866833,-4.18514,-3.60844,2.40718,-3.11855,-4.92577,-4.90485,3.05936,-0.296587,-3.93574,-3.9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,4,2.30592,3,4.46746
3.07506,0.253719,5.28204,5.17532,3.10784,0.556441,4.86652,4.76183,1.30083,2.40613,3.88706,3.18415,3.07506,-2.88787,4.9925,4.88578,3.48775,3.03627,4.86836,4.78351,2.64792,-1.06773,3.77655,3.49839,0.988209,1.37553,3.56617,3.24557,1.20453,-1.78113,3.72281,3.48605,1.16037,-3.05819,3.20197,3.11786,1.9076,-0.641752,3.54079,3.50794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0.807231,3,2.07201
0.208165,-2.61655,-10.0168,-8.03235,0.19368,2.46701,-10.0877,-8.03245,0.178929,-0.358846,-10.9414,-8.39053,0.208165,0.525039,-8.26542,-6.281,0.371081,0.763746,-7.72241,-6.29591,0.240493,0.481536,-7.84948,-5.59192,0.902716,0.814353,-8.68957,-8.32331,0.906589,1.29183,-6.18782,-5.82378,0.849605,-2.13182,-8.62683,-8.47936,0.761034,-1.61877,-5.44021,-5.26224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0
1.93735,-3.03329,1.96199,1.73857,3.10763,-2.82537,2.04892,1.94798,1.47473,-2.76305,2.16939,1.58658,1.93735,0.108307,3.66946,3.43501,1.42797,0.191519,3.78311,3.41189,1.12184,0.309839,4.7564,3.93682,0.892387,2.59064,1.58624,1.25579,0.439651,2.5098,4.76477,3.9078,1.18178,-2.11316,1.99893,1.9205,1.42559,0.0578345,4.01418,3.95674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,1.64713,3,0.618087
0.424124,2.14316,8.10829,6.80664,1.06455,2.09337,7.24048,6.69361,0.760142,2.02492,8.03028,6.87661,0.424124,-0.998429,6.23245,4.93085,0.290915,1.71529,6.57064,4.91204,0.833456,0.355515,5.24582,4.17448,0.481707,-0.582211,7.41969,6.63601,1.06838,0.745176,4.86939,4.58359,1.20002,2.23084,7.15191,7.07258,0.434384,-1.57975,3.78,3.36156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,2,1.14247
1.20491,-2.0409,4.2068,3.73914,2.27629,-2.76775,3.82638,3.64627,1.57202,-3.08441,4.65919,4.09118,1.20491,1.1007,5.20881,4.74086,1.0196,1.94752,5.23932,4.54922,0.748737,1.85856,5.11843,3.95146,1.40486,-2.67241,3.93986,3.75561,0.289729,1.14008,5.93969,4.71914,0.630519,2.0965,5.0015,4.75944,0.563858,2.20359,3.28544,2.99855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1,0.630519
1.2791,1.3049,-4.09923,-3.66706,1.10133,0.963436,-3.99443,-3.47052,0.467557,0.996445,-5.64431,-4.03689,1.2791,-1.8367,-4.61717,-4.18476,1.20322,-1.52622,-4.80389,-4.33513,0.770219,-0.988196,-4.92112,-3.77976,0.778372,-0.592525,-4.71994,-4.27139,1.16411,-0.296313,-3.9437,-3.69367,0.915259,2.013,-3.89273,-3.76337,0.753337,-2.72731,-4.10294,-3.92202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0.777658,1,0.778372
1.15479,-0.0642265,-3.45196,-2.95939,0.257748,-0.0655768,-4.65579,-2.88305,0.298643,1.6821,-5.40827,-3.36548,1.15479,3.07737,-6.31686,-5.8226,1.3664,2.201,-6.42635,-5.97696,1.5377,2.56099,-7.29113,-6.70784,0.346101,3.0051,-3.68798,-2.63146,1.30384,1.91634,-6.69737,-6.48872,0.397833,0.678537,-4.88917,-4.41838,0.927046,-2.71534,-7.16557,-7.03898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1,0.430581
0.616426,1.80891,7.4501,6.4828,0.306964,0.301616,8.15332,6.54631,0.437179,0.323336,8.59959,6.92722,0.616426,-1.33269,5.07057,4.1035,0.761267,-1.24962,4.91141,4.11879,0.572007,-1.73151,4.4389,3.02516,0.997242,-0.460011,7.06423,6.74721,1.12614,-2.25176,3.42923,3.16636,0.753522,2.25978,7.37928,7.19832,0.691022,0.465751,2.99122,2.78365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0.403287,0,0
1.82278,1.57916,-1.97293,-1.72697,2.30881,2.03822,-1.72443,-1.56113,1.77756,2.11584,-1.82685,-1.37812,1.82278,-1.56244,-3.23831,-2.98079,3.01103,-1.76175,-2.72393,-2.61415,1.78803,-1.77327,-3.43275,-2.94996,1.422,2.51324,-1.91175,-1.74022,0.53981,-2.70545,-4.12159,-3.4266,0.72138,1.24804,-0.835588,-0.709625,1.52898,-1.48585,-2.67251,-2.62267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1.422,1,0.499538
1.38713,-2.03743,6.11973,5.73252,1.36677,-2.34066,6.23603,5.84079,0.888932,-2.7323,6.36917,5.35407,1.38713,1.10416,5.59136,5.20416,1.31953,1.44328,5.50502,5.09028,0.706363,2.16637,5.59793,4.37786,0.832259,-1.95768,6.25765,5.84755,0.914837,0.922186,4.76938,4.41008,0.652207,2.44795,4.86216,4.63281,0.959805,-2.99067,4.45781,4.33882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0.712795,0,0
1.3549,0.76087,-4.86741,-4.46746,1.97356,1.30102,-4.43827,-4.21038,1.39123,1.13266,-5.32352,-4.66928,1.3549,-2.38072,-2.80142,-2.40587,1.76451,3.04349,-2.69609,-2.42742,0.844849,-3.12569,-2.86319,-1.82658,0.304312,2.41242,-5.29352,-4.11777,0.436648,-0.0350472,-2.48272,-1.65035,1.3361,0.912712,-5.12537,-5.06043,1.28112,3.14014,-2.02728,-1.95958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,1.94351,0,0
1.49526,-0.678832,-5.44246,-5.09432,1.77307,-0.977207,-5.29174,-5.02184,1.46799,-1.07846,-5.96103,-5.34536,1.49526,2.46276,-4.90715,-4.55905,1.47538,3.05385,-4.7965,-4.44166,1.48112,2.71836,-4.28077,-3.67183,0.338117,-1.36277,-7.12965,-6.04796,1.68325,2.8034,-4.05671,-3.92152,1.14737,-0.995713,-4.85624,-4.77008,0.242638,0.206874,-3.7016,-2.87926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,0.431371,5,2.81874
2.96667,1.32454,1.41111,1.31135,2.74993,0.852941,1.16336,1.05865,2.25804,1.00216,1.1578,0.886947,2.96667,-1.81706,2.82509,2.71216,5.95588,-1.40138,2.52333,2.49299,4.15546,-1.29432,2.68284,2.55201,2.10107,1.09748,0.67513,0.623228,0.784926,-0.869201,3.17833,2.73708,0.260211,0.125731,2.58173,1.83273,3.4556,-1.38814,2.49696,2.48684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,2.15428,5,5.57958
2.12374,-1.22036,3.80675,3.60465,1.87771,-1.75981,3.96018,3.71362,1.29271,-1.72582,4.01312,3.30519,2.12374,1.92123,4.62575,4.42345,3.21097,2.26764,4.50861,4.36199,2.54713,2.27602,4.45682,4.16142,1.51726,-2.14345,3.59315,3.43152,1.72373,2.70565,4.04502,3.91535,0.622558,-0.0032164,3.27144,3.02535,1.21491,1.64375,4.60245,4.52492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,4,1.82398,3,3.17438
0.550539,1.63775,-3.10677,-2.05577,1.51564,2.41121,-2.09207,-1.76504,1.59206,2.32999,-2.88235,-2.32911,0.550539,-1.50384,4.4652,3.40067,1.02046,-0.847354,3.84607,3.27166,1.06815,-1.08146,4.64081,3.78146,1.8278,2.57477,-2.54554,-2.4302,0.829848,-1.38858,4.80677,4.39512,0.478601,0.370789,-2.38972,-2.03218,0.373815,-0.345754,3.20134,2.69448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,2.16917,1,0.829848
2.05713,-0.888101,-7.87899,-7.6658,1.67595,-0.867949,-8.06016,-7.76598,1.64471,-1.25609,-8.36612,-7.82817,2.05713,2.25349,-6.07195,-5.85876,2.1935,3.10541,-5.97896,-5.78714,1.53459,3.01675,-6.03297,-5.4483,0.713355,-0.0295941,-8.26731,-7.76516,1.22738,-2.58954,-5.41869,-5.1886,1.55625,-1.70222,-7.92232,-7.87365,0.961745,2.09046,-5.93336,-5.81475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,1.68622,0,0
2.30267,-0.384963,-3.05925,-2.88333,3.37272,-0.109607,-2.63765,-2.54841,1.68837,-0.0362264,-3.46298,-2.94393,2.30267,2.75663,-2.26442,-2.09206,2.80574,1.94891,-2.11763,-1.99599,1.6884,2.05012,-2.22732,-1.72694,0.214257,1.65467,-4.10977,-2.61262,1.52735,1.61744,-2.14448,-1.98946,1.72719,-0.159696,-3.16335,-3.12363,0.707975,-3.10266,-1.37356,-1.20139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4,3.18697,1,1.52735
1.83017,-0.86801,-2.01308,-1.76773,2.30881,-0.445446,-1.90837,-1.74128,1.71617,-0.530151,-1.91705,-1.44235,1.83017,2.27358,-2.35595,-2.10495,1.89896,1.70808,-2.21783,-1.98263,1.40087,1.86657,-3.04638,-2.40306,1.37983,-1.18473,-1.74597,-1.56933,1.70508,1.58772,-2.47788,-2.34773,1.04501,0.403668,-1.34794,-1.25981,0.526371,-2.37591,-2.86765,-2.55125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,3,1.91644,2,2.49927
