cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.785206,1.68641,-4.00729,-3.24013,0.943267,1.46536,-4.03224,-3.40256,1.11228,1.09873,-4.65804,-3.94893,0.785206,-1.45518,-2.57596,-1.82797,0.795934,-1.07476,-2.79047,-2.0458,0.590046,-1.46618,-2.78482,-1.5768,1.11657,1.48404,-3.78744,-3.77969,0.85695,-1.51793,-1.99831,-1.9857,0.426771,-0.289263,-5.07096,-4.12153,0.269428,1.51015,-2.51655,-1.23634,0.24993,-0.724218,-5.02622,-4.2316,0.226132,0.19518,-4.8851,-4.00937,0.220229,1.86919,-1.92888,-1.12173,0.0999375,0.624532,-2.91144,-1.35929,72,3,0.448414,1,0.078983
9.4328,-2.71891,1.79437,1.78257,10.4004,-2.85048,1.7383,1.72863,9.40391,-2.83025,1.71185,1.69179,9.4328,0.422683,2.69233,2.67996,2.08761,0.635736,3.05669,2.8497,4.76998,0.652035,3.01515,2.93692,2.86072,-2.8885,1.92852,1.92738,1.63179,1.05681,3.11679,3.11316,6.55015,-2.80482,1.60023,1.58923,3.3326,0.45799,2.89817,2.85377,3.91157,-2.78854,1.60779,1.6005,2.63987,-2.82894,1.58848,1.57269,2.05682,0.443423,2.86085,2.83303,1.27635,0.481465,2.95512,2.88582,491,11,12.9154,20,15.0439
1.20445,-0.437287,-4.15196,-3.6841,1.36823,-1.74401,-3.97906,-3.58482,3.01617,-1.69915,-3.99661,-3.81934,1.20445,2.70431,-2.39008,-1.93451,2.20188,-2.8819,-2.14983,-1.93951,1.9547,-2.75036,-2.05404,-1.71995,0.951577,-2.47609,-3.75163,-3.741,0.280033,0.33589,-1.65566,-1.55336,2.43098,-1.42114,-3.92881,-3.84795,2.23436,-2.7573,-1.8308,-1.74127,0.939676,-1.39298,-3.91192,-3.79016,1.49191,-1.43887,-3.93891,-3.887,1.19655,-2.6834,-1.88416,-1.80938,1.04481,-2.84194,-1.75939,-1.66499,126,4,2.91379,3,2.4037
3.89079,-2.22053,-2.36678,-2.29879,1.65888,-2.69078,-1.37384,-1.12114,1.21706,-2.26215,-1.14894,-0.690093,3.89079,0.921059,-5.07829,-5.00901,3.23612,1.53584,-5.31419,-5.21689,2.32754,1.45973,-5.68031,-5.41053,1.20851,-2.26403,-0.941515,-0.936647,0.65441,1.54878,-4.52305,-4.50081,0.00884315,-2.00154,-4.53799,-0.396246,1.67673,1.42502,-5.91574,-5.75817,0.105196,0.122477,-1.14003,-0.288486,0.1101,-2.95072,-1.61464,-0.503784,0.776744,1.41368,-6.06292,-5.89327,0.900081,1.43481,-5.76848,-5.63698,76,3,2.31023,5,2.849
1.6569,-0.565027,-5.54341,-5.24412,2.28358,-0.221435,-5.6542,-5.38251,1.81539,-0.0952003,-5.93019,-5.5415,1.6569,2.57657,-6.14636,-5.84706,1.78988,2.43107,-5.95562,-5.68963,1.02471,3.09216,-5.99021,-5.21748,0.535549,1.16846,-5.01609,-4.98324,0.395497,-2.30409,-4.066,-4.00735,1.73049,-0.394652,-5.85223,-5.70265,0.833279,2.7154,-6.13902,-5.69082,1.12331,-0.386914,-5.78422,-5.69592,0.607277,-0.408965,-5.96687,-5.7132,0.32662,2.77156,-6.19407,-5.59946,0.507505,2.67928,-6.10019,-5.76724,162,3,2.33905,2,0.834125
1.41401,0.927217,5.15186,4.77493,1.74442,0.579357,4.94296,4.66622,1.87186,0.747176,5.44244,5.07009,1.41401,-2.21438,1.12255,0.839921,1.61583,-1.77059,1.15261,0.912558,1.51404,-1.76507,0.677284,0.431682,0.549057,-0.712608,5.15476,5.12346,0.253414,0.453293,1.65532,1.53337,1.89146,1.03983,5.1836,5.05602,1.67911,-1.88573,0.27441,0.235596,1.18351,0.988422,5.13889,5.05869,0.712119,1.12534,5.24827,5.05206,1.04581,-1.89397,0.212377,0.192313,0.633401,-1.87212,0.3745,0.297906,63,3,2.17279,4,2.22973
1.86684,-1.723,1.27054,1.06574,2.00597,-1.10449,1.10482,0.934184,2.02207,-1.10267,1.60658,1.30809,1.86684,1.41859,-2.16168,-1.92097,0.311016,-0.946979,-4.11373,-2.52547,0.339338,-1.84001,-5.00058,-3.22944,1.37967,-1.16851,1.70324,1.69848,0.463711,-1.71756,-2.19258,-2.15034,0.651736,-0.962951,1.35199,0.862818,0.133509,1.73968,-5.84845,-3.81099,0.327022,-1.06223,1.08362,0.671092,0.327931,-0.863945,1.5618,1.05438,0.0870833,-2.86218,-5.4952,-3.7454,0.167252,1.19576,-5.0104,-3.87407,79,4,2.2359,1,0.343797
1.28561,-1.49727,-1.87021,-1.47079,1.59036,-0.885666,-1.63742,-1.35022,0.787648,-0.555799,-3.23147,-2.25083,1.28561,1.64432,-2.79188,-2.36733,1.74067,0.847853,-2.61963,-2.20053,0.980695,0.899327,-2.73796,-1.94674,0.543504,1.39463,-1.92914,-1.89857,0.393473,2.73453,-1.06985,-1.0236,1.11044,-1.02772,-2.68781,-2.38403,1.14816,0.562186,-2.5133,-2.23243,0.674076,-1.11433,-2.70834,-2.49599,0.442743,-0.895645,-2.64088,-2.24313,0.705734,0.641449,-2.41899,-2.22365,0.448137,0.437166,-2.63493,-2.24377,80,2,0.968007,3,1.30166
1.79744,1.18044,-4.90618,-4.64196,1.19692,1.68734,-5.08671,-4.61471,0.554159,1.02338,-6.97084,-5.66514,1.79744,-1.96115,-3.25687,-2.99364,3.2962,-1.60224,-3.37501,-3.28114,1.42431,-1.76092,-3.41148,-2.87946,0.802768,1.63984,-5.29465,-5.27976,0.293485,-2.62629,-1.57203,-1.47931,0.474954,-0.761365,-6.80898,-5.94777,1.25409,-1.58179,-3.5067,-3.25365,0.181002,-0.248917,-6.91938,-5.85294,0.329383,-1.03417,-6.62058,-6.03181,0.588594,-1.56621,-3.35821,-3.09272,0.665629,-1.59556,-3.62168,-3.40292,82,4,1.2556,5,2.38443
1.66224,0.765868,3.10187,2.80565,3.16188,1.33024,2.40511,2.28411,2.3263,1.33351,2.64215,2.37573,1.66224,-2.37572,2.07239,1.787,2.51047,-3.02906,2.08949,1.91565,2.04921,-3.06986,1.93601,1.62744,1.88741,1.485,2.3673,2.36462,0.914968,2.33731,1.6581,1.64741,0.541476,0.779593,3.14459,2.39394,1.62347,-2.62211,1.77247,1.61779,0.143624,0.549899,3.74476,2.47598,0.402953,0.860834,2.78037,2.32773,0.610232,-2.69157,1.80462,1.56971,1.0156,-2.58039,1.75043,1.65122,190,7,3.36274,4,2.71648
2.10344,0.799378,2.36417,2.16303,2.72724,0.670157,2.01274,1.88586,1.49838,-0.694197,-4.75258,-4.25131,2.10344,-2.34221,2.09161,1.89359,1.63629,-2.11703,2.45199,2.15314,1.23986,-2.03139,2.43927,1.82845,0.813907,-0.0231889,-3.69855,-3.68408,0.808952,-1.89971,1.12384,1.112,0.998652,-1.22561,-4.94854,-4.59049,0.450612,-2.26934,3.27348,2.37458,0.436979,-0.958172,-5.04448,-4.63324,0.588644,-1.42306,-4.82006,-4.5538,0.346568,-2.11458,2.84618,2.29879,0.120657,-2.72801,3.8956,2.46449,293,10,6.84565,2,0.903152
2.10045,-1.84127,1.31054,1.13747,3.83494,-1.46317,0.784765,0.739065,2.01645,-1.47711,0.922175,0.699105,2.10045,1.30033,0.317752,0.260017,1.60402,0.733844,0.32341,0.238099,1.49686,0.38258,-0.0450296,-0.0272619,0.400297,0.30488,0.390664,0.36985,0.201864,-2.44789,-1.4279,-1.25761,2.13652,-1.66135,0.826592,0.75912,1.69017,0.41915,0.193592,0.165511,0.886215,-1.55659,0.865925,0.774749,1.25858,-1.73504,0.793697,0.747393,0.657088,0.439691,0.0362989,0.0290231,1.03331,0.406088,0.291408,0.263613,208,7,4.046,7,3.0963
1.09658,-1.14359,-2.33628,-1.82583,0.952125,-1.86095,-2.374,-1.77089,0.236426,-2.07039,-3.28885,-1.24708,1.09658,1.998,-4.74472,-4.21751,1.13055,1.91058,-4.72223,-4.21469,0.741885,2.07463,-5.91512,-4.87294,0.79775,-1.82475,-1.35417,-1.341,0.225463,1.33323,-3.35288,-3.19115,0.571321,1.41764,-1.82345,-1.18184,0.595398,2.33323,-6.11139,-5.42696,0.339992,1.63763,-1.84871,-1.32919,0.250751,1.11726,-1.70933,-1.02241,0.27634,2.46811,-6.35281,-5.63628,0.323708,2.21818,-5.82709,-5.22625,83,0,0,2,0.600048
1.53226,1.12148,-1.20092,-0.936717,0.359813,1.47454,-2.74721,-1.35617,0.987263,1.75051,-2.12281,-1.37252,1.53226,-2.02011,0.654255,0.482642,1.07592,-1.26722,1.16413,0.765509,0.916221,-1.39988,2.07803,1.2799,0.464589,2.95308,-0.434775,-0.417407,0.410152,0.899442,2.02233,1.96954,0.927537,1.26426,-2.13231,-1.75313,1.22803,-1.65175,1.29764,1.07916,0.390106,1.12675,-2.05229,-1.59929,0.54375,1.36277,-2.17534,-1.88507,0.74217,-1.71284,1.11277,0.970322,0.489351,-1.55901,1.52645,1.21855,74,4,1.11997,2,1.0922
1.96085,2.3607,1.22852,1.04159,2.88083,2.68352,1.38853,1.28411,0.852544,1.09516,2.70245,1.80274,1.96085,-0.780891,2.33287,2.10794,1.25934,-0.179101,2.56661,2.1332,1.16583,0.183203,2.83885,2.17426,0.842758,2.07114,1.8249,1.81206,0.374435,0.740602,3.53382,3.46889,0.794894,0.0232287,2.26439,1.79657,0.870891,-0.0462371,2.10587,1.69147,0.252834,0.0749537,2.63743,1.87069,0.542556,-0.00086696,2.0283,1.74051,0.556582,-0.00171338,1.83331,1.56218,0.315833,-0.124754,2.45616,1.85533,137,2,0.86668,3,0.75462
4.93004,-2.71485,0.636911,0.612374,6.53328,2.89521,0.839914,0.82242,6.55053,2.89373,0.812141,0.783491,4.93004,0.426738,3.79462,3.7504,6.50024,1.05631,3.48835,3.4473,3.29326,0.875697,3.7085,3.55597,3.72198,2.76325,0.883335,0.882838,1.27308,1.42364,3.75005,3.74408,2.90089,3.06146,0.697658,0.663236,2.30407,0.583733,3.55011,3.46002,1.46032,3.02032,0.769398,0.734966,1.44306,3.10309,0.620677,0.590738,1.29028,0.533933,3.45027,3.38211,1.01742,0.646905,3.66072,3.55516,166,3,6.62536,7,6.45605
1.28868,-1.05693,0.565187,0.379086,2.07337,-1.02803,0.117728,0.0954591,2.22931,-1.01491,0.390359,0.295768,1.28868,2.08466,-5.03325,-4.60507,2.05213,-2.8715,-4.59555,-4.38157,1.81471,-3.09609,-5.16784,-4.77899,1.21097,-1.44256,-0.0788678,-0.0783502,0.525019,2.62028,-5.8047,-5.77056,1.23421,-0.595819,0.733137,0.583136,1.40046,-2.89341,-4.63524,-4.42226,0.745093,-0.452931,0.688003,0.585783,0.507912,-0.806269,0.774751,0.579796,0.627131,-2.83998,-4.8096,-4.56852,0.774951,-2.93664,-4.46536,-4.2951,69,4,2.48173,2,1.14868
1.64222,-0.255462,2.22437,1.93054,2.40723,0.282306,2.5761,2.41429,1.98919,0.202202,2.57737,2.24157,1.64222,2.88613,3.37994,3.07757,2.56253,1.96619,3.26173,3.11491,1.98565,1.99401,3.64922,3.30763,0.742265,1.05751,2.76675,2.74951,1.04886,1.54971,3.79769,3.78892,1.60334,-0.154751,2.19854,2.03262,1.13225,2.40354,3.26276,2.96699,0.973422,-0.214016,2.07006,1.95962,0.634252,-0.0637226,2.36322,2.13167,0.622593,2.45933,3.06311,2.82057,0.5118,2.33566,3.45841,3.13045,99,2,1.60767,3,1.87666
1.82431,-1.16316,3.77605,3.51818,2.97007,-1.43672,3.49018,3.37683,1.99733,-1.32504,3.46411,3.12571,1.82431,1.97843,3.62829,3.37055,0.91187,2.51059,4.67475,4.02002,0.921201,2.16156,5.28658,4.42834,1.3454,-1.77385,2.95696,2.95164,0.681872,-2.7789,4.18013,4.15962,0.978407,-0.685722,3.65833,3.29259,1.01465,1.44788,4.90927,4.55944,0.415432,-0.64476,3.5636,3.12446,0.563579,-0.715912,3.72183,3.43754,0.6567,1.38066,4.70524,4.4813,0.362128,1.56999,5.1893,4.6642,84,3,2.32441,2,0.431372
0.662845,-2.92246,-6.92778,-6.02192,1.65719,2.66418,-6.38536,-6.08614,1.53293,2.61446,-6.38069,-5.89361,0.662845,0.21913,-8.54339,-7.63752,1.9364,0.483158,-7.36073,-7.12571,1.38003,0.652586,-7.72931,-7.17427,0.987146,2.82832,-6.47603,-6.46613,1.20232,0.449211,-6.86872,-6.86203,0.605662,2.26126,-6.07703,-5.40518,0.316188,1.52834,-8.74326,-7.52684,0.296574,2.04784,-6.25825,-5.5946,0.322003,2.45759,-5.8246,-5.22005,0.156776,0.739304,-8.64626,-7.45115,0.233892,2.02408,-8.44691,-7.59863,84,3,1.60572,0,0
3.1435,-1.06725,-1.49527,-1.40343,4.68046,-0.785508,-1.26533,-1.20246,5.06041,-0.767324,-1.2585,-1.19917,3.1435,2.07434,-2.99919,-2.89718,3.36167,2.28257,-3.52825,-3.43764,2.4508,2.29463,-4.01563,-3.76693,0.25987,-1.99119,-1.89395,-1.77356,0.285994,1.43776,-2.61982,-2.51426,4.97805,-0.718212,-1.18096,-1.16397,2.27383,2.38983,-4.06138,-3.97096,3.06795,-0.716784,-1.19304,-1.18243,1.91011,-0.720504,-1.16131,-1.13489,1.41276,2.39375,-4.02363,-3.96606,0.8611,2.3834,-4.12036,-3.97835,315,7,6.10279,7,4.29972
1.35377,1.87836,-3.16944,-2.77111,1.06051,2.29752,-3.35941,-2.81242,0.982177,1.91654,-3.88411,-3.0794,1.35377,-1.26324,-0.604022,-0.417516,0.673129,-2.17276,0.746463,0.253653,0.260025,-1.5357,2.82025,0.946907,1.11315,1.93612,-3.30546,-3.29768,0.355473,1.76958,2.18216,2.11241,0.132567,-1.05987,-4.87903,-2.84014,0.613488,-1.44114,0.886953,0.498084,0.172508,-1.42781,-3.97683,-2.87064,0.0682383,0.940087,-4.79289,-2.80812,0.190502,-1.67201,1.37264,0.623453,0.430254,-1.33965,0.585666,0.396686,66,1,1.11315,0,0
1.97272,0.457877,1.01896,0.852043,2.79061,-0.108794,0.713805,0.639098,0.995046,-0.351954,0.851565,0.419862,1.97272,-2.68372,2.44844,2.22457,1.68387,-2.34304,2.5454,2.25812,0.577684,-2.32486,3.78718,2.52578,1.09985,-0.698995,0.520706,0.516897,0.807111,-2.47681,2.04392,2.02968,0.376127,1.32333,0.840329,0.32085,0.251756,0.310066,4.34237,2.91965,0.276674,1.48461,0.887555,0.475097,0.112213,0.916268,0.63032,0.148597,0.201734,0.513792,4.05808,3.08771,0.0678437,-0.335438,4.72984,2.73991,63,1,1.09985,2,1.29229
1.28746,3.06251,6.9258,6.49701,1.2355,3.10627,6.94169,6.48878,1.12601,2.93216,6.90313,6.20301,1.28746,-0.0790851,8.09072,7.66194,1.34473,-0.0980714,8.05551,7.65133,0.892601,0.0226725,8.05094,7.16657,0.900067,2.07297,6.37357,6.36169,0.330449,-2.2386,6.20137,6.1193,0.86851,-2.4486,6.52659,6.09473,1.1321,0.249648,7.75325,7.45682,0.448475,-2.17618,6.52329,6.1264,0.452943,-2.71826,6.45468,6.06319,0.616718,0.214789,7.85339,7.6058,0.516206,0.291297,7.61695,7.29219,89,0,0,3,1.3665
1.9359,1.14721,0.708394,0.575667,2.27325,0.824073,0.807858,0.634955,1.16169,1.63471,2.65938,1.99629,1.9359,-1.99438,-0.673677,-0.54617,1.6821,-1.54692,-0.797443,-0.61983,0.660484,0.357864,4.91614,3.77123,0.49684,2.27875,0.977089,0.948776,0.923235,0.526408,4.10347,4.09217,0.820529,1.26262,2.93392,2.47088,0.293801,-2.22851,4.75857,3.48504,0.54244,1.11037,2.75017,2.45183,0.296025,1.54424,3.15518,2.49516,0.202016,-2.4501,4.30495,3.33509,0.106428,-1.79818,5.19983,3.64336,198,3,0.933203,5,1.29694
2.33912,-0.340015,0.526351,0.448619,2.96042,-0.000229283,0.66058,0.596964,1.15593,-0.0636946,0.442313,0.229332,2.33912,2.80158,1.94189,1.77785,0.939192,-2.64136,3.04709,2.4192,0.960664,2.93405,3.50628,2.68583,0.107259,-0.825063,-2.25379,-1.7764,1.12922,2.75059,2.65577,2.64826,1.08082,0.00482517,0.849901,0.649645,0.254601,-1.15021,4.14017,2.7265,0.36729,-0.0417082,0.958118,0.622519,0.714133,0.0287517,0.790275,0.668872,0.0928704,-1.8426,4.21334,2.5314,0.192474,-0.837102,3.92168,2.91157,75,4,2.12787,3,2.16823
3.80445,0.286207,-7.06218,-6.98994,5.40766,0.713594,-6.61005,-6.52868,0.859468,-2.01215,-4.63766,-3.7222,3.80445,-2.85539,-5.65116,-5.57891,5.1592,2.9128,-5.72961,-5.68903,4.26954,2.95637,-5.55143,-5.45506,0.169377,2.42898,-2.23049,-1.97905,2.14127,2.67741,-5.61717,-5.61505,0.919448,-1.83373,-4.55252,-4.15169,2.28831,-3.06621,-5.40812,-5.31784,0.594388,-1.76745,-4.50382,-4.24159,0.328731,-1.95377,-4.62463,-4.0347,1.04263,-3.09942,-5.51548,-5.41434,1.24674,-3.03845,-5.30761,-5.23478,340,9,3.39143,4,4.59939
1.58369,-2.2938,-1.28959,-1.0276,1.34568,-2.66053,-1.67393,-1.30994,1.12581,2.40922,-5.53222,-4.83201,1.58369,0.847797,-1.48903,-1.2098,1.98161,1.08623,-1.2567,-1.07073,1.82208,-0.994236,-6.01138,-5.62467,0.606959,1.09103,-4.34535,-4.31959,0.871369,-1.6478,-5.12311,-5.11044,1.13767,2.95207,-5.34202,-5.04881,1.24829,-0.555908,-6.17052,-5.91461,0.714591,3.05,-5.26952,-5.07443,0.432187,2.78969,-5.43238,-5.01491,0.60399,-0.581306,-6.33307,-6.07723,0.644676,-0.532113,-5.98907,-5.75833,84,4,2.51316,2,1.24867
0.99131,-1.93398,8.16622,7.57084,1.53374,-2.29324,7.67178,7.3362,1.34294,-2.21745,8.06795,7.49448,0.99131,1.20761,5.48704,4.89169,1.59592,2.08625,5.34499,5.02847,0.564167,0.419423,6.05072,4.76164,0.440764,-0.529679,8.21871,8.17093,0.875998,0.689902,4.46418,4.45164,1.46148,-2.52164,7.50273,7.30608,0.364931,-2.02587,6.10408,5.01703,0.797372,-2.62414,7.38827,7.22602,0.673259,-2.40016,7.61114,7.396,0.14402,-1.71706,6.07773,4.80502,0.231892,-2.21577,6.07237,5.21709,41,1,0.673259,0,0
1.01454,-1.57942,0.834022,0.501992,1.35566,-2.14245,0.971612,0.592517,1.57092,-1.89883,1.26498,0.893323,1.01454,1.56217,-1.06096,-0.66276,0.583294,2.73568,-1.49169,-0.704819,1.3131,1.38477,-1.74616,-1.21793,1.1773,-2.33765,0.618581,0.614752,0.0702668,0.040872,1.47067,0.82871,0.710915,-1.11837,1.65158,1.15945,1.2991,1.43749,-1.793,-1.57159,0.247219,-1.16878,1.6936,1.00086,0.464177,-1.09153,1.62753,1.28884,0.516857,1.29462,-1.86263,-1.5593,0.790936,1.53068,-1.73394,-1.58102,61,1,0.321264,2,1.30779
1.19539,1.6938,6.03529,5.56246,1.26577,2.2747,6.03181,5.59318,1.14004,2.2947,5.68803,4.99724,1.19539,-1.44779,7.66987,7.19703,1.42671,-1.61851,7.5041,7.13185,0.975734,-1.91614,8.18495,7.37327,0.646369,3.11729,4.28696,4.26418,1.11318,-1.92519,7.57217,7.56437,0.845486,1.69994,5.83653,5.38654,0.137766,1.15222,9.17982,7.16582,0.304212,1.97787,6.04946,5.40438,0.559211,1.55013,5.66079,5.37267,0.199508,1.42534,8.1699,7.18823,0.0764816,-1.2089,9.01864,7.14194,87,2,0.807862,3,1.57946
1.31396,-1.48058,-6.5347,-6.11754,1.90023,-1.47944,-6.30912,-6.06694,1.63344,-1.49225,-6.74103,-6.29251,1.31396,1.66101,-4.70996,-4.29291,0.872241,1.93893,-4.57579,-3.88831,0.924531,2.24989,-4.68383,-3.82882,0.738234,-1.85461,-7.10078,-7.08322,1.01247,2.03682,-4.166,-4.15659,0.978772,-1.2216,-6.21009,-5.84245,0.223766,-2.16755,-5.04582,-3.50741,0.571373,-1.24055,-5.97207,-5.69326,0.407645,-1.19504,-6.46959,-6.01816,0.140739,-1.22232,-4.88522,-3.59187,0.181652,-2.84661,-4.48733,-3.42499,71,3,1.44761,4,2.05427
6.12678,-2.16967,-0.56883,-0.554015,4.951,-2.6598,-1.05152,-1.01746,2.48817,-2.48267,-1.395,-1.18643,6.12678,0.971921,1.05987,1.03714,7.77115,1.10783,0.69276,0.679388,6.73957,1.16672,0.709215,0.68456,0.742503,-2.76441,-2.00019,-1.98347,3.26494,1.00905,0.821445,0.820828,1.78691,-2.36688,-0.969951,-0.867389,3.55231,1.31154,0.584542,0.563991,0.676868,-2.44823,-1.09149,-0.928427,1.11364,-2.31747,-0.887675,-0.825398,1.8815,1.34744,0.525497,0.509658,1.67339,1.27118,0.648025,0.624562,159,11,6.91128,4,8.03102
0.545642,-0.789173,-2.20694,-1.21376,1.07807,-0.493196,-1.36032,-0.924842,0.959151,-0.232286,-0.680219,-0.316171,0.545642,2.35242,0.668471,0.243504,1.27087,-3.03922,-0.0628498,-0.0398225,1.72269,3.04706,-0.639748,-0.436638,1.0925,0.126178,-0.334294,-0.331694,1.30199,-2.93321,-0.723079,-0.71955,0.38858,-1.96829,-0.774317,-0.300458,0.617433,2.36675,-0.245593,-0.127707,0.100983,-1.50458,-0.852799,-0.191216,0.301662,-2.11858,-0.715999,-0.395651,0.194445,2.61523,-0.689988,-0.270109,0.431616,2.25573,-0.0187636,-0.0123506,146,2,1.3016,1,0.194445
2.80245,2.11454,2.10674,1.98494,2.89981,1.92118,2.0032,1.87228,2.24138,1.86213,2.46566,2.18528,2.80245,-1.02706,-0.579777,-0.516949,3.8481,-0.745444,-0.378054,-0.353295,4.08957,-0.558281,-0.51902,-0.471301,1.71278,1.84866,2.43068,2.42742,0.160233,1.11449,-1.60258,-1.34865,0.529267,1.90574,2.57015,1.82426,4.10898,-0.597084,-0.433475,-0.421416,0.203001,2.19196,2.6533,1.71449,0.339399,1.73607,2.47581,1.92211,2.46714,-0.603105,-0.461589,-0.453188,1.64195,-0.588037,-0.390595,-0.374801,113,4,3.71736,4,4.55641
3.65727,-1.31278,1.46743,1.39808,2.52086,-0.228204,1.22186,1.09752,2.52705,-0.443,1.27132,1.07589,3.65727,1.82881,2.15305,2.07755,8.01076,1.00544,1.30415,1.27784,5.59034,0.992028,1.26306,1.21368,0.965557,-0.338687,0.409775,0.405778,1.73719,1.10147,0.836388,0.834189,1.56996,-0.507083,1.60355,1.44343,3.86821,0.942955,1.41187,1.38222,0.975297,-0.533207,1.61376,1.50934,0.595545,-0.464292,1.58525,1.35035,1.47892,0.973817,1.4349,1.388,2.39043,0.923863,1.39696,1.37852,246,8,5.14357,7,9.97387
2.85496,1.84639,-1.6872,-1.57433,3.70511,0.77467,-1.95634,-1.88365,1.60811,0.661226,-2.27862,-1.836,2.85496,-1.2952,-2.34001,-2.22066,3.86897,-0.719548,-1.56235,-1.4986,3.48116,-0.649686,-1.79713,-1.66685,0.327231,-1.27257,-1.06377,-0.999066,1.2729,-1.09197,-1.32717,-1.32198,1.75123,0.836808,-2.14146,-1.99993,2.39357,-0.420061,-1.91911,-1.83903,0.779476,0.693783,-2.12201,-1.959,0.985994,0.94973,-2.14264,-2.03418,1.41511,-0.354704,-1.92567,-1.87077,0.985826,-0.513948,-1.90237,-1.79591,88,3,2.0886,3,3.67384
1.34996,-2.48765,-1.22005,-0.905387,0.649063,-2.24104,-1.19217,-0.459492,0.34671,-2.74515,-0.784851,-0.149991,1.34996,0.653942,-1.68407,-1.32087,1.93954,0.891227,-1.50829,-1.30073,1.60451,1.15559,-1.99444,-1.56158,0.435937,2.53573,-1.27541,-1.23396,0.403591,1.0033,-0.31233,-0.295673,0.384066,-1.47032,0.943465,0.374791,1.20715,1.20633,-2.2491,-1.99088,0.319898,-1.29917,0.730199,0.420794,0.0877933,-2.13981,1.3811,0.320829,0.758663,1.1446,-2.16944,-1.99831,0.452354,1.30997,-2.36272,-1.98083,86,1,0.344544,2,1.21102
1.21714,2.56125,5.77717,5.31529,0.709321,-2.01948,6.21719,5.36739,0.43603,-1.69262,6.16448,4.63331,1.21714,-0.580347,5.21259,4.75074,2.31723,-0.982439,4.65304,4.47809,2.36355,-0.905584,4.61188,4.34851,0.495856,1.52487,5.23533,5.19721,1.19189,-1.54081,4.38927,4.38246,0.931218,-1.65223,4.80963,4.41381,1.5722,-0.439014,4.50272,4.32677,0.623908,-1.70641,4.58434,4.34131,0.310072,-1.54305,5.14394,4.51268,0.999899,-0.396309,4.4732,4.36416,0.574802,-0.513346,4.54794,4.27175,164,2,0.394719,5,3.16585
0.258102,1.05443,4.52703,2.75651,0.797077,0.358187,3.5815,2.82761,0.914201,0.472008,3.20984,2.35267,0.258102,-2.08717,6.39295,4.61859,0.589755,0.220448,5.58981,4.58452,0.500136,0.268081,6.06935,4.66801,0.294781,2.32151,1.16754,1.08566,0.359188,-2.46617,5.79573,5.72542,1.03486,0.194605,3.04791,2.71229,0.842045,0.437888,4.75822,4.30703,0.64726,0.196756,3.03834,2.8104,0.387606,0.191015,3.06369,2.58519,0.335305,0.212034,5.00434,4.42793,0.520698,0.582599,4.52693,4.2064,121,2,1.03487,0,0
2.35034,-0.451989,-0.754813,-0.651387,3.32704,-0.830063,-0.383662,-0.351142,2.17576,-0.775703,-0.760516,-0.585826,2.35034,2.6896,1.1859,1.04823,1.76946,-2.9084,1.62444,1.37954,2.55068,-3.01189,1.61741,1.40564,0.63506,0.406316,-0.399732,-0.390866,1.60497,-2.68599,1.19713,1.19399,2.0223,-1.07055,-0.709479,-0.642047,1.15123,2.80861,1.89949,1.62735,1.16262,-1.17528,-0.669766,-0.622613,0.874538,-0.93113,-0.750748,-0.66649,0.547661,2.80359,1.73564,1.46192,0.603583,2.81317,2.02877,1.78385,244,10,4.54049,6,3.45592
1.78327,1.19165,1.00264,0.810704,1.17396,1.31068,1.48265,1.07073,1.48911,1.41396,0.913704,0.595397,1.78327,-1.94994,-1.93535,-1.68197,1.07182,-3.01479,-2.46958,-1.94087,0.505113,-1.82037,-3.6513,-2.26925,1.22222,1.00965,0.400887,0.398428,0.471004,0.817256,-1.65307,-1.61408,0.603916,2.33485,1.3242,0.79902,0.945329,-2.06336,-2.89696,-2.51532,0.33962,2.64744,1.40862,0.943507,0.299552,1.9787,1.10325,0.649127,0.358233,-2.29947,-3.06656,-2.53843,0.602888,-1.92391,-2.75109,-2.49723,150,3,2.08158,3,0.994306
