cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
6.38478,2.39042,1.41142,1.38764,7.25945,2.04836,1.39272,1.37429,5.66336,2.1079,1.46607,1.4151,6.38478,-0.751169,-0.072414,-0.0704979,4.14659,-1.29837,-0.484497,-0.451234,2.886,-1.24779,-0.633275,-0.533213,1.7496,2.09302,1.80898,1.80597,1.79971,-0.976152,-0.734223,-0.732349,3.91403,2.11455,1.26974,1.24197,1.24937,-1.64462,-0.396835,-0.310626,2.2024,2.07191,1.24143,1.22077,1.71621,2.16928,1.30288,1.26877,0.747742,-1.64967,-0.239065,-0.200073,0.501654,-1.63711,-0.61518,-0.451188,221,7,7.16484,7,3.77784
2.94429,0.0773297,-2.61985,-2.50584,3.07602,-0.122655,-2.33574,-2.23127,1.42522,0.0475975,-3.23415,-2.70341,2.94429,-3.06426,-1.36485,-1.26501,2.69603,-2.80867,-0.982633,-0.88398,1.77398,-2.93779,-1.33676,-1.00715,0.240076,0.240194,-1.20671,-1.08786,1.3095,-2.60681,-0.733826,-0.7303,1.19047,0.00898757,-3.39327,-3.11957,0.684043,2.67395,-1.8376,-1.30353,0.579735,-0.0624617,-3.54449,-3.27244,0.613607,0.0764865,-3.22027,-2.97173,0.488307,2.66322,-1.67723,-1.35802,0.195835,2.70071,-2.15466,-1.23232,102,3,1.7668,2,1.72511
1.64881,-1.10059,1.30764,1.05846,1.74978,-0.378361,1.34436,1.1128,1.02276,-0.291565,1.96091,1.25196,1.64881,2.041,5.34852,5.04702,2.35064,1.57045,4.84137,4.67059,1.58314,1.62386,5.53226,5.06501,0.664179,-1.28966,0.667247,0.654737,0.834277,2.03342,4.4059,4.3921,0.866577,0.408345,1.98207,1.56564,0.882763,1.23801,5.92903,5.50529,0.303363,0.0842914,2.12,1.50854,0.587005,0.573651,1.85991,1.6088,0.414852,1.26353,6.13891,5.69783,0.468166,1.2154,5.69649,5.3227,112,4,0.927383,2,0.590451
2.83862,-1.55875,5.24896,5.12584,2.42747,-1.60792,5.16028,4.99858,1.02572,-2.32564,5.55199,4.78007,2.83862,1.58284,4.84327,4.72016,3.77208,2.17792,4.63997,4.56658,1.52485,2.3485,5.33788,4.84753,0.339056,-1.85576,3.46934,3.39124,1.15668,2.67368,4.48767,4.48044,0.739524,-2.53475,5.83711,5.30201,0.566046,1.6372,5.93711,5.21427,0.383283,-2.56647,6.00396,5.51499,0.356641,-2.50067,5.61863,5.08352,0.262386,1.90311,5.78613,5.02969,0.32039,1.4203,5.99779,5.38971,226,6,1.22829,3,1.51508
1.0553,-1.31856,1.41947,0.963757,0.934969,-0.984268,1.27987,0.792112,0.79229,-1.35628,1.0775,0.467582,1.0553,1.82303,-1.23458,-0.81265,2.79771,2.49167,-0.269979,-0.238569,2.33724,2.52953,0.0174918,0.0133791,0.658429,-0.365793,1.10595,1.08838,1.95818,2.47453,0.0367001,0.0366073,0.699435,-2.26264,0.202712,0.115121,0.396889,2.80418,-0.0780211,-0.0284048,0.22477,-2.02987,0.478335,0.204425,0.483515,-2.37007,0.0642658,0.0449834,0.16746,-2.95452,-0.492396,-0.163907,0.265528,2.48286,0.205062,0.0976616,197,6,1.19745,5,2.69974
2.85922,2.58732,-0.648021,-0.581526,2.47533,2.7426,-0.723175,-0.631084,1.96924,2.63708,-0.555224,-0.402232,2.85922,-0.554278,-1.76069,-1.64694,3.67785,-0.822229,-1.58924,-1.51889,2.96849,-0.983827,-1.66628,-1.49888,1.71495,2.57329,-0.350824,-0.349713,0.598233,-0.0368339,-2.02022,-1.99466,0.279996,3.03818,-1.40523,-0.487616,2.66367,-1.16714,-1.44896,-1.38793,0.104406,-3.11228,-2.05271,-0.726816,0.177048,2.96005,-0.709614,-0.257317,1.66921,-1.19824,-1.42026,-1.38313,0.996623,-1.11504,-1.49357,-1.39544,108,2,1.892,2,2.66583
1.85429,-2.97385,1.28487,1.07687,2.36989,-2.34854,1.79401,1.56294,1.55469,0.404026,-3.37763,-2.90113,1.85429,0.167745,1.52017,1.2971,0.92987,-1.47307,1.35089,0.844763,0.561338,1.38834,-2.37383,-1.17216,1.03415,-0.317064,-2.80921,-2.80025,0.730189,0.169104,-0.998791,-0.985187,1.03507,1.12434,-3.31325,-2.9735,0.752318,2.53459,-1.76415,-1.28092,0.671323,1.21327,-3.25858,-3.04323,0.371216,0.963026,-3.38666,-2.87949,0.471241,2.85808,-1.64844,-1.31515,0.340268,2.07872,-1.75191,-1.24196,127,2,0.864634,0,0
0.523312,-1.2714,-1.51951,-0.666247,1.36876,-0.469845,-0.634379,-0.442305,0.737959,-0.377136,0.100237,0.0352378,0.523312,1.87019,3.0958,2.00171,0.58307,-2.85425,2.94426,1.94679,0.122662,-1.36576,3.68455,1.03988,0.306435,1.51042,-1.31329,-1.23275,0.557716,-0.283963,0.306924,0.298009,0.882817,-0.713272,0.638354,0.433236,0.511686,3.07087,2.19425,1.43865,0.566178,-0.872362,0.56987,0.438918,0.335982,-0.443034,0.717322,0.426089,0.382435,3.08648,1.9852,1.52437,0.129436,3.02474,2.63895,1.33383,74,3,1.45988,2,1.05952
1.61774,0.0742877,-0.290055,-0.214051,2.1657,-0.0388966,-0.233622,-0.192613,1.44146,0.110364,-0.88001,-0.559943,1.61774,-3.06731,3.41669,3.10739,2.25823,2.75001,3.09115,2.90932,1.70495,2.80163,3.34527,2.92333,1.32015,-0.0983713,-0.711292,-0.7079,0.315827,-0.520559,3.08427,2.99548,0.311975,1.1797,-1.10341,-0.3784,2.01644,2.7735,3.02478,2.91229,0.290268,1.42629,-0.511509,-0.26751,0.0771358,0.0152346,-1.94214,-0.505414,0.846723,2.78108,2.96139,2.81598,1.16975,2.76801,3.06825,2.98668,103,3,2.01351,2,2.01648
2.05642,1.40056,-1.35532,-1.1737,2.63106,1.75271,-1.67115,-1.54136,1.52999,1.62943,-2.19015,-1.72174,2.05642,-1.74103,-4.26205,-4.04885,2.60009,-1.84764,-4.05899,-3.91545,1.0907,-1.52328,-4.33018,-3.60644,1.08173,0.955467,-1.78209,-1.77429,0.439523,0.884748,-3.3871,-3.33918,0.961596,2.40771,-2.03808,-1.68078,1.44741,-1.72802,-3.87697,-3.6769,0.516983,2.26291,-2.12375,-1.81233,0.456164,2.57198,-1.90407,-1.54093,0.849922,-1.68902,-3.73121,-3.58604,0.599052,-1.78336,-4.05079,-3.79186,52,2,1.27608,5,2.15548
1.18353,2.09394,-3.80298,-3.32481,1.4991,1.65797,-3.61414,-3.26799,1.37498,1.86295,-3.40811,-2.85284,1.18353,-1.04765,-2.51956,-2.05078,0.982565,-0.907222,-2.60361,-2.0145,1.05592,-0.601323,-3.25467,-2.51051,0.362681,-0.719132,-3.309,-3.24015,0.952297,-0.280974,-2.06235,-2.05207,1.69334,1.97688,-2.92873,-2.77487,0.336232,-1.70279,-4.08353,-2.92349,0.92983,2.02264,-2.79,-2.66689,0.765662,1.9213,-3.07251,-2.89957,0.140754,-0.989155,-4.07368,-2.78327,0.247605,-2.08407,-3.85434,-3.05388,23,2,1.69549,1,0.362681
6.08659,-1.61323,-2.52835,-2.49925,5.90718,-1.84242,-2.59551,-2.56463,3.71623,-1.74165,-2.61897,-2.49679,6.08659,1.52837,-2.4244,-2.3954,6.14648,1.79014,-2.70577,-2.67711,2.30988,1.75494,-2.83392,-2.56343,2.60577,-1.58106,-2.45083,-2.44942,0.436569,1.96798,-1.45984,-1.41637,1.21751,-2.09094,-2.83796,-2.57458,1.88544,1.70596,-2.98955,-2.86157,0.695956,-2.24638,-2.83014,-2.62809,0.540786,-1.89037,-2.81234,-2.51225,0.691613,1.7362,-3.00804,-2.80338,1.19433,1.68845,-2.97827,-2.89984,420,22,8.8323,13,6.77228
1.25201,0.955304,4.33249,3.88769,1.02716,1.06642,4.50187,3.9312,0.599875,1.50118,5.59098,4.35842,1.25201,-2.18629,3.46994,3.02628,1.4509,-2.04554,3.40268,3.04037,1.52197,-1.92696,3.71909,3.2285,0.434118,2.56736,5.4934,5.44422,0.304439,0.133512,4.24343,4.14809,0.544518,0.728742,4.6196,3.8633,1.68669,-2.08693,3.20483,3.05014,0.364923,0.734373,4.20482,3.68506,0.179612,0.717301,5.14419,4.0712,0.620232,-2.15155,3.27404,3.02957,1.06851,-2.04944,3.16035,3.06399,21,0,0,2,1.68874
4.46085,-1.59332,4.08265,4.02912,3.44792,-0.578904,4.33674,4.2501,1.28308,-0.807753,4.58812,3.98333,4.46085,1.54827,2.18149,2.12935,2.55693,1.62775,1.98879,1.84718,4.19223,1.91191,2.01838,1.92256,0.439432,1.41086,3.94885,3.90083,1.20639,1.86935,1.38458,1.37872,1.58741,-1.03033,4.17614,4.00351,2.98738,1.9291,2.19445,2.14046,0.699378,-0.937393,4.31772,4.11565,0.893408,-1.10303,4.04254,3.9094,1.64019,1.86517,2.14255,2.10042,1.35459,2.00653,2.24891,2.18802,143,5,2.42112,6,5.6593
8.91255,-2.54031,5.84025,5.82629,7.38308,-2.47504,5.62274,5.60252,6.46058,-2.44001,5.69473,5.65035,8.91255,0.60128,4.65476,4.6408,10.6752,0.350987,4.83386,4.82409,4.26645,0.379496,4.88527,4.78879,0.835756,-3.00258,5.97219,5.95844,3.05407,0.404847,4.67722,4.67618,5.77087,-2.36269,5.62042,5.6051,1.21582,0.315779,5.26985,5.00477,2.45282,-2.37704,5.58827,5.56841,3.31849,-2.35209,5.64341,5.63247,0.473242,0.167689,5.43446,5.06632,0.751015,0.40889,5.13749,4.95793,689,7,7.31524,13,13.9232
1.62329,-2.98828,-2.37235,-2.07099,1.18035,-1.61468,-2.08425,-1.62738,0.962906,-1.02563,-2.27384,-1.4927,1.62329,0.153308,-3.1637,-2.85658,1.91083,0.430745,-3.10355,-2.86474,1.30275,0.47452,-4.03724,-3.44354,0.417532,0.116188,-0.42509,-0.404308,0.524994,1.48079,-2.613,-2.57924,0.875822,-1.47404,-2.32724,-1.91155,1.11397,0.0650124,-4.09227,-3.78757,0.305921,-1.62695,-2.43394,-1.8122,0.575361,-1.39296,-2.25566,-1.98771,0.604312,0.213401,-3.92723,-3.67186,0.523977,-0.106337,-4.23044,-3.91295,107,2,0.881281,6,2.38977
1.74874,2.85308,-1.1532,-0.938612,2.03937,-3.07866,-1.02996,-0.870281,1.09828,-2.80824,-1.88241,-1.22936,1.74874,-0.288509,0.620124,0.482502,1.68147,-0.790236,0.706621,0.54492,1.24055,-0.8657,1.44267,0.926715,0.799445,-2.4895,-0.564572,-0.556938,0.541555,0.863492,1.11743,1.09164,0.421608,2.83865,-2.67612,-1.73868,1.42975,-1.24905,1.02647,0.874021,0.29971,2.7426,-2.18987,-1.56593,0.126586,3.06772,-3.3072,-1.93417,0.92984,-1.20629,0.982139,0.891096,0.502339,-1.32827,1.10119,0.848499,77,0,0,2,1.43218
3.51627,2.75663,-0.213054,-0.196193,5.05699,-3.09795,-0.34704,-0.333229,3.54313,-3.03186,-0.435819,-0.383664,3.51627,-0.38496,-1.4836,-1.4088,2.69605,-0.5328,-1.57932,-1.45687,2.20703,-0.614365,-1.86381,-1.58935,2.75493,-3.00494,-0.356729,-0.356291,1.01265,0.159888,-1.55379,-1.54519,0.792673,-3.12553,-0.688364,-0.442102,1.64338,-1.05978,-1.76454,-1.6127,0.543326,3.06487,-0.626567,-0.476442,0.256669,-2.92814,-0.796143,-0.396802,0.652117,-0.933126,-1.85421,-1.64113,0.999888,-1.14226,-1.69303,-1.59184,279,2,3.0116,6,2.35786
0.959259,-2.28111,8.22195,7.60346,1.25349,-1.97553,7.99887,7.55451,0.709127,-1.67759,8.19079,7.1088,0.959259,0.860479,7.09122,6.47273,0.333894,-0.205263,7.71709,6.19052,0.53553,-1.95671,8.15881,6.82134,0.51211,0.940325,7.19828,7.16246,0.816141,-2.58053,7.1612,7.14679,1.18071,-1.89622,7.36943,7.09054,0.493335,-0.125774,7.41537,6.58204,0.695225,-1.96826,7.40882,7.20467,0.489853,-1.7939,7.30124,6.95076,0.369301,0.106317,7.10655,6.59406,0.158602,-0.690967,7.75236,6.56775,64,0,0,0,0
8.1727,2.3828,-1.66362,-1.64822,8.59941,2.61192,-1.93596,-1.91645,4.74649,-1.02079,-4.44603,-4.36669,8.1727,-0.758792,-3.19313,-3.17663,3.9461,-0.695249,-3.91834,-3.85091,3.44297,0.860321,4.07181,3.93049,1.67052,-1.30309,-4.68357,-4.68009,1.80679,1.19779,4.11012,4.10714,3.17636,-0.873757,-4.25655,-4.20733,1.83816,0.528833,3.91142,3.77792,1.6618,-0.813855,-4.20148,-4.15921,1.5208,-0.93922,-4.30957,-4.2595,1.01125,0.420564,3.85158,3.74481,0.839964,0.659295,3.96439,3.81615,565,14,11.0042,19,10.4158
2.16977,-0.2768,-2.38043,-2.18914,2.55823,-0.397107,-2.37358,-2.22878,3.81225,-1.36188,-5.93621,-5.81804,2.16977,2.86479,-4.39103,-4.19579,0.503349,2.22526,-6.0371,-4.89186,0.334735,0.459655,-6.77455,-4.98866,2.94448,-1.3329,-5.83392,-5.8328,0.809006,0.769488,-5.24173,-5.22707,0.873187,-1.45977,-6.21511,-5.7856,0.500721,-2.16684,-5.63402,-4.81548,0.569674,-1.50615,-6.15813,-5.87804,0.305271,-1.37313,-6.30824,-5.66566,0.376355,-1.99983,-5.29575,-4.79535,0.143913,-2.61658,-6.11318,-4.83979,179,4,4.04219,1,0.445696
2.42182,2.46465,-0.634524,-0.548457,1.88144,1.89215,-0.702567,-0.565106,2.29976,1.99095,-0.55999,-0.434236,2.42182,-0.676939,-2.98657,-2.82519,1.39699,-1.50223,-3.51382,-3.13143,1.23311,-1.17698,-3.99135,-3.35897,0.332905,-2.65396,-1.2179,-1.1508,0.99978,-1.13568,-2.85615,-2.84657,2.34584,1.84888,-0.351978,-0.324288,0.237788,-1.35145,-5.33614,-3.85452,1.40078,1.81074,-0.357719,-0.33814,0.947576,1.90528,-0.342568,-0.305033,0.111696,-2.31531,-5.50097,-3.99022,0.196779,-0.866418,-4.71828,-3.72524,61,3,2.65387,0,0
1.95208,-1.43031,5.71874,5.48673,2.18532,-1.60622,5.7747,5.58169,1.52685,-1.69016,6.09902,5.60946,1.95208,1.71128,5.94063,5.70863,1.82443,1.88165,5.78247,5.52428,1.23952,1.85428,6.17094,5.54143,0.180072,-0.13498,4.26724,4.03212,0.415192,1.44444,4.36044,4.30693,1.53464,-1.80775,6.07488,5.89236,0.874508,2.04461,6.46342,6.03405,0.867692,-1.703,6.10081,5.96059,0.677805,-1.94202,6.02396,5.81116,0.60296,2.07841,6.30691,6.05039,0.272655,1.96979,6.73826,6.01147,88,2,1.5455,2,0.875615
1.47272,-1.06665,-5.27404,-4.91824,1.40393,-1.15214,-5.37163,-4.99089,0.898547,-1.37396,-6.19147,-5.31262,1.47272,2.07495,-6.4099,-6.05407,1.88418,2.25433,-6.15849,-5.91305,1.35485,2.2776,-6.04878,-5.48132,0.500347,-2.57334,-6.23428,-6.19681,1.29137,2.47776,-5.33459,-5.32879,0.855214,-0.79738,-5.37056,-4.92966,0.271829,1.04137,-7.02648,-5.66839,0.516072,-0.86657,-5.11954,-4.79469,0.342241,-0.69294,-5.6525,-5.08993,0.172818,1.87703,-6.73927,-5.63183,0.201848,0.353292,-6.67589,-5.70424,22,1,0.931972,1,0.149858
1.43787,0.459804,-0.382881,-0.268245,1.34471,1.14845,0.0460713,0.0307592,0.725552,1.28679,0.214389,0.0746439,1.43787,-2.68179,1.09476,0.822352,2.34798,-2.38651,0.58184,0.497663,1.67135,-2.51079,0.764613,0.52068,0.832575,2.23012,-0.0433294,-0.0427335,1.30149,-2.69937,0.190318,0.189245,0.714357,0.0538032,0.266761,0.154398,0.462515,-1.95511,1.64776,0.906715,0.421952,-0.130755,0.432648,0.286037,0.309417,0.306748,0.0146246,0.00776687,0.275028,-1.63507,1.67077,1.04626,0.219249,-2.3608,1.47036,0.760773,85,0,0,1,1.30149
0.764507,-0.582988,6.05788,5.26845,0.754651,-0.720943,6.1175,5.31774,0.525885,-1.44687,5.79395,4.43967,0.764507,2.55861,7.50619,6.71674,1.10458,2.45262,7.13109,6.60847,1.16904,2.11538,7.59186,6.91973,0.536761,2.01873,4.31074,4.27804,0.947918,1.87967,7.45757,7.44685,1.04873,-1.2832,4.84035,4.50075,0.331927,2.84544,7.61658,6.44445,0.394269,-1.46848,5.12326,4.65178,0.66519,-1.17378,4.60472,4.38538,0.156992,2.38429,7.83423,6.64038,0.203689,-3.08767,7.21821,6.25432,77,2,0.590841,6,2.18207
1.58578,1.02343,-2.82092,-2.50453,1.99979,0.973812,-3.08085,-2.85885,1.28963,0.926154,-3.52233,-2.92288,1.58578,-2.11816,-4.29941,-3.98003,1.63116,-2.56672,-4.41638,-4.11009,1.06339,-2.98017,-4.6792,-3.93566,0.352988,2.82132,-2.09103,-2.02075,0.586552,-1.83193,-3.27543,-3.24797,1.4415,0.691912,-3.34473,-3.14244,0.981456,2.72655,-4.61399,-4.24684,0.692256,0.703168,-3.19911,-2.99437,0.749328,0.681513,-3.46261,-3.28279,0.316319,2.71566,-4.79581,-4.17885,0.665165,2.73173,-4.51431,-4.29498,116,4,1.93357,3,0.289321
1.1693,-0.444563,3.33875,2.85436,2.00362,-0.034788,3.20096,2.97939,0.834751,-0.400533,3.64287,2.70609,1.1693,2.69703,4.48294,3.99669,1.09443,2.16249,4.18019,3.652,0.522931,2.05232,5.62629,4.2668,0.663551,-1.92914,2.68983,2.66839,0.342427,-1.32501,3.24329,3.1667,1.04422,0.287332,3.05626,2.72361,0.859616,1.95914,5.06705,4.62988,0.65842,0.329238,2.84781,2.62665,0.387357,0.216061,3.33096,2.85062,0.353377,1.93005,4.99959,4.45849,0.506492,1.97944,5.11108,4.77719,46,1,0.387357,3,1.01244
7.69472,-2.18607,2.27387,2.25562,4.65342,-1.8068,2.64789,2.59898,5.91435,-1.98463,2.82356,2.77142,7.69472,0.955523,-1.1911,-1.17565,7.42241,0.315213,-1.10329,-1.0873,3.96453,0.379809,-1.20805,-1.11751,4.21095,-1.91019,2.75959,2.75904,1.20497,0.978944,-1.15279,-1.14734,1.74341,-2.16522,2.94311,2.79726,3.0462,0.154847,-1.14934,-1.10625,0.860242,-2.05107,2.86115,2.71988,0.894148,-2.27502,3.0047,2.8724,1.53018,0.0710601,-1.15538,-1.11514,1.52677,0.238822,-1.13745,-1.09734,346,15,11.7065,12,10.8151
0.390765,-0.579355,5.55133,4.17361,0.945308,1.9795,4.66034,4.03163,1.09656,1.85892,5.5089,4.78873,0.390765,2.56224,-3.32724,-1.96774,1.56396,1.42749,-1.95118,-1.64279,1.57258,1.10841,-2.45655,-1.99644,0.460311,-0.222585,5.2608,5.21683,0.454477,2.70575,-1.45553,-1.4153,1.38122,2.15392,4.88133,4.66523,1.64848,0.829198,-2.30536,-2.14647,0.846278,2.23893,4.78209,4.63567,0.542779,2.02114,5.00609,4.70471,0.652511,0.967646,-2.33845,-2.11738,1.00625,0.739588,-2.27303,-2.16771,63,1,0.542779,2,1.65876
1.90421,-1.80829,-3.32822,-3.08764,1.84347,-1.56611,-3.31545,-3.06229,1.39602,-1.77189,-3.2419,-2.69757,1.90421,1.3333,-2.16846,-1.935,2.24762,0.611177,-2.05314,-1.87609,1.98065,0.651922,-2.57585,-2.23799,1.06953,-1.14728,-2.53097,-2.52263,1.4662,0.428484,-1.97387,-1.96953,0.81878,-2.64116,-3.30608,-2.84245,0.63956,1.18476,-3.19139,-2.5652,0.394071,-2.41869,-3.18823,-2.71904,0.443037,-2.8387,-3.36212,-2.96,0.437904,1.02764,-2.92285,-2.51639,0.218093,1.50436,-3.52658,-2.62487,152,1,0.394071,6,2.44335
1.11126,-0.664485,-1.42387,-0.993032,1.61791,-1.0215,-1.06673,-0.837784,1.20511,-1.01052,-1.88909,-1.29422,1.11126,2.47711,1.35438,0.934336,0.843316,-3.12258,2.59726,1.90107,0.595581,2.70443,3.09466,1.87703,0.960456,-1.74895,-1.50189,-1.49243,0.652693,1.54091,1.34917,1.32969,0.814152,-0.0929971,-1.55642,-1.14628,0.687579,-2.52026,2.75604,2.1847,0.566158,-0.0898884,-1.41191,-1.16936,0.248003,-0.100094,-1.82823,-1.11489,0.491141,-2.55261,2.53524,2.19233,0.197335,-2.43969,3.15463,2.17471,130,2,0.585936,3,0.669817
1.78727,-0.511979,7.09932,6.83272,2.79969,-1.07746,6.83131,6.70513,0.854521,-1.42594,7.51328,6.59248,1.78727,2.62961,5.7107,5.4441,1.92262,2.95122,6.00756,5.76985,1.64367,3.02469,5.94581,5.50099,0.304243,2.42596,7.82578,7.73028,0.219731,1.91617,4.15742,3.98804,1.10317,-1.24512,6.59109,6.28473,1.55813,-3.13194,5.97665,5.79857,0.588131,-1.08593,6.46486,6.1982,0.530729,-1.4217,6.68809,6.37639,0.568864,-3.08697,6.01994,5.73924,0.990174,3.12542,5.94997,5.83897,284,1,0.615902,2,1.66469
1.21114,2.53871,5.72056,5.2557,1.60419,2.80601,5.42782,5.11371,1.39188,2.67527,5.90842,5.3591,1.21114,-0.602884,3.6976,3.23366,1.32708,-0.0270326,3.72035,3.30954,0.513435,-0.357087,3.59178,2.22594,0.455987,0.65098,5.37255,5.32778,0.444983,3.11783,1.54275,1.50011,1.64358,2.92732,5.52938,5.36683,0.945207,-0.20244,2.87117,2.48811,0.634563,2.92892,5.50716,5.27053,1.00902,2.92631,5.5431,5.4358,0.312663,-0.0478548,3.07926,2.45909,0.63809,-0.277957,2.74122,2.50913,71,2,1.64359,5,1.50951
3.01154,-0.256951,-3.17309,-3.06272,3.88527,-0.056349,-3.19148,-3.12226,1.71394,-0.133557,-3.28967,-2.8709,3.01154,2.88464,-2.89362,-2.78357,1.56266,2.85913,-2.35201,-2.03365,1.98828,2.97686,-2.46527,-2.13063,0.687829,-0.529931,-2.05024,-2.03074,0.19407,-1.01743,-1.1317,-0.968948,1.11162,0.107664,-3.60047,-3.29693,2.12101,2.9079,-2.37853,-2.27649,0.45787,-0.0482456,-3.57661,-3.19188,0.66313,0.215085,-3.60262,-3.38254,1.14278,2.93982,-2.45478,-2.37059,0.979485,2.87066,-2.2803,-2.16973,209,6,4.46694,3,2.33145
3.50573,0.683086,-0.0631762,-0.0580888,5.4218,0.515686,-0.415632,-0.390012,2.6801,0.637321,-0.884281,-0.739899,3.50573,-2.45851,0.193559,0.178123,3.082,-2.2313,-0.0362189,-0.032568,0.27344,2.69634,6.3488,4.36546,1.18451,1.09133,-1.14081,-1.1352,0.548458,-2.55644,3.59645,3.56512,1.69706,0.32621,-0.573276,-0.497895,0.470388,1.10699,5.66956,4.79954,0.798484,0.422856,-0.694531,-0.602308,0.905582,0.241023,-0.455404,-0.402829,0.212467,1.35148,5.51834,4.59036,0.269198,0.914758,5.73616,4.9996,301,8,5.09706,1,0.195764
1.22812,-2.54068,-3.4409,-2.98593,1.55099,-2.19126,-3.55137,-3.222,0.867254,-1.92342,-3.68987,-2.78468,1.22812,0.600917,-4.28219,-3.82598,1.43523,0.952168,-4.27644,-3.90752,0.848986,0.290127,-5.22996,-4.30383,0.459069,1.15824,-2.82365,-2.77977,0.418438,1.52103,-5.43076,-5.37801,1.32578,-1.94417,-3.01625,-2.7861,0.811784,-0.217339,-4.3524,-3.87914,0.799435,-2.05758,-2.97113,-2.8106,0.53913,-1.77556,-3.05724,-2.75461,0.532384,-0.355237,-4.1295,-3.81947,0.293717,0.0344732,-4.62506,-3.95454,97,2,0.737088,1,0.293717
1.3501,3.10213,7.85053,7.44855,1.32496,-3.11106,7.85088,7.43843,1.19252,-3.07502,8.47764,7.82014,1.3501,-0.0394642,6.12638,5.7244,1.50713,-0.094729,6.11998,5.77578,1.23714,0.0602396,6.04572,5.41483,1.16335,-2.97608,8.1097,8.10255,1.29192,0.149953,5.40166,5.39586,0.120092,1.93189,9.64859,7.49995,0.125919,-1.91526,7.53567,5.43888,0.137057,1.06575,8.66841,7.34979,0.109008,-3.07184,9.18638,7.65211,0.0911037,-0.12771,7.10845,5.40183,0.170557,-2.46405,6.59366,5.47448,80,2,1.21754,1,1.29192
1.65513,-0.68031,-0.499493,-0.376723,0.964514,-1.31129,-0.4379,-0.242107,0.843426,-1.34663,-1.36523,-0.669768,1.65513,2.46128,-2.11543,-1.82721,2.61029,2.19897,-1.78248,-1.64878,2.43324,2.25771,-1.65821,-1.42865,1.05288,-1.26273,-0.499587,-0.495579,1.0113,2.92356,-1.1138,-1.10621,0.223874,2.20007,-2.19807,-0.846453,1.75305,1.89334,-1.72852,-1.59305,0.237062,2.14432,-1.65182,-0.941944,0.018406,-1.74187,-3.77314,-0.740634,0.920399,2.0233,-1.74857,-1.63049,0.848835,1.75235,-1.68791,-1.55323,122,4,0.684119,4,2.05888
1.39218,-2.21211,0.0349943,0.0238084,2.08512,-2.78929,-0.151674,-0.123285,1.55662,-2.70791,0.203744,0.126911,1.39218,0.929481,-2.87418,-2.49259,1.71404,2.45733,-3.01713,-2.73464,1.62714,2.18189,-3.06685,-2.61919,0.143398,-2.62768,-2.04925,-1.73114,0.634837,0.929832,-2.97832,-2.95484,1.41373,-2.71604,0.57996,0.478571,1.55023,2.58131,-2.67632,-2.49956,0.492081,-2.74215,0.703114,0.515195,0.921902,-2.7021,0.510592,0.454157,0.663915,2.44222,-2.66446,-2.44705,0.897455,2.68406,-2.67273,-2.54198,83,3,1.66795,2,1.56137
0.856249,-0.811843,-3.22967,-2.53275,1.08079,-0.644664,-3.01412,-2.48187,0.837425,-0.75809,-3.98305,-3.0471,0.856249,2.32975,-0.599604,-0.31038,1.04418,1.1474,-0.593763,-0.352191,0.687953,1.14798,-2.00185,-1.01524,0.715876,-0.541048,-3.8101,-3.79146,0.741917,0.593005,-1.62818,-1.6121,0.207133,-1.5975,-4.11062,-2.50302,0.395121,2.57302,-1.315,-0.590482,0.145037,-2.51645,-3.66161,-2.40287,0.1658,-0.828505,-3.74156,-2.60196,0.266253,2.80861,-0.834572,-0.430369,0.14973,2.145,-1.78566,-0.764431,116,4,1.59699,4,1.28439
3.52513,1.47902,-3.82246,-3.73933,1.30808,1.11372,-3.69469,-3.35869,1.55885,1.58874,4.84215,4.36553,3.52513,-1.66257,-5.03939,-4.95619,3.23578,-1.30715,-5.62264,-5.52531,0.479861,-1.89983,5.09488,3.65512,0.627542,0.29332,4.70279,4.67865,0.560908,1.76664,3.49705,3.46707,1.51388,1.99907,4.44042,4.25364,1.00535,-1.61648,4.08595,3.73131,0.753341,1.88874,4.53719,4.3586,0.769608,2.10706,4.32249,4.15024,0.483391,-1.57445,3.90123,3.54444,0.522783,-1.65533,4.22952,3.91096,209,2,0.905547,5,1.05016
